,times,train_loss,test_loss,train_acc,test_acc,eta
0,1.0753018478862941,,,0.0,0.0,27.82559402207123
1,1.0854501179419458,,,0.0,0.0,27.82559402207123
2,1.0769639168865979,,,0.0,0.0,27.82559402207123
3,1.0844598249532282,,,0.0,0.0,27.82559402207123
4,1.0746236271224916,,,0.0,0.0,27.82559402207123
5,1.084174674935639,,,0.0,0.0,27.82559402207123
6,1.0748884710483253,,,0.0,0.0,27.82559402207123
7,1.085160184185952,,,0.0,0.0,27.82559402207123
8,1.0744243985973299,,,0.0,0.0,27.82559402207123
9,1.085484819021076,,,0.0,0.0,27.82559402207123
10,1.075005803257227,,,0.0,0.0,27.82559402207123
11,1.0847302889451385,,,0.0,0.0,27.82559402207123
12,1.0747589822858572,,,0.0,0.0,27.82559402207123
13,1.0859828512184322,,,0.0,0.0,27.82559402207123
14,1.074602018110454,,,0.0,0.0,27.82559402207123
15,1.0840691956691444,,,0.0,0.0,27.82559402207123
16,1.0748182502575219,,,0.0,0.0,27.82559402207123
17,1.0900517031550407,,,0.0,0.0,27.82559402207123
18,1.0789488507434726,,,0.0,0.0,27.82559402207123
19,1.0900671989656985,,,0.0,0.0,27.82559402207123
20,1.082806644961238,,,0.0,0.0,27.82559402207123
21,1.090119763277471,,,0.0,0.0,27.82559402207123
22,1.0789518356323242,,,0.0,0.0,27.82559402207123
23,1.0891419448889792,,,0.0,0.0,27.82559402207123
24,1.0786843821406364,,,0.0,0.0,27.82559402207123
25,1.0896995142102242,,,0.0,0.0,27.82559402207123
26,1.0786561612039804,,,0.0,0.0,27.82559402207123
27,1.091285705100745,,,0.0,0.0,27.82559402207123
28,1.079953087028116,,,0.0,0.0,27.82559402207123
29,1.0897789476439357,,,0.0,0.0,27.82559402207123
30,1.0787594569846988,,,0.0,0.0,27.82559402207123
31,1.0902963080443442,,,0.0,0.0,27.82559402207123
32,1.078544856980443,,,0.0,0.0,27.82559402207123
33,1.0884407223202288,,,0.0,0.0,27.82559402207123
34,1.0781360436230898,,,0.0,0.0,27.82559402207123
35,1.088848051149398,,,0.0,0.0,27.82559402207123
36,1.0784040442667902,,,0.0,0.0,27.82559402207123
37,1.0884014032781124,,,0.0,0.0,27.82559402207123
38,1.0802647983655334,,,0.0,0.0,27.82559402207123
39,1.0892634009942412,,,0.0,0.0,27.82559402207123
