,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,59.95843531600076,1,0.0001,5.0,1.942974134902954,28.78,1.6189488613128662,39.48,1111,62.5470597743988,True,False,,,1,4f01a_00000,237dd84e68c0445c9c1ac3ab9e8f546f,2022-10-18_04-22-20,1666066940,62.5470597743988,68926,104-171-202-180,104.171.202.180,62.5470597743988,0,1,0.0057566165924072
1,cifar10,85.73574199800169,2,0.0001,5.0,1.4788027717208865,45.56,1.505881096458435,47.89,1111,25.8055579662323,True,False,,,2,4f01a_00000,237dd84e68c0445c9c1ac3ab9e8f546f,2022-10-18_04-22-46,1666066966,88.3526177406311,68926,104-171-202-180,104.171.202.180,88.3526177406311,0,2,0.0057566165924072
2,cifar10,144.55920844300272,3,0.0001,5.0,1.1462975744247437,58.728,1.5387133178710937,51.0,1111,58.84931445121765,True,False,,,3,4f01a_00000,237dd84e68c0445c9c1ac3ab9e8f546f,2022-10-18_04-23-45,1666067025,147.20193219184875,68926,104-171-202-180,104.171.202.180,147.20193219184875,0,3,0.0057566165924072
3,cifar10,170.03264486300395,4,0.0001,5.0,0.9535612476730346,66.172,1.2238749683380128,59.36,1111,25.497832775115967,True,False,,,4,4f01a_00000,237dd84e68c0445c9c1ac3ab9e8f546f,2022-10-18_04-24-11,1666067051,172.69976496696472,68926,104-171-202-180,104.171.202.180,172.69976496696472,0,4,0.0057566165924072
4,cifar10,228.82945978900352,5,0.0001,5.0,0.825386437664032,71.166,1.1043473960876464,63.99,1111,58.82296824455261,True,False,,,5,4f01a_00000,237dd84e68c0445c9c1ac3ab9e8f546f,2022-10-18_04-25-09,1666067109,231.52273321151733,68926,104-171-202-180,104.171.202.180,231.52273321151733,0,5,0.0057566165924072
5,cifar10,252.2589321950036,6,0.0001,5.0,0.7638811095809936,73.542,1.0120244201660156,66.73,1111,23.45326375961304,True,False,,,6,4f01a_00000,237dd84e68c0445c9c1ac3ab9e8f546f,2022-10-18_04-25-33,1666067133,254.9759969711304,68926,104-171-202-180,104.171.202.180,254.9759969711304,0,6,0.0057566165924072
6,cifar10,310.52760323200346,7,0.0001,5.0,0.7152418413734436,75.148,1.2051540845870972,63.97,1111,58.29412364959717,True,False,,,7,4f01a_00000,237dd84e68c0445c9c1ac3ab9e8f546f,2022-10-18_04-26-31,1666067191,313.27012062072754,68926,104-171-202-180,104.171.202.180,313.27012062072754,0,7,0.0057566165924072
7,cifar10,336.0002528790028,8,0.0001,5.0,0.6809726261901855,76.464,1.3048379258155822,62.4,1111,25.49725818634033,True,False,,,8,4f01a_00000,237dd84e68c0445c9c1ac3ab9e8f546f,2022-10-18_04-26-57,1666067217,338.76737880706787,68926,104-171-202-180,104.171.202.180,338.76737880706787,0,8,0.0057566165924072
8,cifar10,393.8599579510028,9,0.0001,5.0,0.6483421190071106,77.698,0.7926313125610351,73.41,1111,57.88490533828735,True,False,,,9,4f01a_00000,237dd84e68c0445c9c1ac3ab9e8f546f,2022-10-18_04-27-55,1666067275,396.6522841453552,68926,104-171-202-180,104.171.202.180,396.6522841453552,0,9,0.0057566165924072
9,cifar10,419.79914710200137,10,0.0001,5.0,0.6299287626838684,78.148,0.9256559561729432,69.0,1111,25.96507501602173,True,False,,,10,4f01a_00000,237dd84e68c0445c9c1ac3ab9e8f546f,2022-10-18_04-28-21,1666067301,422.61735916137695,68926,104-171-202-180,104.171.202.180,422.61735916137695,0,10,0.0057566165924072
