,times,train_loss,test_loss,train_acc,test_acc
0,64.68254307843745,770886.6021867386,748405.7404491645,0.0,0.0
1,21.896672991104424,497427.0157141536,490202.12737885286,0.0,0.0
2,21.90271785389632,364376.3698327138,362517.5835519331,0.0,0.0
3,21.750229171477258,295208.57991779555,290770.1148954063,0.0,0.0
4,22.099992780946195,256316.14185305397,251973.97245769572,0.0,0.0
5,21.71121754590422,229884.25054893043,224920.67519731392,0.0,0.0
6,21.634030120447278,208323.52753123752,204263.82432413384,0.0,0.0
7,21.62374051567167,194127.8372806748,188995.2478918465,0.0,0.0
8,21.809874624945223,184646.78329192047,179353.02676941743,0.0,0.0
9,21.502544773742557,178466.27944419382,173982.0053716073,0.0,0.0
10,21.74105331581086,172514.7006674173,168613.74677170752,0.0,0.0
11,21.681472718715668,167325.27875149812,163479.5169407358,0.0,0.0
12,21.901500143110752,163540.25832820687,159500.22374604273,0.0,0.0
13,23.230658066459,160036.63929282478,155904.13194203455,0.0,0.0
14,21.853639632463455,157273.66497836128,153508.73644571708,0.0,0.0
15,21.96841401606798,154476.37462177718,150471.0639084597,0.0,0.0
16,21.725391031242907,152548.8622646476,148641.26018499333,0.0,0.0
17,21.864296772517264,150783.15896043502,147171.2850169182,0.0,0.0
18,22.367634021677077,149000.01510171412,145276.81264724024,0.0,0.0
19,22.83921595942229,147469.9254026916,143562.0794733806,0.0,0.0
20,23.5151741001755,146102.7715962376,141869.44438104663,0.0,0.0
21,24.918925000354648,144656.21211696256,140265.8431084391,0.0,0.0
22,22.63396737817675,143563.80001098962,138914.5215817491,0.0,0.0
23,26.365280030295253,142375.8993694742,137874.6496721064,0.0,0.0
24,26.58043221384287,141356.54110708047,136835.69667122597,0.0,0.0
25,22.016544772312045,140419.6603461851,135625.4103704775,0.0,0.0
26,21.51642075460404,139455.96404255644,134552.02120321765,0.0,0.0
27,21.501325458288193,138453.19325938754,133401.88039023898,0.0,0.0
28,21.384650676511228,137526.94162799834,132481.51453299873,0.0,0.0
29,21.32612036727369,136610.45458073262,131476.2118129396,0.0,0.0
30,21.497521890327334,135892.03464080745,130627.28814052265,0.0,0.0
31,21.34826505370438,135268.11697241114,129996.36911470635,0.0,0.0
32,21.453939181752503,134451.36951596796,129234.69267573126,0.0,0.0
33,21.54092181660235,133820.41336561742,128539.6330321162,0.0,0.0
34,21.543698218651116,133403.56315099064,128145.26482578645,0.0,0.0
35,21.240139331668615,132899.46305812287,127590.06070785776,0.0,0.0
36,21.22477587033063,132347.439792179,127077.6160364573,0.0,0.0
37,21.707535651512444,131786.7813806558,126434.16913153982,0.0,0.0
38,21.456570472568274,131253.53842627112,125739.91627124786,0.0,0.0
39,21.235973902978003,130710.23984686252,124910.57748071475,0.0,0.0
