,times,train_loss,test_loss,train_acc,test_acc,eta
0,0.7885048259049654,0.6371362123481521,0.6369352392372751,79.7949764032707,80.12722998202184,0.0861773876012753
1,1.0527156768366694,0.10866354110780826,0.1159941769174072,96.9154263257674,96.22458857696031,0.0861773876012753
2,1.1340630943886936,0.03428133366877874,0.07121498403787949,99.18693565209374,97.27561886322776,0.0861773876012753
3,1.2176606361754239,0.019038246641563495,0.07921913896284899,99.65310791109881,97.26178951735582,0.0861773876012753
4,1.2957869488745928,0.015699910717953007,0.08675851027210364,99.76489705602711,97.31710690084358,0.0861773876012753
5,1.374158564954996,0.014282851023823677,0.08845757307089364,99.80984320708075,97.21338680680404,0.0861773876012753
6,1.502358416095376,0.013646834364271422,0.08693643626531393,99.82828265366686,97.23413082561194,0.0861773876012753
7,1.5496059912256896,0.013264606024920479,0.08737893733330562,99.84153600590062,97.21338680680404,0.0861773876012753
8,1.6325073689222336,0.012989365269767026,0.08715849112688029,99.85075572919368,97.11658138570046,0.0861773876012753
9,1.719160822685808,0.012831501526219022,0.08887767424821287,99.85651805625184,97.13732540450837,0.0861773876012753
10,1.7979751429520547,0.012698179752379881,0.08812456090942711,99.86804271036816,97.09583736689254,0.0861773876012753
11,1.7879548878408968,0.01264488251601088,0.08775981305125602,99.87495750283794,97.09583736689254,0.0861773876012753
12,1.8010704470798373,0.01260513028514776,0.08797463280392269,99.87610996824958,97.14424007744434,0.0861773876012753
13,1.826485653873533,0.012594179193754967,0.087909265970837,99.88014359719028,97.11658138570046,0.0861773876012753
14,1.8142733136191964,0.012573207451291648,0.08771099728075649,99.884177226131,97.13732540450837,0.0861773876012753
15,1.796461105812341,0.012569610936590765,0.08794994139627504,99.884177226131,97.12349605863642,0.0861773876012753
16,1.8143307617865503,0.012593634374955948,0.08799636873622346,99.88590592424845,97.08892269395658,0.0861773876012753
17,1.7902853153645992,0.013222848838882393,0.0889982630963896,99.84556963484134,97.1096667127645,0.0861773876012753
18,1.7870338731445372,0.012841565761926962,0.08833008285151282,99.86055168519255,97.10275203982852,0.0861773876012753
19,1.785392191261053,0.014532751591491703,0.09303700522439597,99.81675799955053,97.04743465634076,0.0861773876012753
