,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,volkert,2.425936514046043,1,0.1,0.0005,3.241050359193262,37.90944950062544,1.6337637972247026,40.7305779454639,1111,11.529844760894775,True,False,,,1,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-42-57,1665114177,11.529844760894775,3977226,soal-6.stanford.edu,171.67.195.136,11.529844760894775,0,1,0.007814884185791
1,volkert,4.847454944159836,2,0.1,0.0005,1.7305229246626586,39.53224147063262,1.6475984181533485,42.16257931744126,1111,3.2989022731781006,True,False,,,2,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-00,1665114180,14.828747034072876,3977226,soal-6.stanford.edu,171.67.195.136,14.828747034072876,0,2,0.007814884185791
2,volkert,7.074889622163028,3,0.1,0.0005,1.7078625106459886,39.69516378241448,1.5955781859366978,43.32876007545875,1111,2.8631067276000977,True,False,,,3,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-03,1665114183,17.691853761672974,3977226,soal-6.stanford.edu,171.67.195.136,17.691853761672974,0,3,0.007814884185791
3,volkert,9.316970638465136,4,0.1,0.0005,1.6212638544803253,43.10367004729487,1.5485375001528234,45.729720459612416,1111,3.0496509075164795,True,False,,,4,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-06,1665114186,20.741504669189453,3977226,soal-6.stanford.edu,171.67.195.136,20.741504669189453,0,4,0.007814884185791
4,volkert,11.4977813991718,5,0.1,0.0005,1.6724439748379036,42.0896930220278,1.961103722481228,29.188818384496656,1111,2.6133430004119877,True,False,,,5,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-09,1665114189,23.35484766960144,3977226,soal-6.stanford.edu,171.67.195.136,23.35484766960144,0,5,0.007814884185791
5,volkert,13.724049061536787,6,0.1,0.0005,2.274349869841103,21.900188648195744,2.0543244643719194,21.90018864688733,1111,2.6409058570861816,True,False,,,6,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-11,1665114191,25.995753526687626,3977226,soal-6.stanford.edu,171.67.195.136,25.995753526687626,0,6,0.007814884185791
6,volkert,16.241664039436728,7,0.1,0.0005,2.0667987343296343,21.65366146785688,2.057057903778326,21.90018864688733,1111,2.8289802074432373,True,False,,,7,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-14,1665114194,28.82473373413086,3977226,soal-6.stanford.edu,171.67.195.136,28.82473373413086,0,7,0.007814884185791
7,volkert,18.533132172655318,8,0.1,0.0005,2.1183107178322835,21.37283485149605,2.104226604903916,21.90018864688733,1111,2.6419665813446045,True,False,,,8,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-17,1665114197,31.466700315475464,3977226,soal-6.stanford.edu,171.67.195.136,31.466700315475464,0,8,0.007814884185791
8,volkert,20.74596787756309,9,0.1,0.0005,2.101247280340337,21.430715145162768,2.054959740775299,21.90018864688733,1111,2.50075364112854,True,False,,,9,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-19,1665114199,33.967453956604004,3977226,soal-6.stanford.edu,171.67.195.136,33.967453956604004,0,9,0.007814884185791
9,volkert,22.89716994389892,10,0.1,0.0005,2.206563880872489,23.617304065791355,2.087053648175557,19.499228262733663,1111,2.5444464683532715,True,False,,,10,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-22,1665114202,36.51190042495728,3977226,soal-6.stanford.edu,171.67.195.136,36.51190042495728,0,10,0.007814884185791
10,volkert,25.175465669948608,11,0.1,0.0005,1.673579575961909,39.7123134968273,1.5399612434485666,45.20665409020752,1111,2.906296968460083,True,False,,,11,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-25,1665114205,39.41819739341736,3977226,soal-6.stanford.edu,171.67.195.136,39.41819739341736,0,11,0.007814884185791
11,volkert,27.484398890752345,12,0.1,0.0005,1.5412234120458093,45.24738466880719,1.5262902161408975,45.30955239238553,1111,3.017979383468628,True,False,,,12,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-28,1665114208,42.43617677688599,3977226,soal-6.stanford.edu,171.67.195.136,42.43617677688599,0,12,0.007814884185791
12,volkert,29.6680370378308,13,0.1,0.0005,1.5290215231505049,45.74687017860472,1.5261435645907642,45.39530097753387,1111,2.515933990478516,True,False,,,13,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-30,1665114210,44.9521107673645,3977226,soal-6.stanford.edu,171.67.195.136,44.9521107673645,0,13,0.007814884185791
13,volkert,31.94601515494287,14,0.1,0.0005,1.4966048052330978,47.0631109665197,1.4578376872280698,48.30217801406277,1111,2.593291759490967,True,False,,,14,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-33,1665114213,47.54540252685547,3977226,soal-6.stanford.edu,171.67.195.136,47.54540252685547,0,14,0.007814884185791
14,volkert,34.170568817760795,15,0.1,0.0005,1.452090572378603,48.658034646353656,1.4528565550316588,48.19070485336992,1111,2.718969345092773,True,False,,,15,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-36,1665114216,50.26437187194824,3977226,soal-6.stanford.edu,171.67.195.136,50.26437187194824,0,15,0.007814884185791
15,volkert,36.49933111667633,16,0.1,0.0005,1.4437695223601068,48.82095695551868,1.5018352190598965,46.02126564911679,1111,2.877342700958252,True,False,,,16,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-38,1665114218,53.141714572906494,3977226,soal-6.stanford.edu,171.67.195.136,53.141714572906494,0,16,0.007814884185791
16,volkert,38.83553761150688,17,0.1,0.0005,1.437198252707357,49.076058995026585,1.412071057135481,49.19396329960556,1111,2.805492639541626,True,False,,,17,12188_00006,8be48d99dfb940d985b40eb83e3479c2,2022-10-06_20-43-41,1665114221,55.94720721244812,3977226,soal-6.stanford.edu,171.67.195.136,55.94720721244812,0,17,0.007814884185791
