,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,volkert,2.424015612807125,1,0.3,0.0005,102.98673688974904,20.56465443451027,2.0607765514146115,21.90018864688733,1111,11.318196058273315,True,False,,,1,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-42-57,1665114177,11.318196058273315,3977242,soal-6.stanford.edu,171.67.195.136,11.318196058273315,0,1,0.0060689449310302
1,volkert,4.843873921781778,2,0.3,0.0005,3.1307600935538704,21.139169955004185,2.0592099426950234,21.90018864688733,1111,3.1915175914764404,True,False,,,2,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-00,1665114180,14.509713649749756,3977242,soal-6.stanford.edu,171.67.195.136,14.509713649749756,0,2,0.0060689449310302
2,volkert,7.137548321858048,3,0.3,0.0005,2.0892798811468163,21.535757161642383,2.059655932798698,21.90018864688733,1111,2.911282539367676,True,False,,,3,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-03,1665114183,17.42099618911743,3977242,soal-6.stanford.edu,171.67.195.136,17.42099618911743,0,3,0.0060689449310302
3,volkert,9.401811103802174,4,0.3,0.0005,3.2129774228149817,20.673983881228622,2.0826759835987225,21.90018864688733,1111,3.001302480697632,True,False,,,4,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-06,1665114186,20.422298669815063,3977242,soal-6.stanford.edu,171.67.195.136,20.422298669815063,0,4,0.0060689449310302
4,volkert,11.6062961849384,5,0.3,0.0005,13.586426458806898,20.710427029589564,2.0567048225859144,21.90018864688733,1111,2.7272465229034424,True,False,,,5,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-09,1665114189,23.149545192718502,3977242,soal-6.stanford.edu,171.67.195.136,23.149545192718502,0,5,0.0060689449310302
5,volkert,13.996611818671228,6,0.3,0.0005,2.063383253130572,21.314954555212505,2.0617301605553675,21.90018864688733,1111,2.651729106903076,True,False,,,6,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-11,1665114191,25.801274299621586,3977242,soal-6.stanford.edu,171.67.195.136,25.801274299621586,0,6,0.0060689449310302
6,volkert,16.53754578065127,7,0.3,0.0005,8.889767478371418,20.8626307698634,2.061083125957717,21.90018864688733,1111,2.79780912399292,True,False,,,7,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-14,1665114194,28.599083423614506,3977242,soal-6.stanford.edu,171.67.195.136,28.599083423614506,0,7,0.0060689449310302
7,volkert,18.719306733924896,8,0.3,0.0005,12.538193171970065,20.69542102882413,2.350670125140597,21.90018864688733,1111,2.5187058448791504,True,False,,,8,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-17,1665114197,31.11778926849365,3977242,soal-6.stanford.edu,171.67.195.136,31.11778926849365,0,8,0.0060689449310302
8,volkert,20.884901406709105,9,0.3,0.0005,2.2601649676970443,20.776882183406634,2.055907373852764,21.90018864688733,1111,2.4417319297790527,True,False,,,9,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-19,1665114199,33.559521198272705,3977242,soal-6.stanford.edu,171.67.195.136,33.559521198272705,0,9,0.0060689449310302
9,volkert,23.04498362075537,10,0.3,0.0005,6.961748703309918,20.813325330786263,2.0567435946355777,19.499228262733663,1111,2.6854798793792725,True,False,,,10,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-22,1665114202,36.24500107765198,3977242,soal-6.stanford.edu,171.67.195.136,36.24500107765198,0,10,0.0060689449310302
10,volkert,25.311800457071516,11,0.3,0.0005,2.053825241565459,21.868032930727747,2.0528000652268745,21.90018864688733,1111,2.854893207550049,True,False,,,11,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-25,1665114205,39.099894285202026,3977242,soal-6.stanford.edu,171.67.195.136,39.099894285202026,0,11,0.0060689449310302
11,volkert,27.585062060970813,12,0.3,0.0005,2.053863444473052,21.977362374502157,2.0539376541264285,21.90018864688733,1111,3.0172176361083984,True,False,,,12,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-28,1665114208,42.117111921310425,3977242,soal-6.stanford.edu,171.67.195.136,42.117111921310425,0,12,0.0060689449310302
12,volkert,29.790564080234617,13,0.3,0.0005,2.053745734182563,21.82301492188934,2.052950122286496,21.90018864688733,1111,2.581973075866699,True,False,,,13,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-30,1665114210,44.69908499717712,3977242,soal-6.stanford.edu,171.67.195.136,44.69908499717712,0,13,0.0060689449310302
13,volkert,32.1026586452499,14,0.3,0.0005,2.053976706791202,21.803721489903857,2.0550252192835314,19.499228262733663,1111,2.5661466121673584,True,False,,,14,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-33,1665114213,47.26523160934448,3977242,soal-6.stanford.edu,171.67.195.136,47.26523160934448,0,14,0.0060689449310302
14,volkert,34.41633393289521,15,0.3,0.0005,2.0542495569220294,21.780140630296483,2.053483750782952,21.90018864688733,1111,2.7626278400421143,True,False,,,15,12188_00007,60c724d86f7c4c6da8a76b503194a149,2022-10-06_20-43-36,1665114216,50.0278594493866,3977242,soal-6.stanford.edu,171.67.195.136,50.0278594493866,0,15,0.0060689449310302
