,times,train_loss,test_loss,train_acc,test_acc
0,0.13863730430603027,0.5551729029413989,0.5552408252641835,78.15271319169534,78.39164707509335
1,0.05510592460632324,0.34200098239490717,0.3426037761483331,90.16889380607465,90.31945788964182
2,0.04658794403076172,0.24402541767339742,0.24582021629175027,93.91671132470137,93.94274650809017
3,0.04404258728027344,0.16653668922963577,0.17003741996247845,95.78024789531004,95.59535333978702
4,0.04397869110107422,0.11955409023238563,0.12725197814329903,96.8036371808391,96.19692988521643
5,0.0492396354675293,0.08944584182169563,0.09928958759680462,97.39830933324113,96.77084773890195
6,0.05077838897705078,0.07043779743567448,0.0845936890675815,97.90136048541844,97.07509334808464
7,0.04436540603637695,0.05483524417466426,0.07508778621401148,98.29204625996162,97.27561886322776
8,0.049323320388793945,0.048317158821557085,0.07147813742021036,98.49084654346811,97.37242428433134
9,0.050963640213012695,0.04169973501147485,0.07290315159449245,98.81411309143084,97.29636288203568
10,0.044730424880981445,0.037704620657098314,0.07278138016046481,99.03538645046416,97.42082699488314
11,0.0499114990234375,0.035724342675768656,0.07415731026996233,99.13737963939357,97.44157101369105
12,0.05160808563232422,0.031217883639599757,0.07792288963209616,99.39149826265839,97.33093624671552
13,0.04508829116821289,0.029937869860046963,0.08368771378609524,99.50904973464483,97.29636288203568
14,0.04988431930541992,0.02762652519377845,0.07884807394382086,99.56782547063806,97.33093624671552
15,0.05431365966796875,0.026255869488330058,0.07487303089345473,99.59375594239978,97.40008297607523
16,0.04480624198913574,0.025578079851427373,0.07460405650047519,99.62487250851383,97.38625363020329
17,0.044870615005493164,0.024854495870980015,0.07490739470425242,99.66117516898024,97.30327755497164
18,0.05009818077087402,0.024507164190839956,0.07568342705614678,99.67500475391982,97.3378509196515
19,0.05382418632507324,0.024127523993811576,0.07536431288831168,99.6922917350943,97.34476559258746
20,0.04502153396606445,0.023835702716698208,0.07540985216472286,99.68191954638961,97.32402157377956
21,0.050090789794921875,0.02371324612518234,0.07543503110575282,99.69056303697685,97.34476559258746
22,0.051483154296875,0.02356430442272154,0.07570265114992406,99.69402043321175,97.31710690084358
23,0.04630637168884277,0.023468231360213358,0.07575673813667072,99.70093522568153,97.3378509196515
24,0.046097755432128906,0.023300609617655448,0.07568733287077321,99.69920652756409,97.35168026552344
25,0.045130252838134766,0.023146161114909615,0.07551706843159349,99.70093522568153,97.35168026552344
26,0.046303510665893555,0.023113016540883047,0.07602143865782061,99.71303611250367,97.32402157377956
27,0.04616403579711914,0.02286885558176864,0.07531112011481286,99.71995090497346,97.29636288203568
