,times,train_loss,test_loss,train_acc,test_acc
0,14.397833347320557,0.48681495165346006,0.49620022316089546,0.0,0.0
1,7.515869855880737,0.4600488679940202,0.4683153793414773,0.0,0.0
2,14.749381303787231,0.45325059516008254,0.46198829769650723,0.0,0.0
3,7.5104897022247314,0.4441775003995879,0.4516364688910123,0.0,0.0
4,7.332954406738281,0.4339362776276849,0.4413752237267898,0.0,0.0
5,7.288805246353149,0.4094092244826621,0.4165268428524253,0.0,0.0
6,7.300051689147949,0.4038470381551649,0.4107310362348438,0.0,0.0
7,7.32112717628479,0.3889038971162761,0.39459849372421824,0.0,0.0
8,14.34688687324524,0.3859380391548018,0.39116416290179223,0.0,0.0
9,7.229686737060547,0.38254533181336586,0.38737419554143676,0.0,0.0
10,7.30458664894104,0.37982636583198376,0.3843528516400849,0.0,0.0
11,7.2731969356536865,0.3777157248733071,0.382135050744318,0.0,0.0
12,7.240066289901733,0.3754412759169012,0.3800482650618451,0.0,0.0
13,7.233264446258545,0.3737861381887899,0.378488092339434,0.0,0.0
14,14.343297481536865,0.3737696829197692,0.378499385790819,0.0,0.0
15,7.239648103713989,0.373413896440241,0.37824671485309336,0.0,0.0
16,7.31227707862854,0.37313164044301966,0.37803587299868063,0.0,0.0
17,7.273460626602173,0.372672206962922,0.37762057216693073,0.0,0.0
18,7.351442098617554,0.3718732812130022,0.3768682359516206,0.0,0.0
19,7.384093523025513,0.3710014875661449,0.37589042584668303,0.0,0.0
20,7.418833255767822,0.37048179322222413,0.3756304657611843,0.0,0.0
21,7.420979976654053,0.369937521965623,0.375009012110182,0.0,0.0
22,7.150362253189087,0.36966518095908224,0.3746989469404351,0.0,0.0
23,7.1377599239349365,0.369325797446373,0.3743978284752081,0.0,0.0
24,7.047028541564941,0.3690275740741295,0.37412969314410616,0.0,0.0
25,14.678927659988403,0.36902123978830714,0.37410709153445115,0.0,0.0
26,7.362371206283569,0.36891492817082133,0.3740400975420654,0.0,0.0
27,7.3785789012908936,0.3687421597076948,0.3738890401851801,0.0,0.0
28,7.369577646255493,0.3684141986266995,0.37359179958328204,0.0,0.0
29,7.486168622970581,0.3680670516303029,0.3732863547274035,0.0,0.0
30,7.512190103530884,0.367560920805076,0.3729218766666896,0.0,0.0
31,14.724050283432007,0.3672642293727302,0.3725668612615335,0.0,0.0
32,7.515145301818848,0.3668792038723298,0.3722919776236963,0.0,0.0
33,7.5364296436309814,0.36662820130042445,0.37212311342008597,0.0,0.0
34,7.512195348739624,0.36646879099020563,0.37200921547809457,0.0,0.0
35,7.525453090667725,0.366285546939687,0.3720027750889015,0.0,0.0
36,14.837453603744507,0.3662311302244949,0.37191111956361705,0.0,0.0
37,7.703680515289307,0.3660635698739856,0.3717411185574283,0.0,0.0
38,7.60335373878479,0.36595543782729933,0.3716863682694712,0.0,0.0
39,7.342798709869385,0.36591794947360695,0.3716858337433229,0.0,0.0
