,times,train_loss,test_loss,train_acc,test_acc
0,65.41467804391868,867619.7704624397,848165.8456561137,0.0,0.0
1,55.02762882807292,422456.935007178,408845.47677472676,0.0,0.0
2,63.68525523995049,232588.81033943302,227795.780205055,0.0,0.0
3,63.19608213799074,187770.31556776466,187825.7888258914,0.0,0.0
4,65.13446345203556,114681.09555165851,112242.8034106264,0.0,0.0
5,65.48630441981368,89636.07788039908,87396.5940053354,0.0,0.0
6,71.690267422935,53871.85524336116,52481.36391496351,0.0,0.0
7,65.11184010305442,44142.391756573394,43437.52914191246,0.0,0.0
8,66.35420353803784,33961.67202168636,33252.47304483979,0.0,0.0
9,68.802489931928,27438.20588841154,26865.674747974666,0.0,0.0
10,70.47933298302814,21230.720127385233,20539.966504846303,0.0,0.0
11,66.16390094393864,17923.117908281925,17483.470675078872,0.0,0.0
12,64.27717333287,15202.280004558683,14461.156817645371,0.0,0.0
13,67.53053537500091,13240.442816844556,12686.72101437533,0.0,0.0
14,61.383411198854446,11608.350329319743,11202.555524873569,0.0,0.0
15,57.94386190501973,10104.593761981328,9653.612088600836,0.0,0.0
16,60.652027565054595,8474.887511628585,8122.993729225323,0.0,0.0
17,63.10064972611144,7131.949637340369,6754.1459116844435,0.0,0.0
18,58.83990853396244,6476.123712231011,6118.851537790509,0.0,0.0
19,60.32620026101358,5762.980636409132,5426.285218740256,0.0,0.0
20,66.6481118670199,5307.1265753206535,4997.904849284161,0.0,0.0
21,63.56989303091541,4968.880288541944,4678.360130120102,0.0,0.0
22,61.173526192083955,4621.822863950992,4339.009927984293,0.0,0.0
23,67.8874302469194,4165.580913811947,3879.1177843777327,0.0,0.0
24,66.28139676502906,3925.6322376503026,3664.1134406969495,0.0,0.0
25,65.31498538795859,3665.7878244872777,3461.7907331047836,0.0,0.0
26,66.4325400609523,3322.135082582192,3119.6174115195213,0.0,0.0
27,70.10526961111464,3047.56221102975,2849.8071067670853,0.0,0.0
28,63.24315859284252,2831.255031728897,2628.232868530753,0.0,0.0
29,62.718621572013944,2639.723670945778,2445.0215095753733,0.0,0.0
30,70.20481259911321,2492.3492703796505,2315.4470283244464,0.0,0.0
31,69.30025252397172,2327.2229703088365,2149.9832554642767,0.0,0.0
32,66.16296330909245,2210.752037386947,2045.7373229917544,0.0,0.0
33,68.28725386806764,2119.587445046651,1957.7911543163145,0.0,0.0
34,69.99379130196758,2006.5951109889295,1850.8522520828353,0.0,0.0
35,66.07047196407802,1909.269935969474,1755.3803430656228,0.0,0.0
36,75.211646102136,1792.0862838440612,1647.5073733544011,0.0,0.0
37,66.16885507106781,1705.5424993287331,1567.7209454192325,0.0,0.0
38,64.44121175492182,1646.3365747714788,1517.576411985415,0.0,0.0
39,67.76690799696371,1586.2673967523824,1463.3395525938652,0.0,0.0
