,times,train_loss,test_loss,train_acc,test_acc
0,2.779511207714677,0.3322712148610333,0.32392746531132677,83.72488345693525,84.00636149910109
1,2.6685225856490433,0.18530341673223283,0.1855128002093934,93.65164428002605,93.61775688009958
2,2.3132918579503894,0.13148534878988533,0.13790126321951604,95.50423242922422,95.04909417784539
3,2.4038884858600795,0.09848470131420183,0.10711995510651331,96.87451380365447,96.26607661457614
4,2.3611549981869757,0.08993988069105906,0.09917583888105401,97.27096190525582,96.77776241183793
5,2.360287490300834,0.08437495074057601,0.09689674816888677,97.4622711635867,96.57032222375882
6,2.747267516795546,0.07959764405038143,0.0922847874950667,97.66683377415136,96.96445858110911
7,2.4830616638064384,0.07517940126082417,0.09061745894586715,97.87427754824509,96.93679988936523
8,2.3993698288686574,0.07189621086106703,0.08715974923384875,97.97684696988031,97.08892269395658
9,2.5504314699210227,0.06889540630493814,0.0865020158698968,98.10361816515982,96.96445858110911
10,2.94482030486688,0.06542149678391619,0.08294335168055206,98.23154182585095,97.23413082561194
11,2.347226323094219,0.06259187639641381,0.08207596225112536,98.38366726018636,97.20647213386806
12,2.2974977237172425,0.06049724285682201,0.08058455889044014,98.40671656841899,97.26178951735582
13,2.5683691441081464,0.0575890412680515,0.08017958731243802,98.56748549334164,97.2687041902918
14,2.5330306529067457,0.05536491110806269,0.07739533515194519,98.59399219780916,97.37242428433134
15,2.4101831819862127,0.05349624649207882,0.07711602781022947,98.71788222955959,97.35168026552344
16,2.3651667130179703,0.051760188492714986,0.07574607458146004,98.72998311638172,97.33093624671552
17,2.4128110059536994,0.049779127657470126,0.07549758978033888,98.85790677707286,97.38625363020329
18,2.2951338617131114,0.048807105194881226,0.07450851219288016,98.83485746884021,97.36550961139538
19,2.343870442826301,0.04672265275445608,0.07441527101329865,98.97661071447094,97.41391232194717
20,2.3420711681246758,0.04550801357383571,0.072622586442193,99.0008124881152,97.44157101369105
21,2.295522511936724,0.0441912466858026,0.07349248473795274,99.051520966227,97.43465634075508
22,2.3410858400166035,0.04295152054340603,0.07154983028599231,99.08436623045851,97.4277416678191
23,2.3083125590346754,0.04181852163147422,0.0723719731180481,99.12182135633654,97.4761443783709
24,2.457531771156937,0.04079255301461293,0.0707560537774305,99.15351415515642,97.44848568662702
25,2.326390267815441,0.03929552027855496,0.07246931891792362,99.1967316080926,97.46922970543493
26,2.4120054291561246,0.03778866883441777,0.06972583263418032,99.23994906102881,97.48997372424284
27,2.2538142199628055,0.03656739376419823,0.07158455726420278,99.2687606963196,97.45540035956299
28,2.337232585065067,0.0353266870608618,0.0691552135466276,99.30621582219764,97.45540035956299
29,2.206491416785866,0.0345045267415918,0.07312602895643242,99.32696019960702,97.46231503249896
30,2.3379842257127166,0.031877083531353996,0.06867917732759532,99.39610812430492,97.43465634075508
31,2.2504442972131073,0.030981477626569186,0.06910583557403072,99.41685250171429,97.42082699488314
32,2.3675558329559863,0.030554250376169358,0.06902586998095236,99.38112607395371,97.4069976490112
33,2.3658350091427565,0.029989744824626546,0.0691197014270037,99.43817311182949,97.4761443783709
34,2.3708958658389747,0.029630527266768937,0.0685896964062522,99.4243435268899,97.43465634075508
35,2.3676800378598273,0.029125057735804764,0.06922433644077758,99.45718879112141,97.45540035956299
36,2.2928825779818,0.02880482817080989,0.06834553757082573,99.42780092312479,97.44848568662702
37,2.338742819149047,0.027944483939051308,0.06846217807315588,99.48830535723546,97.4761443783709
38,2.2512073810212314,0.027419129113558212,0.06783101992518188,99.50098247676341,97.55220578066657
39,2.2976338546723127,0.02714553324470724,0.06975656191752011,99.52403178499605,97.43465634075508
