,times,train_loss,test_loss,train_acc,test_acc
0,88.9632770922035,320.5151329166098,312.5967149822657,0.0,0.0
1,87.96129571413621,249.62565394646222,243.78361074831437,0.0,0.0
2,88.86331896390766,225.79103981004988,219.46645179590317,0.0,0.0
3,90.13276595668867,212.07529610607617,207.42125871163134,0.0,0.0
4,86.60268775001168,200.32560952789711,195.77064674868518,0.0,0.0
5,86.50416971789673,192.98879101927093,188.54720767185435,0.0,0.0
6,87.31939538894221,187.28523540910075,182.50692537608504,0.0,0.0
7,93.03216459788382,182.13245811034412,177.74856743837694,0.0,0.0
8,88.3031819597818,176.16678496241676,172.26835060673136,0.0,0.0
9,88.28606085665524,171.74030733796917,167.82097682307946,0.0,0.0
10,88.24687515897676,166.66976350866983,163.358776799893,0.0,0.0
11,88.06382073508576,161.00685955965852,157.15506898736882,0.0,0.0
12,90.18474472081289,157.13698472829293,153.4691064245164,0.0,0.0
13,90.2716522864066,154.02010938298204,150.68570008232945,0.0,0.0
14,94.54815577995032,150.65109344521008,146.80875719926883,0.0,0.0
15,89.24340190878138,147.18772071591283,143.31075628980105,0.0,0.0
16,91.05334626417607,143.54179263530534,140.0919996779702,0.0,0.0
17,91.63337183697149,138.78237637700343,136.13718802426536,0.0,0.0
18,92.26649107411504,135.2052880618026,132.44715931602045,0.0,0.0
19,92.74437640188262,132.767644986291,130.04163652941696,0.0,0.0
20,107.445704060141,130.44422778794433,127.67680152019288,0.0,0.0
21,103.8267775727436,127.53395368362442,124.7845852989877,0.0,0.0
22,95.32300343411043,124.60730498182696,122.06450143163357,0.0,0.0
23,95.8816420440562,122.91834313037006,120.38899663214735,0.0,0.0
24,93.31229104893282,119.68456256710496,117.07149284210722,0.0,0.0
25,90.48698151297867,117.77036756259486,115.12036517536818,0.0,0.0
26,90.79574301559478,115.72567475495092,113.10088438622533,0.0,0.0
27,86.1700384048745,113.01424386164365,110.62292018635564,0.0,0.0
28,86.71416000183672,111.75990838986237,109.42043564826245,0.0,0.0
29,89.44718409469351,110.66074566160799,108.54158370676849,0.0,0.0
30,87.03434894932434,109.17378502390878,107.20667975952436,0.0,0.0
31,86.5258976239711,107.43873754399401,105.44022691672916,0.0,0.0
32,86.0049200700596,105.98042610929315,104.11655398253619,0.0,0.0
33,86.82449057605118,104.41104760278854,102.70859528864801,0.0,0.0
34,85.50971824629232,103.28326247157511,101.53037749155013,0.0,0.0
35,86.19813277898356,102.14589161104932,100.43181759387731,0.0,0.0
36,86.12120538810268,100.78961681472425,99.12901101056511,0.0,0.0
37,86.69377363519743,99.38597935247093,97.85496161039494,0.0,0.0
38,86.91722553642467,98.73122744648727,97.38182879841376,0.0,0.0
39,86.32538529485464,97.93931873865537,96.4502398849676,0.0,0.0
