,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,55.56305728100051,1,0.1,0.005,1.5572076324462891,43.234,1.4308583593368531,51.07,1111,58.88783097267151,True,False,,,1,f74aa_00006,17cf736f87e64297bd12fdcdaa89048a,2022-10-10_23-10-55,1665443455,58.88783097267151,72099,129-146-65-143,10.19.23.77,58.88783097267151,0,1,0.0033793449401855
1,cifar10,109.1686705840002,2,0.1,0.005,1.0900658518981934,60.958,0.9950638137817382,64.38,1111,53.64104223251343,True,False,,,2,f74aa_00006,17cf736f87e64297bd12fdcdaa89048a,2022-10-10_23-11-49,1665443509,112.52887320518494,72099,129-146-65-143,10.19.23.77,112.52887320518494,0,2,0.0033793449401855
2,cifar10,163.28633262400035,3,0.1,0.005,0.897488069934845,68.464,0.8914053556442261,68.45,1111,54.14892959594727,True,False,,,3,f74aa_00006,17cf736f87e64297bd12fdcdaa89048a,2022-10-10_23-12-43,1665443563,166.6778028011322,72099,129-146-65-143,10.19.23.77,166.6778028011322,0,3,0.0033793449401855
3,cifar10,218.0174278680006,4,0.1,0.005,0.7787572512435913,72.876,1.0585769911766052,65.59,1111,54.76655554771423,True,False,,,4,f74aa_00006,17cf736f87e64297bd12fdcdaa89048a,2022-10-10_23-13-38,1665443618,221.44435834884644,72099,129-146-65-143,10.19.23.77,221.44435834884644,0,4,0.0033793449401855
4,cifar10,273.6205785760012,5,0.1,0.005,0.7056874600791931,75.802,1.0955187351226807,64.26,1111,55.64135122299194,True,False,,,5,f74aa_00006,17cf736f87e64297bd12fdcdaa89048a,2022-10-10_23-14-33,1665443673,277.0857095718384,72099,129-146-65-143,10.19.23.77,277.0857095718384,0,5,0.0033793449401855
5,cifar10,328.68828949900126,6,0.1,0.005,0.6616682891845703,77.074,0.7384598394393921,75.15,1111,55.102662086486816,True,False,,,6,f74aa_00006,17cf736f87e64297bd12fdcdaa89048a,2022-10-10_23-15-29,1665443729,332.1883716583252,72099,129-146-65-143,10.19.23.77,332.1883716583252,0,6,0.0033793449401855
6,cifar10,384.2178268370008,7,0.1,0.005,0.6296447884750366,78.388,0.9153036026000976,69.85,1111,55.57278871536255,True,False,,,7,f74aa_00006,17cf736f87e64297bd12fdcdaa89048a,2022-10-10_23-16-24,1665443784,387.7611603736877,72099,129-146-65-143,10.19.23.77,387.7611603736877,0,7,0.0033793449401855
7,cifar10,440.24372314300126,8,0.1,0.005,0.6054698956489563,79.316,0.9009865753173828,70.38,1111,56.0730140209198,True,False,,,8,f74aa_00006,17cf736f87e64297bd12fdcdaa89048a,2022-10-10_23-17-20,1665443840,443.83417439460754,72099,129-146-65-143,10.19.23.77,443.83417439460754,0,8,0.0033793449401855
8,cifar10,495.2565035160024,9,0.1,0.005,0.5875726795959473,79.906,0.6669910315513611,77.21,1111,55.04792785644531,True,False,,,9,f74aa_00006,17cf736f87e64297bd12fdcdaa89048a,2022-10-10_23-18-15,1665443895,498.88210225105286,72099,129-146-65-143,10.19.23.77,498.88210225105286,0,9,0.0033793449401855
9,cifar10,550.380131691003,10,0.1,0.005,0.5712120066833496,80.466,0.8023744754314422,73.53,1111,55.15929412841797,True,False,,,10,f74aa_00006,17cf736f87e64297bd12fdcdaa89048a,2022-10-10_23-19-10,1665443950,554.0413963794708,72099,129-146-65-143,10.19.23.77,554.0413963794708,0,10,0.0033793449401855
