,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,59.27125706300103,1,0.03,0.0166666666666666,1.696492564315796,38.018,1.4588774026870728,46.95,1111,62.30451011657715,True,False,,,1,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_21-58-07,1665439087,62.30451011657715,70466,129-146-65-143,10.19.23.77,62.30451011657715,0,1,0.0040962696075439
1,cifar10,112.39730304600016,2,0.03,0.0166666666666666,1.306934299926758,52.65200000610351,1.1925591718673707,57.18,1111,53.16161108016968,True,False,,,2,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_21-59-00,1665439140,115.46612119674684,70466,129-146-65-143,10.19.23.77,115.46612119674684,0,2,0.0040962696075439
2,cifar10,167.465270531,3,0.03,0.0166666666666666,1.134050196533203,59.638,1.1197335088729858,59.43,1111,55.10532426834106,True,False,,,3,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_21-59-56,1665439196,170.5714454650879,70466,129-146-65-143,10.19.23.77,170.5714454650879,0,3,0.0040962696075439
3,cifar10,222.630734032,4,0.03,0.0166666666666666,1.0138965657424928,64.30600000610352,1.2913849723815918,55.03,1111,55.207125425338745,True,False,,,4,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-00-51,1665439251,225.77857089042664,70466,129-146-65-143,10.19.23.77,225.77857089042664,0,4,0.0040962696075439
4,cifar10,277.9018568449992,5,0.03,0.0166666666666666,0.9200965534782408,67.908,1.3318292417526243,55.39,1111,55.32205939292908,True,False,,,5,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-01-46,1665439306,281.1006302833557,70466,129-146-65-143,10.19.23.77,281.1006302833557,0,5,0.0040962696075439
5,cifar10,331.6962320249986,6,0.03,0.0166666666666666,0.8417858898735047,71.216,0.987886738395691,65.19,1111,53.83374261856079,True,False,,,6,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-02-40,1665439360,334.9343729019165,70466,129-146-65-143,10.19.23.77,334.9343729019165,0,6,0.0040962696075439
6,cifar10,387.1617146479985,7,0.03,0.0166666666666666,0.7785245965003967,73.612,0.8235332653999329,71.54,1111,55.49963068962097,True,False,,,7,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-03-35,1665439415,390.4340035915375,70466,129-146-65-143,10.19.23.77,390.4340035915375,0,7,0.0040962696075439
7,cifar10,442.3930535079981,8,0.03,0.0166666666666666,0.7330573208999633,75.312,0.8298714452743531,71.95,1111,55.2855658531189,True,False,,,8,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-04-31,1665439471,445.7195694446564,70466,129-146-65-143,10.19.23.77,445.7195694446564,0,8,0.0040962696075439
8,cifar10,497.36011989399776,9,0.03,0.0166666666666666,0.6985130342483521,76.908,0.7674770265579224,73.6,1111,55.00962471961975,True,False,,,9,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-05-26,1665439526,500.7291941642761,70466,129-146-65-143,10.19.23.77,500.7291941642761,0,9,0.0040962696075439
9,cifar10,552.9915183139965,10,0.03,0.0166666666666666,0.676880797996521,77.474,0.8646193897247314,70.65,1111,55.66184377670288,True,False,,,10,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-06-21,1665439581,556.391037940979,70466,129-146-65-143,10.19.23.77,556.391037940979,0,10,0.0040962696075439
10,cifar10,608.0947958709967,11,0.03,0.0166666666666666,0.6527042760086059,78.558,1.025204662322998,67.75,1111,55.13269948959351,True,False,,,11,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-07-16,1665439636,611.5237374305725,70466,129-146-65-143,10.19.23.77,611.5237374305725,0,11,0.0040962696075439
11,cifar10,663.1087600329975,12,0.03,0.0166666666666666,0.6402304423141479,79.006,0.8740205435752869,70.93,1111,55.05683922767639,True,False,,,12,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-08-12,1665439692,666.5805766582489,70466,129-146-65-143,10.19.23.77,666.5805766582489,0,12,0.0040962696075439
12,cifar10,717.8015029269973,13,0.03,0.0166666666666666,0.6266347459030152,79.6,0.7503040225028992,74.95,1111,54.7269766330719,True,False,,,13,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-09-06,1665439746,721.3075532913208,70466,129-146-65-143,10.19.23.77,721.3075532913208,0,13,0.0040962696075439
13,cifar10,771.5780128539973,14,0.03,0.0166666666666666,0.6152967222213745,80.02,0.647315452003479,78.74,1111,53.81707191467285,True,False,,,14,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-10-00,1665439800,775.1246252059937,70466,129-146-65-143,10.19.23.77,775.1246252059937,0,14,0.0040962696075439
14,cifar10,826.6304003809983,15,0.03,0.0166666666666666,0.6065572259140015,80.3,0.6982210830688477,76.25,1111,55.084139585495,True,False,,,15,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-10-55,1665439855,830.2087647914886,70466,129-146-65-143,10.19.23.77,830.2087647914886,0,15,0.0040962696075439
15,cifar10,880.1835018149977,16,0.03,0.0166666666666666,0.596412303314209,80.824,0.8654455505371094,70.63,1111,53.58377552032471,True,False,,,16,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-11-49,1665439909,883.7925403118134,70466,129-146-65-143,10.19.23.77,883.7925403118134,0,16,0.0040962696075439
16,cifar10,932.839661240998,17,0.03,0.0166666666666666,0.5919008693313599,80.934,0.7461933343887329,74.98,1111,52.68632483482361,True,False,,,17,f74aa_00005,ef78158ee84a494ca038b655e4f95323,2022-10-10_22-12-41,1665439961,936.478865146637,70466,129-146-65-143,10.19.23.77,936.478865146637,0,17,0.0040962696075439
