,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,19.32124167700385,1,0.0001,0.0005,4.555488265686035,10.73,3.473382130432129,11.1,1111,21.7768669128418,True,False,,,1,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_07-58-59,1665475139,21.7768669128418,86362,129-146-65-143,10.19.23.77,21.7768669128418,0,1,0.005418062210083
1,cifar10,38.03700836800272,2,0.0001,0.0005,3.5119168962860106,11.428,2.907587102508545,11.38,1111,18.73492455482483,True,False,,,2,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_07-59-17,1665475157,40.51179146766663,86362,129-146-65-143,10.19.23.77,40.51179146766663,0,2,0.005418062210083
2,cifar10,55.92238293700211,3,0.0001,0.0005,3.017643255767822,11.522,2.656115802383423,12.35,1111,17.902625799179077,True,False,,,3,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_07-59-35,1665475175,58.4144172668457,86362,129-146-65-143,10.19.23.77,58.4144172668457,0,3,0.005418062210083
3,cifar10,73.72655417800706,4,0.0001,0.0005,2.7491166423034668,12.248,2.5027626876831053,13.99,1111,17.821393251419067,True,False,,,4,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_07-59-53,1665475193,76.23581051826477,86362,129-146-65-143,10.19.23.77,76.23581051826477,0,4,0.005418062210083
4,cifar10,92.75060333800502,5,0.0001,0.0005,2.5911817395782477,13.076,2.417036951828003,14.85,1111,19.041927814483643,True,False,,,5,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-00-12,1665475212,95.2777383327484,86362,129-146-65-143,10.19.23.77,95.2777383327484,0,5,0.005418062210083
5,cifar10,111.6974545300036,6,0.0001,0.0005,2.479830718460083,14.318,2.3571575870513914,15.17,1111,18.96378874778748,True,False,,,6,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-00-31,1665475231,114.24152708053587,86362,129-146-65-143,10.19.23.77,114.24152708053587,0,6,0.005418062210083
6,cifar10,129.30946744900575,7,0.0001,0.0005,2.4030687660980226,14.688,2.308591886520386,15.97,1111,17.62865924835205,True,False,,,7,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-00-49,1665475249,131.87018632888794,86362,129-146-65-143,10.19.23.77,131.87018632888794,0,7,0.005418062210083
7,cifar10,146.8922277370075,8,0.0001,0.0005,2.344735553817749,15.328,2.274744425582886,16.68,1111,17.59940457344055,True,False,,,8,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-01-06,1665475266,149.4695909023285,86362,129-146-65-143,10.19.23.77,149.4695909023285,0,8,0.005418062210083
8,cifar10,164.57182523000665,9,0.0001,0.0005,2.3027518698883056,16.176,2.2536442977905278,17.35,1111,17.69665551185608,True,False,,,9,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-01-24,1665475284,167.16624641418457,86362,129-146-65-143,10.19.23.77,167.16624641418457,0,9,0.005418062210083
9,cifar10,183.3195529070072,10,0.0001,0.0005,2.2666518144226075,16.772,2.235613028335571,18.07,1111,18.764834880828857,True,False,,,10,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-01-43,1665475303,185.93108129501343,86362,129-146-65-143,10.19.23.77,185.93108129501343,0,10,0.005418062210083
10,cifar10,201.46788918500533,11,0.0001,0.0005,2.2450583615112305,17.16000000152588,2.2202303745269774,18.64,1111,18.16535997390747,True,False,,,11,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-02-01,1665475321,204.0964412689209,86362,129-146-65-143,10.19.23.77,204.0964412689209,0,11,0.005418062210083
11,cifar10,220.3347190260029,12,0.0001,0.0005,2.227788898773193,17.89,2.20897361946106,19.02,1111,18.88404321670532,True,False,,,12,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-02-20,1665475340,222.98048448562625,86362,129-146-65-143,10.19.23.77,222.98048448562625,0,12,0.005418062210083
12,cifar10,237.98611473599885,13,0.0001,0.0005,2.213863238067627,18.524,2.202807322692871,18.91,1111,17.667874574661255,True,False,,,13,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-02-38,1665475358,240.64835906028748,86362,129-146-65-143,10.19.23.77,240.64835906028748,0,13,0.005418062210083
13,cifar10,256.8088413229925,14,0.0001,0.0005,2.205670712661743,18.714,2.189999530792236,19.55,1111,18.83935165405273,True,False,,,14,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-02-56,1665475376,259.4877107143402,86362,129-146-65-143,10.19.23.77,259.4877107143402,0,14,0.005418062210083
14,cifar10,274.4563417709942,15,0.0001,0.0005,2.1939714143371583,19.378,2.1811010841369627,19.89,1111,17.664145946502686,True,False,,,15,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-03-14,1665475394,277.1518566608429,86362,129-146-65-143,10.19.23.77,277.1518566608429,0,15,0.005418062210083
15,cifar10,293.6787555349947,16,0.0001,0.0005,2.1836305422973634,19.64,2.172927765274048,20.01,1111,19.23902130126953,True,False,,,16,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-03-33,1665475413,296.3908779621124,86362,129-146-65-143,10.19.23.77,296.3908779621124,0,16,0.005418062210083
16,cifar10,311.3948344109958,17,0.0001,0.0005,2.174403135910034,20.202,2.1621852111816406,20.46,1111,17.733251810073853,True,False,,,17,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-03-51,1665475431,314.1241297721863,86362,129-146-65-143,10.19.23.77,314.1241297721863,0,17,0.005418062210083
17,cifar10,330.43938860100025,18,0.0001,0.0005,2.1656996228790284,20.554,2.152635482788086,20.91,1111,19.06133770942688,True,False,,,18,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-04-10,1665475450,333.1854674816132,86362,129-146-65-143,10.19.23.77,333.1854674816132,0,18,0.005418062210083
18,cifar10,349.12733411000227,19,0.0001,0.0005,2.154471108169556,21.124,2.1428099365234377,21.18,1111,18.705209016799927,True,False,,,19,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-04-29,1665475469,351.8906764984131,86362,129-146-65-143,10.19.23.77,351.8906764984131,0,19,0.005418062210083
19,cifar10,367.8078917190069,20,0.0001,0.0005,2.144179487762451,21.474,2.134074974822998,21.2,1111,18.69724988937378,True,False,,,20,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-04-47,1665475487,370.58792638778687,86362,129-146-65-143,10.19.23.77,370.58792638778687,0,20,0.005418062210083
20,cifar10,385.9475030750036,21,0.0001,0.0005,2.1354805583953858,21.92,2.119790411758423,21.97,1111,18.156445026397705,True,False,,,21,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-05-06,1665475506,388.74437141418457,86362,129-146-65-143,10.19.23.77,388.74437141418457,0,21,0.005418062210083
21,cifar10,404.2729199270034,22,0.0001,0.0005,2.125641199569702,22.174,2.111835293960571,21.87,1111,18.342466115951535,True,False,,,22,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-05-24,1665475524,407.0868375301361,86362,129-146-65-143,10.19.23.77,407.0868375301361,0,22,0.005418062210083
22,cifar10,422.6021453740032,23,0.0001,0.0005,2.11582901550293,22.56400000305176,2.1023643047332765,22.02,1111,18.34646511077881,True,False,,,23,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-05-42,1665475542,425.4333026409149,86362,129-146-65-143,10.19.23.77,425.4333026409149,0,23,0.005418062210083
23,cifar10,440.61120738900354,24,0.0001,0.0005,2.10591954864502,22.888,2.0914097448349,22.45,1111,18.02642035484314,True,False,,,24,82027_00000,96ef9a72230f42588fbb9e1d847a46ef,2022-10-11_08-06-00,1665475560,443.45972299575806,86362,129-146-65-143,10.19.23.77,443.45972299575806,0,24,0.005418062210083
