,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,19.10230406699702,1,0.1,0.0005,1.6778061656570435,37.596,1.6183796144485474,42.39,1111,21.539702892303467,True,False,,,1,82027_00006,f9d732344e98460b976bb890f38b942d,2022-10-11_09-12-34,1665479554,21.539702892303467,88297,129-146-65-143,10.19.23.77,21.539702892303467,0,1,0.0026674270629882
1,cifar10,36.451023895991966,2,0.1,0.0005,1.2603531126403809,54.19,1.48206807346344,47.69,1111,17.366618633270264,True,False,,,2,82027_00006,f9d732344e98460b976bb890f38b942d,2022-10-11_09-12-51,1665479571,38.90632152557373,88297,129-146-65-143,10.19.23.77,38.90632152557373,0,2,0.0026674270629882
2,cifar10,53.75023239099392,3,0.1,0.0005,1.071450406150818,61.234,1.0264112527847291,63.15,1111,17.315902948379517,True,False,,,3,82027_00006,f9d732344e98460b976bb890f38b942d,2022-10-11_09-13-09,1665479589,56.22222447395325,88297,129-146-65-143,10.19.23.77,56.22222447395325,0,3,0.0026674270629882
3,cifar10,72.3716860019922,4,0.1,0.0005,0.942223384399414,66.276,2.397300859832764,39.81,1111,18.63824462890625,True,False,,,4,82027_00006,f9d732344e98460b976bb890f38b942d,2022-10-11_09-13-27,1665479607,74.8604691028595,88297,129-146-65-143,10.19.23.77,74.8604691028595,0,4,0.0026674270629882
4,cifar10,90.0577547409921,5,0.1,0.0005,0.8447057336235047,70.092,1.0743347517967223,62.83,1111,17.703598499298096,True,False,,,5,82027_00006,f9d732344e98460b976bb890f38b942d,2022-10-11_09-13-45,1665479625,92.5640676021576,88297,129-146-65-143,10.19.23.77,92.5640676021576,0,5,0.0026674270629882
5,cifar10,108.43784847098868,6,0.1,0.0005,0.7744131463813781,72.742,1.0190345854759215,67.45,1111,18.396939039230347,True,False,,,6,82027_00006,f9d732344e98460b976bb890f38b942d,2022-10-11_09-14-03,1665479643,110.96100664138794,88297,129-146-65-143,10.19.23.77,110.96100664138794,0,6,0.0026674270629882
6,cifar10,126.21254397298615,7,0.1,0.0005,0.7163936430549621,74.882,0.9037381288528442,70.21,1111,17.79106593132019,True,False,,,7,82027_00006,f9d732344e98460b976bb890f38b942d,2022-10-11_09-14-21,1665479661,128.75207257270813,88297,129-146-65-143,10.19.23.77,128.75207257270813,0,7,0.0026674270629882
7,cifar10,143.7092925729885,8,0.1,0.0005,0.6757090901184082,76.436,0.8497495817184448,70.52,1111,17.513073205947876,True,False,,,8,82027_00006,f9d732344e98460b976bb890f38b942d,2022-10-11_09-14-39,1665479679,146.265145778656,88297,129-146-65-143,10.19.23.77,146.265145778656,0,8,0.0026674270629882
8,cifar10,161.23667627299437,9,0.1,0.0005,0.6346964891910553,77.87,0.9851897577285766,67.46,1111,17.543834447860718,True,False,,,9,82027_00006,f9d732344e98460b976bb890f38b942d,2022-10-11_09-14-56,1665479696,163.80898022651672,88297,129-146-65-143,10.19.23.77,163.80898022651672,0,9,0.0026674270629882
9,cifar10,179.80306055999972,10,0.1,0.0005,0.6097630353546143,78.75,0.8819655493736267,71.73,1111,18.5830295085907,True,False,,,10,82027_00006,f9d732344e98460b976bb890f38b942d,2022-10-11_09-15-15,1665479715,182.39200973510745,88297,129-146-65-143,10.19.23.77,182.39200973510745,0,10,0.0026674270629882
10,cifar10,198.43218583999987,11,0.1,0.0005,0.5781423141098022,79.966,0.6851321111679077,76.61,1111,18.645882606506348,True,False,,,11,82027_00006,f9d732344e98460b976bb890f38b942d,2022-10-11_09-15-33,1665479733,201.03789234161377,88297,129-146-65-143,10.19.23.77,201.03789234161377,0,11,0.0026674270629882
