,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,20.196023014003003,1,0.03,0.0005,1.8122167615509035,32.982,1.5826387672424316,40.07,1111,22.853494882583615,True,False,,,1,82027_00005,28f612cdbfed40ee915b4a7167b4d2c1,2022-10-11_08-48-02,1665478082,22.853494882583615,87649,129-146-65-143,10.19.23.77,22.853494882583615,0,1,0.0025019645690917
1,cifar10,38.93083918400953,2,0.03,0.0005,1.4841261319732666,45.138,1.5982009519577027,42.15,1111,18.75211882591248,True,False,,,2,82027_00005,28f612cdbfed40ee915b4a7167b4d2c1,2022-10-11_08-48-21,1665478101,41.605613708496094,87649,129-146-65-143,10.19.23.77,41.605613708496094,0,2,0.0025019645690917
2,cifar10,57.15492417000496,3,0.03,0.0005,1.3478631842041016,50.78,1.2885500272750854,52.68,1111,18.24020290374756,True,False,,,3,82027_00005,28f612cdbfed40ee915b4a7167b4d2c1,2022-10-11_08-48-39,1665478119,59.84581661224365,87649,129-146-65-143,10.19.23.77,59.84581661224365,0,3,0.0025019645690917
3,cifar10,75.90368984600354,4,0.03,0.0005,1.2381848093414307,55.30000000610352,1.2899100728988648,53.9,1111,18.765147924423218,True,False,,,4,82027_00005,28f612cdbfed40ee915b4a7167b4d2c1,2022-10-11_08-48-58,1665478138,78.61096453666687,87649,129-146-65-143,10.19.23.77,78.61096453666687,0,4,0.0025019645690917
4,cifar10,93.35696559300412,5,0.03,0.0005,1.1523191567993163,58.548,1.1356727628707886,59.26,1111,17.46907949447632,True,False,,,5,82027_00005,28f612cdbfed40ee915b4a7167b4d2c1,2022-10-11_08-49-15,1665478155,96.0800440311432,87649,129-146-65-143,10.19.23.77,96.0800440311432,0,5,0.0025019645690917
5,cifar10,111.77585787799762,6,0.03,0.0005,1.0784575189590455,61.216,1.082991860294342,62.32,1111,18.435138463974,True,False,,,6,82027_00005,28f612cdbfed40ee915b4a7167b4d2c1,2022-10-11_08-49-34,1665478174,114.5151824951172,87649,129-146-65-143,10.19.23.77,114.5151824951172,0,6,0.0025019645690917
6,cifar10,130.73243434199685,7,0.03,0.0005,1.0207596573257447,63.494,1.1516076461791993,59.77,1111,18.972914218902588,True,False,,,7,82027_00005,28f612cdbfed40ee915b4a7167b4d2c1,2022-10-11_08-49-53,1665478193,133.48809671401978,87649,129-146-65-143,10.19.23.77,133.48809671401978,0,7,0.0025019645690917
7,cifar10,149.6026164089999,8,0.03,0.0005,0.97062799407959,65.16400000610352,1.1520745445251466,61.51,1111,18.88672518730164,True,False,,,8,82027_00005,28f612cdbfed40ee915b4a7167b4d2c1,2022-10-11_08-50-12,1665478212,152.3748219013214,87649,129-146-65-143,10.19.23.77,152.3748219013214,0,8,0.0025019645690917
8,cifar10,168.24067898299836,9,0.03,0.0005,0.917914738292694,67.482,0.9198883646965028,66.36,1111,18.65492796897888,True,False,,,9,82027_00005,28f612cdbfed40ee915b4a7167b4d2c1,2022-10-11_08-50-30,1665478230,171.0297498703003,87649,129-146-65-143,10.19.23.77,171.0297498703003,0,9,0.0025019645690917
9,cifar10,187.0457314689993,10,0.03,0.0005,0.8775532107162476,68.772,1.0293330671310426,64.82,1111,18.821895837783813,True,False,,,10,82027_00005,28f612cdbfed40ee915b4a7167b4d2c1,2022-10-11_08-50-49,1665478249,189.8516457080841,87649,129-146-65-143,10.19.23.77,189.8516457080841,0,10,0.0025019645690917
