,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,395.08701787143946,1,0.003,0.1666666666666666,0.6095091840600967,66.442625,0.5895372741413116,68.661,1111,4038.0492742061615,True,False,,,1,7f57a_00003,6ea47f87702540d8bcb67a67855db193,2022-10-11_05-58-03,1665482283,4038.0492742061615,1277315,udell-compute-01.orie.cornell.edu,128.84.100.165,4038.0492742061615,0,1,0.0095124244689941
1,higgs,479.5867673605681,2,0.003,0.1666666666666666,0.5972049410057068,68.0045,0.5952228248023986,68.44,1111,84.5425386428833,True,False,,,2,7f57a_00003,6ea47f87702540d8bcb67a67855db193,2022-10-11_05-59-27,1665482367,4122.591812849045,1277315,udell-compute-01.orie.cornell.edu,128.84.100.165,4122.591812849045,0,2,0.0095124244689941
2,higgs,562.3463463820517,3,0.003,0.1666666666666666,0.5963368031358719,68.0575,0.5969656183052063,68.638,1111,82.79919123649597,True,False,,,3,7f57a_00003,6ea47f87702540d8bcb67a67855db193,2022-10-11_06-00-50,1665482450,4205.391004085541,1277315,udell-compute-01.orie.cornell.edu,128.84.100.165,4205.391004085541,0,3,0.0095124244689941
3,higgs,644.2954389639199,4,0.003,0.1666666666666666,0.5963951928472518,68.1825,0.5862406648254395,69.2255,1111,81.98287057876587,True,False,,,4,7f57a_00003,6ea47f87702540d8bcb67a67855db193,2022-10-11_06-02-12,1665482532,4287.373874664307,1277315,udell-compute-01.orie.cornell.edu,128.84.100.165,4287.373874664307,0,4,0.0095124244689941
4,higgs,726.0209626108408,5,0.003,0.1666666666666666,0.597186121082306,68.10175,0.5944085883712769,68.5645,1111,81.76097202301025,True,False,,,5,7f57a_00003,6ea47f87702540d8bcb67a67855db193,2022-10-11_06-03-34,1665482614,4369.134846687317,1277315,udell-compute-01.orie.cornell.edu,128.84.100.165,4369.134846687317,0,5,0.0095124244689941
5,higgs,808.4812159538269,6,0.003,0.1666666666666666,0.5967416430997848,68.21025,0.6056257539844513,67.8575,1111,82.50010371208191,True,False,,,6,7f57a_00003,6ea47f87702540d8bcb67a67855db193,2022-10-11_06-04-57,1665482697,4451.634950399399,1277315,udell-compute-01.orie.cornell.edu,128.84.100.165,4451.634950399399,0,6,0.0095124244689941
6,higgs,890.5504359044135,7,0.003,0.1666666666666666,0.6058986076593399,67.14975,0.6032493303012848,67.483,1111,82.09877157211304,True,False,,,7,7f57a_00003,6ea47f87702540d8bcb67a67855db193,2022-10-11_06-06-19,1665482779,4533.733721971512,1277315,udell-compute-01.orie.cornell.edu,128.84.100.165,4533.733721971512,0,7,0.0095124244689941
7,higgs,972.0337023623288,8,0.003,0.1666666666666666,0.6021853649091721,67.509375,0.6002786758232117,68.098,1111,81.51825261116028,True,False,,,8,7f57a_00003,6ea47f87702540d8bcb67a67855db193,2022-10-11_06-07-40,1665482860,4615.251974582672,1277315,udell-compute-01.orie.cornell.edu,128.84.100.165,4615.251974582672,0,8,0.0095124244689941
8,higgs,1053.2927237935364,9,0.003,0.1666666666666666,0.6027329780101777,67.515125,0.5999701724338532,68.527,1111,81.29135012626648,True,False,,,9,7f57a_00003,6ea47f87702540d8bcb67a67855db193,2022-10-11_06-09-01,1665482941,4696.543324708939,1277315,udell-compute-01.orie.cornell.edu,128.84.100.165,4696.543324708939,0,9,0.0095124244689941
9,higgs,1135.0040200129151,10,0.003,0.1666666666666666,0.5990918120479584,68.176375,0.610498930091858,67.0445,1111,81.73565149307251,True,False,,,10,7f57a_00003,6ea47f87702540d8bcb67a67855db193,2022-10-11_06-10-23,1665483023,4778.278976202011,1277315,udell-compute-01.orie.cornell.edu,128.84.100.165,4778.278976202011,0,10,0.0095124244689941
