,times,train_loss,test_loss,train_acc,test_acc,eta
0,0.28587557887658477,0.09476702697570082,0.10278781898814866,96.96959220011409,96.43202876503942,0.6666666666666666
1,0.3212698632851243,0.0722308233582051,0.08518105029516285,97.75442114543537,96.92297054349329,0.6666666666666666
2,0.3153436379507184,0.05929904298846379,0.0776179257574649,98.35255069407229,97.21338680680404,0.6666666666666666
3,0.2601515557616949,0.05586237611680475,0.07603964973461627,98.5046761284077,97.29636288203568,0.6666666666666666
4,0.259293245151639,0.053052802311713054,0.07481885269012697,98.64988677027331,97.3378509196515,0.6666666666666666
5,0.2791896490380168,0.04650512322884615,0.07225261975583705,98.96969592200114,97.37242428433134,0.6666666666666666
6,0.30436008609831333,0.04175988261498977,0.07070774546218192,99.13046484692379,97.40008297607523,0.6666666666666666
7,0.30420408118516207,0.039133158883980675,0.06985737651352018,99.20479886597404,97.42082699488314,0.6666666666666666
8,0.28823246620595455,0.03763355011849937,0.06938983909796288,99.26357460196726,97.41391232194717,0.6666666666666666
9,0.26353020686656237,0.03689574170584252,0.06918167421634946,99.28431897937664,97.41391232194717,0.6666666666666666
10,0.2858362649567425,0.03512847978909466,0.06874967958675318,99.34136601725241,97.4277416678191,0.6666666666666666
11,0.28176166862249374,0.033820693111512756,0.06850098556785006,99.37939737583626,97.4069976490112,0.6666666666666666
12,0.2799158510752022,0.0328849178692185,0.06836263530002755,99.40359914948053,97.42082699488314,0.6666666666666666
13,0.26240509981289506,0.03245816645158252,0.06831628085812357,99.42780092312479,97.40008297607523,0.6666666666666666
14,0.2868968741968274,0.031325947608178854,0.06821598052550827,99.45027399865161,97.39316830313926,0.6666666666666666
15,0.3055448951199651,0.030286083282606728,0.06818528092314612,99.47274707417844,97.4069976490112,0.6666666666666666
16,0.2851957120001316,0.029808628276088742,0.06819116732165857,99.48484796100057,97.43465634075508,0.6666666666666666
17,0.2640761169604957,0.029543562316081087,0.06819667172208203,99.49349145158781,97.42082699488314,0.6666666666666666
18,0.26170522393658757,0.02929191061270159,0.06820707380973791,99.49867754594015,97.41391232194717,0.6666666666666666
19,0.27795615093782544,0.02859887431101913,0.06826027866062169,99.52287931958442,97.42082699488314,0.6666666666666666
