,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,adult,127.99486811086535,1,3.0,0.0005,0.5915840134852488,75.34780873291938,0.5476856300442922,76.3773723972729,1111,1567.9372203350067,True,False,,,1,37f10_00009,4ff2942408f94a6d818734835c333284,2022-10-07_18-25-06,1665181506,1567.9372203350067,1097989,udell-compute-01.orie.cornell.edu,128.84.100.165,1567.9372203350067,0,1,0.0119960308074951
1,adult,128.80945487692952,2,3.0,0.0005,0.5554918154238014,75.91904425422601,0.5549786183455676,76.3773723972729,1111,0.8330469131469727,True,False,,,2,37f10_00009,4ff2942408f94a6d818734835c333284,2022-10-07_18-25-07,1665181507,1568.7702672481537,1097989,udell-compute-01.orie.cornell.edu,128.84.100.165,1568.7702672481537,0,2,0.0119960308074951
2,adult,129.615849070251,3,3.0,0.0005,0.5554608025263372,75.91904425282014,0.5496256781820803,76.3773723972729,1111,0.8210012912750244,True,False,,,3,37f10_00009,4ff2942408f94a6d818734835c333284,2022-10-07_18-25-08,1665181508,1569.5912685394287,1097989,udell-compute-01.orie.cornell.edu,128.84.100.165,1569.5912685394287,0,3,0.0119960308074951
3,adult,130.42928798124194,4,3.0,0.0005,0.5555358417573577,75.9190442584436,0.5814646007362143,76.3773723972729,1111,0.826300859451294,True,False,,,4,37f10_00009,4ff2942408f94a6d818734835c333284,2022-10-07_18-25-09,1665181509,1570.41756939888,1097989,udell-compute-01.orie.cornell.edu,128.84.100.165,1570.41756939888,0,4,0.0119960308074951
4,adult,131.2348922304809,5,3.0,0.0005,0.555358643284455,75.91904425000841,0.5468680810762868,76.3773723972729,1111,0.8178508281707764,True,False,,,5,37f10_00009,4ff2942408f94a6d818734835c333284,2022-10-07_18-25-09,1665181509,1571.2354202270508,1097989,udell-compute-01.orie.cornell.edu,128.84.100.165,1571.2354202270508,0,5,0.0119960308074951
5,adult,132.03941141068935,6,3.0,0.0005,0.5559476676145696,75.91904424579081,0.5616430570185825,76.3773723972729,1111,0.8172798156738281,True,False,,,6,37f10_00009,4ff2942408f94a6d818734835c333284,2022-10-07_18-25-10,1665181510,1572.0527000427246,1097989,udell-compute-01.orie.cornell.edu,128.84.100.165,1572.0527000427246,0,6,0.0119960308074951
6,adult,132.82057344540954,7,3.0,0.0005,0.5562308952965148,75.91904425282014,0.5498478796153915,76.3773723972729,1111,0.793553352355957,True,False,,,7,37f10_00009,4ff2942408f94a6d818734835c333284,2022-10-07_18-25-11,1665181511,1572.8462533950806,1097989,udell-compute-01.orie.cornell.edu,128.84.100.165,1572.8462533950806,0,7,0.0119960308074951
7,adult,133.60551981255412,8,3.0,0.0005,0.5570147742873192,75.91904426008378,0.5492340618602972,76.3773723972729,1111,0.7981820106506348,True,False,,,8,37f10_00009,4ff2942408f94a6d818734835c333284,2022-10-07_18-25-12,1665181512,1573.6444354057312,1097989,udell-compute-01.orie.cornell.edu,128.84.100.165,1573.6444354057312,0,8,0.0119960308074951
8,adult,134.39570119976997,9,3.0,0.0005,0.5573252128927235,75.91904425446032,0.5868026406354514,76.3773723972729,1111,0.8137860298156738,True,False,,,9,37f10_00009,4ff2942408f94a6d818734835c333284,2022-10-07_18-25-13,1665181513,1574.4582214355469,1097989,udell-compute-01.orie.cornell.edu,128.84.100.165,1574.4582214355469,0,9,0.0119960308074951
9,adult,135.210784599185,10,3.0,0.0005,0.5565225371494804,75.91904424719668,0.5539038524230248,76.3773723972729,1111,0.828068733215332,True,False,,,10,37f10_00009,4ff2942408f94a6d818734835c333284,2022-10-07_18-25-13,1665181513,1575.2862901687622,1097989,udell-compute-01.orie.cornell.edu,128.84.100.165,1575.2862901687622,0,10,0.0119960308074951
10,adult,136.0255181454122,11,3.0,0.0005,0.5521406516909164,75.91904425282014,0.5468471669171807,76.3773723972729,1111,0.8284890651702881,True,False,,,11,37f10_00009,4ff2942408f94a6d818734835c333284,2022-10-07_18-25-14,1665181514,1576.1147792339325,1097989,udell-compute-01.orie.cornell.edu,128.84.100.165,1576.1147792339325,0,11,0.0119960308074951
11,adult,136.84405745193362,12,3.0,0.0005,0.5521633191079561,75.91904425282014,0.5466962857124414,76.3773723972729,1111,0.8318419456481934,True,False,,,12,37f10_00009,4ff2942408f94a6d818734835c333284,2022-10-07_18-25-15,1665181515,1576.9466211795807,1097989,udell-compute-01.orie.cornell.edu,128.84.100.165,1576.9466211795807,0,12,0.0119960308074951
