,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,adult,439.8127699680626,1,0.01,0.0005,0.5907252657428493,75.74091705268843,0.5492036350345547,76.3773723972729,1111,4248.737188577652,True,False,,,1,37f10_00004,0c391f16507949d9b0b12924ac5904e3,2022-10-07_16-33-00,1665174780,4248.737188577652,1091416,udell-compute-01.orie.cornell.edu,128.84.100.165,4248.737188577652,0,1,0.0151886940002441
1,adult,442.588868945837,2,0.01,0.0005,0.5473152587967054,75.91904425422601,0.5369887679831766,76.3773723972729,1111,2.808971405029297,True,False,,,2,37f10_00004,0c391f16507949d9b0b12924ac5904e3,2022-10-07_16-33-02,1665174782,4251.546159982681,1091416,udell-compute-01.orie.cornell.edu,128.84.100.165,4251.546159982681,0,2,0.0151886940002441
2,adult,445.331348862499,3,0.01,0.0005,0.5354172417418691,75.91904425282014,0.5214984533820601,76.3773723972729,1111,2.7799904346466064,True,False,,,3,37f10_00004,0c391f16507949d9b0b12924ac5904e3,2022-10-07_16-33-05,1665174785,4254.326150417328,1091416,udell-compute-01.orie.cornell.edu,128.84.100.165,4254.326150417328,0,3,0.0151886940002441
3,adult,448.0391042344272,4,0.01,0.0005,0.5114445744286495,75.9190442584436,0.4860617457945365,76.3773723972729,1111,2.7414450645446777,True,False,,,4,37f10_00004,0c391f16507949d9b0b12924ac5904e3,2022-10-07_16-33-08,1665174788,4257.067595481873,1091416,udell-compute-01.orie.cornell.edu,128.84.100.165,4257.067595481873,0,4,0.0151886940002441
4,adult,450.7215605825186,5,0.01,0.0005,0.4617654368794377,75.91904425000841,0.4269286780244309,76.3773723972729,1111,2.715728521347046,True,False,,,5,37f10_00004,0c391f16507949d9b0b12924ac5904e3,2022-10-07_16-33-11,1665174791,4259.78332400322,1091416,udell-compute-01.orie.cornell.edu,128.84.100.165,4259.78332400322,0,5,0.0151886940002441
5,adult,453.1805092841387,6,0.01,0.0005,0.4084178047813401,77.10144037509308,0.3837468937734049,81.84386708433144,1111,2.493189811706543,True,False,,,6,37f10_00004,0c391f16507949d9b0b12924ac5904e3,2022-10-07_16-33-13,1665174793,4262.276513814926,1091416,udell-compute-01.orie.cornell.edu,128.84.100.165,4262.276513814926,0,6,0.0151886940002441
6,adult,455.95855309441686,7,0.01,0.0005,0.3749121448980942,82.98885169538423,0.3589245853545764,83.57594742337695,1111,2.813678503036499,True,False,,,7,37f10_00004,0c391f16507949d9b0b12924ac5904e3,2022-10-07_16-33-16,1665174796,4265.090192317963,1091416,udell-compute-01.orie.cornell.edu,128.84.100.165,4265.090192317963,0,7,0.0151886940002441
7,adult,458.7516200840473,8,0.01,0.0005,0.3555590832271138,83.67679125216833,0.3457035509273743,84.4235612063141,1111,2.825971364974976,True,False,,,8,37f10_00004,0c391f16507949d9b0b12924ac5904e3,2022-10-07_16-33-19,1665174799,4267.916163682938,1091416,udell-compute-01.orie.cornell.edu,128.84.100.165,4267.916163682938,0,8,0.0151886940002441
8,adult,461.2359941527248,9,0.01,0.0005,0.3441713666989848,83.99004944870188,0.3374337378268555,84.59554081444628,1111,2.5188093185424805,True,False,,,9,37f10_00004,0c391f16507949d9b0b12924ac5904e3,2022-10-07_16-33-21,1665174801,4270.43497300148,1091416,udell-compute-01.orie.cornell.edu,128.84.100.165,4270.43497300148,0,9,0.0151886940002441
9,adult,463.9754971303046,10,0.01,0.0005,0.3374532799562458,84.27259604791243,0.3318681736843906,84.74909403599287,1111,2.773552894592285,True,False,,,10,37f10_00004,0c391f16507949d9b0b12924ac5904e3,2022-10-07_16-33-24,1665174804,4273.208525896072,1091416,udell-compute-01.orie.cornell.edu,128.84.100.165,4273.208525896072,0,10,0.0151886940002441
