,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,adult,310.4657532609999,1,0.0003,0.0005,0.6867011945003307,71.47200639269641,0.6793750817546841,76.3773723972729,1111,4674.162798166275,True,False,,,1,37f10_00001,437494d2b25c4ff8bf80b2bc8e0c7f02,2022-10-07_15-20-37,1665170437,4674.162798166275,1087853,udell-compute-01.orie.cornell.edu,128.84.100.165,4674.162798166275,0,1,0.0095570087432861
1,adult,313.31802251189947,2,0.0003,0.0005,0.6731918048684374,75.91904425422601,0.6663073216490074,76.3773723972729,1111,2.887283563613892,True,False,,,2,37f10_00001,437494d2b25c4ff8bf80b2bc8e0c7f02,2022-10-07_15-20-40,1665170440,4677.050081729889,1087853,udell-compute-01.orie.cornell.edu,128.84.100.165,4677.050081729889,0,2,0.0095570087432861
2,adult,316.29306223243475,3,0.0003,0.0005,0.6610163335007762,75.91904425282014,0.6545269378762919,76.3773723972729,1111,3.0127086639404297,True,False,,,3,37f10_00001,437494d2b25c4ff8bf80b2bc8e0c7f02,2022-10-07_15-20-43,1665170443,4680.062790393829,1087853,udell-compute-01.orie.cornell.edu,128.84.100.165,4680.062790393829,0,3,0.0095570087432861
3,adult,319.13040245324373,4,0.0003,0.0005,0.6500495160879204,75.9190442584436,0.6438909675702879,76.3773723972729,1111,2.86977481842041,True,False,,,4,37f10_00001,437494d2b25c4ff8bf80b2bc8e0c7f02,2022-10-07_15-20-46,1665170446,4682.93256521225,1087853,udell-compute-01.orie.cornell.edu,128.84.100.165,4682.93256521225,0,4,0.0095570087432861
4,adult,321.9932004362345,5,0.0003,0.0005,0.6401578422436378,75.91904425000841,0.6343075181135901,76.3773723972729,1111,2.8916633129119877,True,False,,,5,37f10_00001,437494d2b25c4ff8bf80b2bc8e0c7f02,2022-10-07_15-20-49,1665170449,4685.824228525162,1087853,udell-compute-01.orie.cornell.edu,128.84.100.165,4685.824228525162,0,5,0.0095570087432861
5,adult,324.9254038669169,6,0.0003,0.0005,0.6312504272390498,75.91904424579081,0.6256562358082003,76.3773723972729,1111,2.962768793106079,True,False,,,6,37f10_00001,437494d2b25c4ff8bf80b2bc8e0c7f02,2022-10-07_15-20-52,1665170452,4688.786997318268,1087853,udell-compute-01.orie.cornell.edu,128.84.100.165,4688.786997318268,0,6,0.0095570087432861
6,adult,327.7308222316205,7,0.0003,0.0005,0.6232203607996926,75.91904425282014,0.617832156292571,76.3773723972729,1111,2.8374135494232178,True,False,,,7,37f10_00001,437494d2b25c4ff8bf80b2bc8e0c7f02,2022-10-07_15-20-54,1665170454,4691.624410867691,1087853,udell-compute-01.orie.cornell.edu,128.84.100.165,4691.624410867691,0,7,0.0095570087432861
7,adult,330.6281822472811,8,0.0003,0.0005,0.615966092439663,75.91904426008378,0.6107696283801564,76.3773723972729,1111,2.9221463203430176,True,False,,,8,37f10_00001,437494d2b25c4ff8bf80b2bc8e0c7f02,2022-10-07_15-20-57,1665170457,4694.546557188034,1087853,udell-compute-01.orie.cornell.edu,128.84.100.165,4694.546557188034,0,8,0.0095570087432861
8,adult,333.5521675422788,9,0.0003,0.0005,0.6094251291574151,75.91904425446032,0.6043909333253198,76.3773723972729,1111,2.9535298347473145,True,False,,,9,37f10_00001,437494d2b25c4ff8bf80b2bc8e0c7f02,2022-10-07_15-21-00,1665170460,4697.500087022781,1087853,udell-compute-01.orie.cornell.edu,128.84.100.165,4697.500087022781,0,9,0.0095570087432861
9,adult,336.3738896548748,10,0.0003,0.0005,0.6035268733690421,75.91904424719668,0.598616517766762,76.3773723972729,1111,2.86502742767334,True,False,,,10,37f10_00001,437494d2b25c4ff8bf80b2bc8e0c7f02,2022-10-07_15-21-03,1665170463,4700.365114450455,1087853,udell-compute-01.orie.cornell.edu,128.84.100.165,4700.365114450455,0,10,0.0095570087432861
