,times,train_loss,test_loss,train_acc,test_acc
0,55.9408237230964,1973.810721084446,1961.2188383143744,0.0,0.0
1,10.128881391137838,228.564956052724,222.64464699259057,0.0,0.0
2,9.852339670062065,93.56468010496658,91.98416736960972,0.0,0.0
3,10.552670679986477,64.8363807317159,64.49050000346337,0.0,0.0
4,10.464371493086219,55.99244228328698,55.70221230775629,0.0,0.0
5,10.009064343757927,52.969680993517414,53.024972247636654,0.0,0.0
6,10.154763247817755,51.551191806242336,51.647608557145205,0.0,0.0
7,10.454233197961003,50.78481655168038,51.02070923431255,0.0,0.0
8,11.21683064615354,50.3892211063857,50.64911031741514,0.0,0.0
9,11.169552349951118,50.15451247811248,50.45343464520632,0.0,0.0
10,11.015739330090582,50.0093439692089,50.34899291096626,0.0,0.0
11,10.945003441069275,49.91400326037966,50.31482442240933,0.0,0.0
12,10.508782024960965,49.84725662646996,50.21747722234971,0.0,0.0
13,10.372773725073785,49.79781977771084,50.175161146242424,0.0,0.0
14,10.409520031884313,49.76137747771219,50.148638246750245,0.0,0.0
15,10.646179508883506,49.73536042462329,50.141899598453485,0.0,0.0
16,10.975951482076198,49.714730312927216,50.12587456995643,0.0,0.0
17,10.067899168934673,49.69894066328919,50.12135146799233,0.0,0.0
18,9.728959265165031,49.6865630548933,50.10608767546553,0.0,0.0
19,9.519347069319338,49.675921974181094,50.10031783336936,0.0,0.0
20,9.737445401959121,49.66676087694531,50.10105879781475,0.0,0.0
21,9.410840128082782,49.660023206126084,50.10664630428622,0.0,0.0
22,9.948159935884178,49.65454079294156,50.094229863641175,0.0,0.0
23,9.4311278401874,49.6503391452238,50.08866029904995,0.0,0.0
24,9.889873199164867,49.64687519361272,50.072013876453745,0.0,0.0
25,10.630351995117962,49.64395110149535,50.074451912749964,0.0,0.0
26,10.851959046907723,49.64166712523567,50.07662248707142,0.0,0.0
27,10.96075551584363,49.63971297295656,50.069290059895636,0.0,0.0
28,10.095801712013781,49.638047110790474,50.06762196188595,0.0,0.0
29,10.304249146953225,49.63675642971706,50.06649332368263,0.0,0.0
30,10.229750651866198,49.63560445307575,50.06684900897871,0.0,0.0
31,9.585089453030378,49.63467767063089,50.06634271255578,0.0,0.0
32,8.861806654371321,49.633885324543044,50.068509237259875,0.0,0.0
33,9.309589657001197,49.63322909915015,50.066683349943375,0.0,0.0
34,9.263672922737896,49.6326752449663,50.06479257068328,0.0,0.0
35,10.297119936905801,49.63227690516848,50.06423458287358,0.0,0.0
36,10.165961666032672,49.631898594369076,50.0623803836843,0.0,0.0
37,10.54711280297488,49.631597836204676,50.06181565006225,0.0,0.0
38,11.328550886828452,49.63135019204224,50.06167447454299,0.0,0.0
39,10.355407696217299,49.631150464806254,50.060001993113595,0.0,0.0
