,times,train_loss,test_loss,train_acc,test_acc,eta
0,1.482036265078932,0.19348674430551566,0.1929006223920966,0.0,0.0,0.49740635067719796
1,0.34470151783898473,0.18818311585153552,0.19237308957937413,0.0,0.0,0.49740635067719796
2,0.3448175280354917,0.18287692381887008,0.1822963215825948,0.0,0.0,0.49740635067719796
3,0.3463435098528862,0.1790512947424811,0.16564665072716855,0.0,0.0,0.49740635067719796
4,0.3458671807311475,0.17487034055226222,0.1721480214035684,0.0,0.0,0.49740635067719796
5,1.4761187783442438,0.17179046402997603,0.16334793031222014,0.0,0.0,0.49844095910083924
6,0.3469827277585864,0.16879826488750077,0.16623503308371332,0.0,0.0,0.49844095910083924
7,0.34683462185785174,0.1664466960196867,0.1583966900338406,0.0,0.0,0.49844095910083924
8,0.3466302612796426,0.16407269364572769,0.16010810074595017,0.0,0.0,0.49844095910083924
9,0.3466036641038954,0.16239308370557012,0.15272917029094754,0.0,0.0,0.49844095910083924
10,1.4740794068202376,0.16041511408271314,0.16033026943697018,0.0,0.0,0.4984771430289564
11,0.3505999958142638,0.159516114680638,0.1460345784269976,0.0,0.0,0.4984771430289564
12,0.3475232142955065,0.15752877006505278,0.15866549816988318,0.0,0.0,0.4984771430289564
13,0.34742428781464696,0.1562912561134609,0.1476092721951497,0.0,0.0,0.4984771430289564
14,0.36096050310879946,0.15501153802032994,0.1535532068613863,0.0,0.0,0.4984771430289564
15,1.4647569046355784,0.15437280331915512,0.1427531917277179,0.0,0.0,0.49717115233613335
16,0.33036837819963694,0.1530024365059135,0.14868754353315955,0.0,0.0,0.49717115233613335
17,0.3311343430541456,0.15230867192417072,0.1433059587334406,0.0,0.0,0.49717115233613335
18,0.33099487284198403,0.15140691641619705,0.14821622730587536,0.0,0.0,0.49717115233613335
19,0.33169285487383604,0.15124410680843958,0.15437502876859344,0.0,0.0,0.49717115233613335
20,1.4837958430871367,0.1502200309902133,0.14958053872180413,0.0,0.0,0.4984578838176291
21,0.3323461818508804,0.14948993037653519,0.14134717066372213,0.0,0.0,0.4984578838176291
22,0.33145573968067765,0.14914142243231185,0.13785139104573838,0.0,0.0,0.4984578838176291
23,0.34221600694581866,0.14900426508600634,0.13445388038287417,0.0,0.0,0.4984578838176291
24,0.33191695297136903,0.1480675855323432,0.14551499225215433,0.0,0.0,0.4984578838176291
25,1.4765247902832925,0.14774968887275278,0.1358333205140163,0.0,0.0,0.49786311517848075
26,0.33405790431424975,0.14766417933570208,0.13292113120153373,0.0,0.0,0.49786311517848075
27,0.34464704897254705,0.14675410912340583,0.13906295900811272,0.0,0.0,0.49786311517848075
28,0.3340192991308868,0.14657917096461467,0.14328419478734034,0.0,0.0,0.49786311517848075
29,0.33293301798403263,0.14617236924453245,0.14114366805050155,0.0,0.0,0.49786311517848075
30,1.4881692249327898,0.14582346106691246,0.13890477082974947,0.0,0.0,0.4980987473639694
31,0.3344117859378457,0.14554767180969136,0.1367058444005569,0.0,0.0,0.4980987473639694
32,0.33439531782642007,0.14541003714920425,0.14049027006493342,0.0,0.0,0.4980987473639694
33,0.33418241795152426,0.14525883133382128,0.1320821217636953,0.0,0.0,0.4980987473639694
34,0.3340621953830123,0.14486561465095144,0.1343873200038632,0.0,0.0,0.4980987473639694
35,1.4568604920059443,0.14479829797808927,0.13168897246245895,0.0,0.0,0.49841849667184557
36,0.3328706049360335,0.14453522242978778,0.13226831611083031,0.0,0.0,0.49841849667184557
37,0.33300480199977756,0.14427025988017794,0.13525963695900378,0.0,0.0,0.49841849667184557
38,0.3326980429701507,0.144391324821826,0.12936156091991746,0.0,0.0,0.49841849667184557
39,0.3330087470822036,0.14421742574294347,0.1291764868422138,0.0,0.0,0.49841849667184557
