,times,train_loss,test_loss,train_acc,test_acc
0,2.1157120340503752,6.299224652533914,7.302852067853131,0.0,0.0
1,1.6953085591085255,6.268492355215581,7.227278619338879,0.0,0.0
2,2.0017191690858454,6.233290072552612,7.144116352227899,0.0,0.0
3,1.9318641079589725,6.226591628600335,7.130030382407776,0.0,0.0
4,1.8642232150305063,6.19919788970507,7.069928638420851,0.0,0.0
5,1.7338858358561993,6.181571355555135,7.03926157086781,0.0,0.0
6,1.5328876439016312,6.160689084862639,7.000955074515884,0.0,0.0
7,1.7574921059422195,6.1390830900809235,6.958954150992748,0.0,0.0
8,1.3868859570939094,6.112953131862428,6.910687194479318,0.0,0.0
9,1.5136257270351052,6.10326794755185,6.891716055672258,0.0,0.0
10,1.960012752795592,6.0392565429138285,6.777437832173284,0.0,0.0
11,1.5393827829975635,5.998836780003362,6.691370338832311,0.0,0.0
12,1.674290105002001,5.957060894643685,6.612377732567037,0.0,0.0
13,1.4812253741547465,5.930218854672406,6.562619415246394,0.0,0.0
14,1.5147061911411583,5.9100406285854366,6.524635622159195,0.0,0.0
15,1.7327899241354316,5.903867465423597,6.513546584052174,0.0,0.0
16,1.4656129160430282,5.88169092416675,6.470379623918414,0.0,0.0
17,1.5354657950811088,5.824578905076265,6.3222258798947095,0.0,0.0
18,1.8757576879579574,5.807383561704661,6.286466847664892,0.0,0.0
19,2.0068618359509856,5.77019340890223,6.207572802443797,0.0,0.0
20,2.0466424769256264,5.757365700863249,6.18196102423947,0.0,0.0
21,2.370147332083434,5.708461465153402,6.084417383419766,0.0,0.0
22,2.042139950906858,5.693735353022926,6.051673723070529,0.0,0.0
23,2.28211357886903,5.649603542460637,5.955828586739672,0.0,0.0
24,2.292336076963693,5.633228001985092,5.926754558157088,0.0,0.0
25,2.0642441029194742,5.616528415761735,5.895112891413563,0.0,0.0
26,2.1723622840363532,5.60010863691862,5.861343660138165,0.0,0.0
27,2.2430852190591395,5.558797066857408,5.772448783319524,0.0,0.0
28,2.1325404890812933,5.5224217886317755,5.701399236611693,0.0,0.0
29,1.8278424069285393,5.481132112738053,5.628984332171829,0.0,0.0
30,2.004695895127952,5.47211594030573,5.610391717934522,0.0,0.0
31,1.99229740886949,5.412290495263832,5.488944184231036,0.0,0.0
32,1.9094384668860584,5.3951137907215925,5.457204555300866,0.0,0.0
33,1.9801759631372988,5.379926894948719,5.423229949563956,0.0,0.0
34,2.076122489059344,5.328009113970288,5.334020382770709,0.0,0.0
35,2.0375832591671497,5.318176870738675,5.315639747538189,0.0,0.0
36,1.835121194133535,5.286684720542861,5.252912590066722,0.0,0.0
37,2.0925617979373783,5.253949049832848,5.196338902039451,0.0,0.0
38,2.4443531949073076,5.231489643555743,5.154417323868186,0.0,0.0
39,2.286760922987014,5.204766381017993,5.1028627642368525,0.0,0.0
