,times,train_loss,test_loss,train_acc,test_acc
0,16.596196682192385,0.4378693650000771,0.4454015065048935,0.0,0.0
1,3.7259548725560308,0.4119809051701096,0.4186326956098158,0.0,0.0
2,3.6896854816004634,0.3976875710378568,0.40308040249142035,0.0,0.0
3,3.781975131481886,0.38994324776279293,0.3950302465134344,0.0,0.0
4,3.7265206072479486,0.38790665917288886,0.3933303953666605,0.0,0.0
5,3.7437790473923087,0.3844001836586606,0.38974458940585405,0.0,0.0
6,3.9920098716393113,0.38102069866750377,0.386390837919217,0.0,0.0
7,3.8291255962103605,0.37844569966880987,0.3839933014700562,0.0,0.0
8,3.7175365360453725,0.3770165596016056,0.3827554442207539,0.0,0.0
9,3.914943196810782,0.3755202507761958,0.3807884884530855,0.0,0.0
10,3.862329987809062,0.37408680468589556,0.3793608350153177,0.0,0.0
11,3.7003003116697073,0.3728498185896631,0.3782235925448082,0.0,0.0
12,3.894422324374318,0.3718541912953687,0.37738481009655117,0.0,0.0
13,3.946918739937246,0.37102166127890207,0.37644156604739887,0.0,0.0
14,3.7219146098941565,0.37029302800888825,0.37572336624867675,0.0,0.0
15,3.8333451161161065,0.36961873584484256,0.3752309038402067,0.0,0.0
16,3.982065310701728,0.36886133357870793,0.37480883211183463,0.0,0.0
17,3.770800471305847,0.36822548147661616,0.37451150197856786,0.0,0.0
18,3.7086653551086783,0.3679778993853235,0.37417817692431943,0.0,0.0
19,3.910079821012914,0.36764414591613526,0.37393713645280885,0.0,0.0
20,3.6627219012007117,0.3672332396289604,0.3738379868639004,0.0,0.0
21,3.6587684713304043,0.3669425776162328,0.3736106404166129,0.0,0.0
22,3.629596627317369,0.3666356233607977,0.37345215601103177,0.0,0.0
23,3.780578182078898,0.366410148430681,0.37329558738925583,0.0,0.0
24,3.7714856043457985,0.3661552274929483,0.37315617503433124,0.0,0.0
25,4.039291059598327,0.36591596280682614,0.3731087532791895,0.0,0.0
26,3.9021130464971066,0.3657258790838281,0.3730693504016115,0.0,0.0
27,3.723147510550916,0.3655999265816812,0.37305651016725944,0.0,0.0
28,3.7705464949831367,0.3654112868915351,0.372985007689882,0.0,0.0
29,3.8078375160694122,0.36529800494210524,0.3730175458848791,0.0,0.0
30,3.533998306840658,0.36523833347607687,0.3729877773094357,0.0,0.0
31,3.654667967930436,0.3651540841401161,0.37293892178134347,0.0,0.0
32,3.7665612446144223,0.36510793702385724,0.3729851319880591,0.0,0.0
33,3.590957454405725,0.365017956563788,0.3729969974575421,0.0,0.0
34,3.7356671411544085,0.3649530865155555,0.3728944983659808,0.0,0.0
35,3.47983271535486,0.36491360907878045,0.37290039837117267,0.0,0.0
36,3.6037166053429246,0.3648519292263716,0.372922264193277,0.0,0.0
37,3.5628098966553807,0.36481262880476534,0.3729109015304502,0.0,0.0
38,3.557593036442995,0.36477116799282766,0.3729164084325433,0.0,0.0
39,3.7922207126393914,0.36471026794924866,0.3728295386098629,0.0,0.0
