,times,train_loss,test_loss,train_acc,test_acc
0,31.905234659090638,848187.5668162026,840763.1973943736,0.0,0.0
1,10.842546366155148,506876.2211878758,501883.24466481264,0.0,0.0
2,10.287232087925076,370450.74198857386,365258.4381687399,0.0,0.0
3,10.199484718963504,297369.0870054791,291574.49339349836,0.0,0.0
4,10.205283401999623,250358.53813040062,244490.06082305315,0.0,0.0
5,10.362297232728451,223069.36871358193,217999.18549964332,0.0,0.0
6,10.741086540743709,200678.82986326716,196910.97071333355,0.0,0.0
7,10.61667254101485,184308.88207331134,178973.401584325,0.0,0.0
8,10.17374232178554,169673.20831321125,164664.98472133683,0.0,0.0
9,10.042971348855644,160787.04129445422,155640.1831835606,0.0,0.0
10,9.765537457540631,152261.46976759302,146900.59672935616,0.0,0.0
11,9.726374151185155,145721.95993608795,139760.7194344829,0.0,0.0
12,11.24334585107863,140757.5234958678,134710.05674459657,0.0,0.0
13,10.997369362972677,136816.17998572075,130764.4491525357,0.0,0.0
14,10.379667504690588,133186.20433640786,127204.00544055598,0.0,0.0
15,10.213492871727794,130454.09004453495,124068.99150994398,0.0,0.0
16,9.765778769738972,127842.5595351827,121221.12733966253,0.0,0.0
17,10.005342974327505,125534.45285049219,118873.84273835026,0.0,0.0
18,9.890440239105374,123613.68561050863,116582.93110762788,0.0,0.0
19,10.428214740939438,122048.63327206796,114667.50077597298,0.0,0.0
20,11.009724190924317,120524.71076766781,113173.98327041454,0.0,0.0
21,10.116261628922075,119145.69020096025,111554.71757518622,0.0,0.0
22,10.123664887156337,117866.11884812519,109983.2943990734,0.0,0.0
23,9.60445173131302,116847.36898448835,108429.5556813004,0.0,0.0
24,9.660306406673044,115829.56727893293,107509.09792538364,0.0,0.0
25,9.695058754645288,114808.43160953664,106116.88148706159,0.0,0.0
26,9.574447389692068,113904.31163742994,105174.59509218554,0.0,0.0
27,9.18983464781195,113021.94036160294,104374.90858430749,0.0,0.0
28,9.428380099125206,112496.41783194062,103758.44525537676,0.0,0.0
29,9.379766346886754,111924.674869392,103021.90926714962,0.0,0.0
30,9.26265039620921,111226.94685045074,102001.27891370081,0.0,0.0
31,9.232459431979805,110395.19957773268,100861.3214021035,0.0,0.0
32,9.540478107985109,109795.10390326701,100093.14456526627,0.0,0.0
33,9.16167692001909,109212.12652330722,99432.58777115995,0.0,0.0
34,9.324092873837799,108611.59702458441,98451.12323840585,0.0,0.0
35,9.469118830747902,108048.43724153632,97673.97187270684,0.0,0.0
36,10.23789855511859,107785.06515848523,97447.88943714421,0.0,0.0
37,10.742489989846945,107156.56356428465,96374.03064738223,0.0,0.0
38,9.846302719321102,106675.7102317773,95874.01457779128,0.0,0.0
39,9.887748560868204,106169.48759148951,95147.12722588996,0.0,0.0
