,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,volkert,443.0987814590335,1,0.003,0.1666666666666666,2.1848432120645542,27.49528383108789,2.0656829614864987,31.42685645686846,1111,4250.796386003494,True,False,,,1,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-42-40,1665279760,4250.796386003494,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4250.796386003494,0,1,0.0089373588562011
1,volkert,449.7685098089278,2,0.003,0.1666666666666666,1.9964076002759152,35.67355513830288,1.9111706413018152,36.34882524438347,1111,6.7279229164123535,True,False,,,2,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-42-47,1665279767,4257.524308919907,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4257.524308919907,0,2,0.0089373588562011
2,volkert,455.7152279578149,3,0.003,0.1666666666666666,1.8332519943811048,37.13128108647896,1.7862618036978324,36.93191562339221,1111,5.992377996444702,True,False,,,3,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-42-53,1665279773,4263.516686916351,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4263.516686916351,0,3,0.0089373588562011
3,volkert,462.54514768719673,4,0.003,0.1666666666666666,1.7710687687703257,37.76582061723092,1.754666786990348,37.43783227576745,1111,6.891172170639038,True,False,,,4,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-42-59,1665279779,4270.40785908699,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4270.40785908699,0,4,0.0089373588562011
4,volkert,469.3460926152766,5,0.003,0.1666666666666666,1.7461810556248845,38.25458755126807,1.734747496769126,38.003772937746525,1111,6.854687690734863,True,False,,,5,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-43-06,1665279786,4277.262546777725,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4277.262546777725,0,5,0.0089373588562011
5,volkert,476.1579897031188,6,0.003,0.1666666666666666,1.7295738440029331,38.629737613254704,1.7198489368156102,38.33819241982507,1111,6.861206531524658,True,False,,,6,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-43-13,1665279793,4284.12375330925,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4284.12375330925,0,6,0.0089373588562011
6,volkert,482.963167924434,7,0.003,0.1666666666666666,1.717976087629233,38.91699537481008,1.709086462270128,38.629737609329446,1111,6.857999563217163,True,False,,,7,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-43-20,1665279800,4290.981752872467,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4290.981752872467,0,7,0.0089373588562011
7,volkert,489.7189795486629,8,0.003,0.1666666666666666,1.7093125220699308,39.12493569379482,1.7027255535289283,38.69833647744812,1111,6.803733110427856,True,False,,,8,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-43-27,1665279807,4297.785485982895,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4297.785485982895,0,8,0.0089373588562011
8,volkert,496.5019666291773,9,0.003,0.1666666666666666,1.7031371004890974,39.30500772260634,1.6972787185182214,38.80980963814097,1111,6.838451147079468,True,False,,,9,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-43-34,1665279814,4304.623937129974,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4304.623937129974,0,9,0.0089373588562011
9,volkert,503.32904747128487,10,0.003,0.1666666666666666,1.6986078818775414,39.39075631037153,1.6939807985724809,38.94700737437832,1111,6.906946182250977,True,False,,,10,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-43-41,1665279821,4311.530883312225,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4311.530883312225,0,10,0.0089373588562011
10,volkert,510.1375183016062,11,0.003,0.1666666666666666,1.6965368145674626,39.44434917216398,1.6933142554389942,38.94700737437832,1111,6.86788272857666,True,False,,,11,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-43-47,1665279827,4318.398766040802,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4318.398766040802,0,11,0.0089373588562011
11,volkert,516.9982213899493,12,0.003,0.1666666666666666,1.6961727808605764,39.45935517260232,1.6927196501949562,38.98130680843766,1111,6.909542083740234,True,False,,,12,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-43-54,1665279834,4325.308308124542,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4325.308308124542,0,12,0.0089373588562011
12,volkert,523.8640098944306,13,0.003,0.1666666666666666,1.695837096087705,39.461498887885234,1.6923918566640828,38.98988166695249,1111,6.923995971679688,True,False,,,13,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-44-01,1665279841,4332.232304096222,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4332.232304096222,0,13,0.0089373588562011
13,volkert,530.6781383082271,14,0.003,0.1666666666666666,1.6954751417457372,39.46793003373399,1.692253597010431,38.99845652546733,1111,6.859949111938477,True,False,,,14,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-44-08,1665279848,4339.09225320816,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4339.09225320816,0,14,0.0089373588562011
14,volkert,537.6340960711241,15,0.003,0.1666666666666666,1.6953829695769147,39.474361176311696,1.6919933547083907,38.98988166695249,1111,6.998035907745361,True,False,,,15,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-44-15,1665279855,4346.090289115906,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4346.090289115906,0,15,0.0089373588562011
15,volkert,544.4790066555142,16,0.003,0.1666666666666666,1.6951249062023448,39.4872234614671,1.6917632072627329,38.98988166695249,1111,6.898748874664307,True,False,,,16,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-44-22,1665279862,4352.98903799057,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4352.98903799057,0,16,0.0089373588562011
16,volkert,551.303174354136,17,0.003,0.1666666666666666,1.6948473973414069,39.46149888657681,1.6916773454992915,38.99845652546733,1111,6.869353532791138,True,False,,,17,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-44-29,1665279869,4359.858391523361,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4359.858391523361,0,17,0.0089373588562011
17,volkert,558.1362293362617,18,0.003,0.1666666666666666,1.694723311674327,39.46149888919365,1.691440584217576,38.97273194992282,1111,6.893637657165527,True,False,,,18,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-44-36,1665279876,4366.752029180527,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4366.752029180527,0,18,0.0089373588562011
18,volkert,565.0046875886619,19,0.003,0.1666666666666666,1.694590011830396,39.47221746102878,1.6913421302854943,39.049905676556335,1111,6.917822360992432,True,False,,,19,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-44-43,1665279883,4373.669851541519,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4373.669851541519,0,19,0.0089373588562011
19,volkert,571.834501426667,20,0.003,0.1666666666666666,1.6944017613492235,39.47007374770848,1.6910626115694276,38.95558223289316,1111,6.888976335525513,True,False,,,20,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-44-50,1665279890,4380.558827877045,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4380.558827877045,0,20,0.0089373588562011
20,volkert,578.6561343818903,21,0.003,0.1666666666666666,1.6941921058189315,39.500085749893564,1.6910404086910291,38.98130680843766,1111,6.874473571777344,True,False,,,21,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-44-56,1665279896,4387.433301448822,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4387.433301448822,0,21,0.0089373588562011
21,volkert,585.5331333726645,22,0.003,0.1666666666666666,1.6941845629640886,39.49579831932773,1.6910217432067236,38.97273194992282,1111,6.92594051361084,True,False,,,22,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-45-03,1665279903,4394.359241962433,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4394.359241962433,0,22,0.0089373588562011
22,volkert,592.3783462792635,23,0.003,0.1666666666666666,1.6941562068337663,39.49794203591907,1.6910075339541553,38.97273194992282,1111,6.9000537395477295,True,False,,,23,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-45-10,1665279910,4401.259295701981,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4401.259295701981,0,23,0.0089373588562011
23,volkert,599.2195119820535,24,0.003,0.1666666666666666,1.6941347600174408,39.489367178712655,1.6909881877032342,38.95558223289316,1111,6.900871753692627,True,False,,,24,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-45-17,1665279917,4408.160167455673,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4408.160167455673,0,24,0.0089373588562011
24,volkert,606.1102651692927,25,0.003,0.1666666666666666,1.6941315872839724,39.49365460731586,1.6909706978543588,38.95558223289316,1111,6.93990421295166,True,False,,,25,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-45-24,1665279924,4415.100071668625,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4415.100071668625,0,25,0.0089373588562011
25,volkert,612.9969037845731,26,0.003,0.1666666666666666,1.6940995406540236,39.49151089137873,1.690954895580516,38.95558223289316,1111,6.93361234664917,True,False,,,26,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-45-31,1665279931,4422.033684015274,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4422.033684015274,0,26,0.0089373588562011
26,volkert,619.8017947562039,27,0.003,0.1666666666666666,1.6940879553755772,39.48507974945524,1.6909303831371307,38.96415709140799,1111,6.859068870544434,True,False,,,27,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-45-38,1665279938,4428.8927528858185,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4428.8927528858185,0,27,0.0089373588562011
27,volkert,626.6044236905873,28,0.003,0.1666666666666666,1.6940685729795657,39.49579832259878,1.6909107299800434,38.97273194992282,1111,6.86478328704834,True,False,,,28,3e593_00003,4d2155b0e20a4d41bb50eafff7e6518d,2022-10-08_21-45-45,1665279945,4435.757536172867,1160513,udell-compute-01.orie.cornell.edu,128.84.100.165,4435.757536172867,0,28,0.0089373588562011
