,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,5.4383257979061455,1,0.0001,5.0,0.2747959113939565,88.30189042095448,0.2954991396797394,87.06031599584823,1111,10.291159868240356,True,False,,,1,4c346_00000,a941e2ba693341fe9d4cb4565ba15359,2022-09-30_15-43-43,1664577823,10.291159868240356,922933,soal-6.stanford.edu,171.67.195.136,10.291159868240356,0,1,0.0048813819885253
1,miniboone,10.553502104012296,2,0.0001,5.0,0.2417043914408346,89.6300852448248,0.2408359651147863,89.40529735132434,1111,5.310429096221924,True,False,,,2,4c346_00000,a941e2ba693341fe9d4cb4565ba15359,2022-09-30_15-43-48,1664577828,15.60158896446228,922933,soal-6.stanford.edu,171.67.195.136,15.60158896446228,0,2,0.0048813819885253
2,miniboone,16.56243454501964,3,0.0001,5.0,0.2239969717080992,90.51618916729608,0.2298329536856877,90.02037442817053,1111,6.22358775138855,True,False,,,3,4c346_00000,a941e2ba693341fe9d4cb4565ba15359,2022-09-30_15-43-54,1664577834,21.82517671585083,922933,soal-6.stanford.edu,171.67.195.136,21.82517671585083,0,3,0.0048813819885253
3,miniboone,21.111871571978558,4,0.0001,5.0,0.2206696147526924,90.73339034968627,0.2288513729677514,90.08957059931572,1111,4.720269680023193,True,False,,,4,4c346_00000,a941e2ba693341fe9d4cb4565ba15359,2022-09-30_15-43-59,1664577839,26.545446395874023,922933,soal-6.stanford.edu,171.67.195.136,26.545446395874023,0,4,0.0048813819885253
4,miniboone,27.27742515411228,5,0.0001,5.0,0.2177210690490543,90.80162612161712,0.2259748908070477,90.30869180794218,1111,6.625108242034912,True,False,,,5,4c346_00000,a941e2ba693341fe9d4cb4565ba15359,2022-09-30_15-44-06,1664577846,33.170554637908936,922933,soal-6.stanford.edu,171.67.195.136,33.170554637908936,0,5,0.0048813819885253
5,miniboone,32.23825948103331,6,0.0001,5.0,0.2157315493087991,90.9534747372496,0.2255083243619844,90.31253603967248,1111,5.203810691833496,True,False,,,6,4c346_00000,a941e2ba693341fe9d4cb4565ba15359,2022-09-30_15-44-11,1664577851,38.37436532974243,922933,soal-6.stanford.edu,171.67.195.136,38.37436532974243,0,6,0.0048813819885253
6,miniboone,37.972662398125976,7,0.0001,5.0,0.2117830716274222,91.11301188436808,0.2241057481855751,90.33175719832391,1111,5.932474136352539,True,False,,,7,4c346_00000,a941e2ba693341fe9d4cb4565ba15359,2022-09-30_15-44-17,1664577857,44.30683946609497,922933,soal-6.stanford.edu,171.67.195.136,44.30683946609497,0,7,0.0048813819885253
7,miniboone,42.88705649995245,8,0.0001,5.0,0.2116186235942572,91.10244014587587,0.2169173689612017,90.58547649252296,1111,5.094525575637817,True,False,,,8,4c346_00000,a941e2ba693341fe9d4cb4565ba15359,2022-09-30_15-44-22,1664577862,49.40136504173279,922933,soal-6.stanford.edu,171.67.195.136,49.40136504173279,0,8,0.0048813819885253
8,miniboone,48.829857067903504,9,0.0001,5.0,0.211046182674841,91.06976386066393,0.2216054636818798,90.3701995156268,1111,6.13121223449707,True,False,,,9,4c346_00000,a941e2ba693341fe9d4cb4565ba15359,2022-09-30_15-44-28,1664577868,55.53257727622986,922933,soal-6.stanford.edu,171.67.195.136,55.53257727622986,0,9,0.0048813819885253
9,miniboone,53.74719591974281,10,0.0001,5.0,0.2105353426004312,91.1514545659948,0.211414173191297,90.785376542498,1111,5.091842889785767,True,False,,,10,4c346_00000,a941e2ba693341fe9d4cb4565ba15359,2022-09-30_15-44-33,1664577873,60.624420166015625,922933,soal-6.stanford.edu,171.67.195.136,60.624420166015625,0,10,0.0048813819885253
