,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,6.816844314103946,1,0.3,0.0016666666666666,0.2745664539628424,88.31150109264432,0.3326214557791491,86.77199861607657,1111,15.47284197807312,True,False,,,1,4c346_00007,b4e563d4683c4106bc15a73d7d1712ce,2022-09-30_15-43-57,1664577837,15.47284197807312,923123,soal-6.stanford.edu,171.67.195.136,15.47284197807312,0,1,0.0040667057037353
1,miniboone,12.06388633721508,2,0.3,0.0016666666666666,0.244028235113712,89.49073050532205,0.2393024726116533,89.47449352246953,1111,5.546643018722534,True,False,,,2,4c346_00007,b4e563d4683c4106bc15a73d7d1712ce,2022-09-30_15-44-02,1664577842,21.01948499679565,923123,soal-6.stanford.edu,171.67.195.136,21.01948499679565,0,2,0.0040667057037353
2,miniboone,18.04801898729056,3,0.3,0.0016666666666666,0.2278751903786446,90.31052079313342,0.2327481168847304,89.77434359743205,1111,6.188865661621094,True,False,,,3,4c346_00007,b4e563d4683c4106bc15a73d7d1712ce,2022-09-30_15-44-08,1664577848,27.208350658416748,923123,soal-6.stanford.edu,171.67.195.136,27.208350658416748,0,3,0.0040667057037353
3,miniboone,22.9683999333065,4,0.3,0.0016666666666666,0.2303190847645385,90.44699233039596,0.2327698651512606,89.88967054934072,1111,5.102735996246338,True,False,,,4,4c346_00007,b4e563d4683c4106bc15a73d7d1712ce,2022-09-30_15-44-13,1664577853,32.311086654663086,923123,soal-6.stanford.edu,171.67.195.136,32.311086654663086,0,4,0.0040667057037353
4,miniboone,29.05517708230764,5,0.3,0.0016666666666666,0.2219342398295894,90.51042277234778,0.2302089234181709,90.00884173297966,1111,6.232728719711304,True,False,,,5,4c346_00007,b4e563d4683c4106bc15a73d7d1712ce,2022-09-30_15-44-20,1664577860,38.54381537437439,923123,soal-6.stanford.edu,171.67.195.136,38.54381537437439,0,5,0.0040667057037353
5,miniboone,34.08502863231115,6,0.3,0.0016666666666666,0.2208099022963505,90.68918126577888,0.2341130123897709,89.76665513397148,1111,5.397544860839844,True,False,,,6,4c346_00007,b4e563d4683c4106bc15a73d7d1712ce,2022-09-30_15-44-25,1664577865,43.94136023521423,923123,soal-6.stanford.edu,171.67.195.136,43.94136023521423,0,6,0.0040667057037353
6,miniboone,40.12776100425981,7,0.3,0.0016666666666666,0.2176480211843192,90.83718560980248,0.2321984741256934,90.03959558682197,1111,6.346947908401489,True,False,,,7,4c346_00007,b4e563d4683c4106bc15a73d7d1712ce,2022-09-30_15-44-31,1664577871,50.28830814361572,923123,soal-6.stanford.edu,171.67.195.136,50.28830814361572,0,7,0.0040667057037353
7,miniboone,45.14168125740253,8,0.3,0.0016666666666666,0.2168064514994523,90.7997039902121,0.22306633320403,90.19336485603353,1111,5.159613370895386,True,False,,,8,4c346_00007,b4e563d4683c4106bc15a73d7d1712ce,2022-09-30_15-44-36,1664577876,55.44792151451111,923123,soal-6.stanford.edu,171.67.195.136,55.44792151451111,0,8,0.0040667057037353
8,miniboone,50.571373315295205,9,0.3,0.0016666666666666,0.2185677835960126,90.70648047372076,0.2324131731592224,89.84738400030754,1111,5.619346380233765,True,False,,,9,4c346_00007,b4e563d4683c4106bc15a73d7d1712ce,2022-09-30_15-44-42,1664577882,61.06726789474487,923123,soal-6.stanford.edu,171.67.195.136,61.06726789474487,0,9,0.0040667057037353
9,miniboone,54.76578252436593,10,0.3,0.0016666666666666,0.2172032885622267,90.73146822414716,0.2179875088138792,90.55472263868066,1111,4.45496940612793,True,False,,,10,4c346_00007,b4e563d4683c4106bc15a73d7d1712ce,2022-09-30_15-44-47,1664577887,65.5222373008728,923123,soal-6.stanford.edu,171.67.195.136,65.5222373008728,0,10,0.0040667057037353
