,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,svhn,84.79845231608488,1,0.01,0.0005,2.1793213994373133,22.68315655810519,2.0247545519267844,28.08850645359557,1111,96.2923846244812,True,False,,,1,0c656_00004,2feb7be9abf94d99b6c9fcb3a9b5aba9,2022-09-26_21-53-21,1664254401,96.2923846244812,3057090,soal-6.stanford.edu,171.67.195.136,96.2923846244812,0,1,0.0056910514831542
1,svhn,169.50224551721476,2,0.01,0.0005,1.8312959896121468,35.56793207350079,1.8822106867387531,35.20282728948986,1111,84.96518731117249,True,False,,,2,0c656_00004,2feb7be9abf94d99b6c9fcb3a9b5aba9,2022-09-26_21-54-46,1664254486,181.2575719356537,3057090,soal-6.stanford.edu,171.67.195.136,181.2575719356537,0,2,0.0056910514831542
2,svhn,253.4806385233533,3,0.01,0.0005,1.5085322584757594,47.68145023642085,1.4313205146467165,50.161339889366936,1111,84.14174008369446,True,False,,,3,0c656_00004,2feb7be9abf94d99b6c9fcb3a9b5aba9,2022-09-26_21-56-10,1664254570,265.39931201934814,3057090,soal-6.stanford.edu,171.67.195.136,265.39931201934814,0,3,0.0056910514831542
3,svhn,336.67861755751073,4,0.01,0.0005,1.2364000537205508,58.20877185475093,1.2928606651279189,55.4279348494161,1111,83.38645339012146,True,False,,,4,0c656_00004,2feb7be9abf94d99b6c9fcb3a9b5aba9,2022-09-26_21-57-34,1664254654,348.7857654094696,3057090,soal-6.stanford.edu,171.67.195.136,348.7857654094696,0,4,0.0056910514831542
4,svhn,421.3190016155131,5,0.01,0.0005,0.9804633073295668,67.69728489844589,1.0235415782456612,65.2158881376767,1111,84.84431290626526,True,False,,,5,0c656_00004,2feb7be9abf94d99b6c9fcb3a9b5aba9,2022-09-26_21-58-59,1664254739,433.63007831573486,3057090,soal-6.stanford.edu,171.67.195.136,433.63007831573486,0,5,0.0056910514831542
5,svhn,503.22817771555856,6,0.01,0.0005,0.7763293322928814,74.85974036287985,0.8202116848430387,73.05623847572218,1111,82.1199598312378,True,False,,,6,0c656_00004,2feb7be9abf94d99b6c9fcb3a9b5aba9,2022-09-26_22-00-21,1664254821,515.7500381469727,3057090,soal-6.stanford.edu,171.67.195.136,515.7500381469727,0,6,0.0056910514831542
6,svhn,588.5495252246037,7,0.01,0.0005,0.6417188186851976,79.27297050038351,0.7130265539236134,77.53918254456055,1111,86.43754744529724,True,False,,,7,0c656_00004,2feb7be9abf94d99b6c9fcb3a9b5aba9,2022-09-26_22-01-47,1664254907,602.1875855922699,3057090,soal-6.stanford.edu,171.67.195.136,602.1875855922699,0,7,0.0056910514831542
7,svhn,671.0763366124593,8,0.01,0.0005,0.5623692786091319,81.94984779538603,0.5462377217736212,82.50230485556239,1111,82.72514343261719,True,False,,,8,0c656_00004,2feb7be9abf94d99b6c9fcb3a9b5aba9,2022-09-26_22-03-10,1664254990,684.9127290248871,3057090,soal-6.stanford.edu,171.67.195.136,684.9127290248871,0,8,0.0056910514831542
8,svhn,754.5287772484589,9,0.01,0.0005,0.5078353130636949,83.94010128735314,0.5237855944226106,83.720036877689,1111,83.6559476852417,True,False,,,9,0c656_00004,2feb7be9abf94d99b6c9fcb3a9b5aba9,2022-09-26_22-04-33,1664255073,768.5686767101288,3057090,soal-6.stanford.edu,171.67.195.136,768.5686767101288,0,9,0.0056910514831542
9,svhn,837.2309440854006,10,0.01,0.0005,0.46853479404612,85.3447452096663,0.563123906252204,82.37553779963122,1111,83.06364107131958,True,False,,,10,0c656_00004,2feb7be9abf94d99b6c9fcb3a9b5aba9,2022-09-26_22-05-57,1664255157,851.6323177814484,3057090,soal-6.stanford.edu,171.67.195.136,851.6323177814484,0,10,0.0056910514831542
