,times,train_loss,test_loss,train_acc,test_acc
0,0.9701931476593018,3.360479120338262,4.121181126631159,0.0,0.0
1,0.35370540618896484,0.19979718078016503,0.1912786807491691,0.0,0.0
2,2.6679670810699463,0.18243375874680823,0.17524593781578085,0.0,0.0
3,0.3368546962738037,0.15820449271648826,0.15014539184694228,0.0,0.0
4,0.9241385459899902,0.15494236007373582,0.14918662356309176,0.0,0.0
5,0.33834242820739746,0.1513000770823861,0.1421009176124201,0.0,0.0
6,0.3405323028564453,0.15128981030296126,0.1417103842411524,0.0,0.0
7,0.34131646156311035,0.15125282301021728,0.14052632413043642,0.0,0.0
8,0.34485936164855957,0.15119729911092486,0.13943293490009154,0.0,0.0
9,0.34389257431030273,0.1510156320599168,0.13711530249084522,0.0,0.0
10,0.34600281715393066,0.150610114948436,0.13388106731486768,0.0,0.0
11,0.3489253520965576,0.14969124577504755,0.12970667878372208,0.0,0.0
12,0.34845948219299316,0.14813859363700366,0.12769449804283275,0.0,0.0
13,0.34546542167663574,0.14654037968176478,0.13126875657592219,0.0,0.0
14,0.34654927253723145,0.14583215268748698,0.13613032704809216,0.0,0.0
15,0.35161781311035156,0.14572162369361213,0.13802980632613301,0.0,0.0
16,0.34649014472961426,0.1457160310300723,0.13811548490155653,0.0,0.0
17,0.3460688591003418,0.1457151512966233,0.13799624480984746,0.0,0.0
18,0.3454718589782715,0.14571400957549135,0.13783082030003022,0.0,0.0
19,0.3462865352630615,0.14571289511928473,0.13769104467500864,0.0,0.0
20,0.3453803062438965,0.14571002661968172,0.13744594252667577,0.0,0.0
21,0.3460276126861572,0.1457033100971997,0.13705384408244686,0.0,0.0
22,0.34517359733581543,0.14568725495545676,0.13640512816109124,0.0,0.0
23,0.3436441421508789,0.14565518622273,0.13552264284536142,0.0,0.0
24,0.3456883430480957,0.14560811329966702,0.13481869524835463,0.0,0.0
25,0.6392550468444824,0.1455996298095235,0.13492322208438665,0.0,0.0
26,0.3451192378997803,0.14554031274330306,0.13463079463639202,0.0,0.0
27,0.6386408805847168,0.145520264716149,0.13349430723482938,0.0,0.0
28,0.345426082611084,0.1454715410010633,0.13416889061432682,0.0,0.0
29,0.34598612785339355,0.14545529812549335,0.13472976540550816,0.0,0.0
30,0.345386266708374,0.14543694130050827,0.1352636665886463,0.0,0.0
31,0.34604358673095703,0.1454007154256115,0.13592179729179787,0.0,0.0
32,0.34598398208618164,0.14531865073758493,0.13673490467944802,0.0,0.0
33,0.3469088077545166,0.14512311743865675,0.13753060860871402,0.0,0.0
34,0.3460538387298584,0.14467676152496398,0.13766892235521505,0.0,0.0
35,0.34593796730041504,0.14389275211986086,0.13589925594657384,0.0,0.0
36,0.3488759994506836,0.14308036046872957,0.13064530579948283,0.0,0.0
37,0.6415412425994873,0.14283174738749702,0.13133515666070483,0.0,0.0
38,0.6402039527893066,0.14275550746520227,0.1291470368455556,0.0,0.0
39,0.3467893600463867,0.1425889550170084,0.12750586583717477,0.0,0.0
