,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,svhn,85.9084020841401,1,1.0,0.0005,4.389010688288296,15.509780635095868,262171.9910302704,6.376767055931162,1111,97.77675938606262,True,False,,,1,a545c_00008,3384103b7948471bb70a6efba6b3ebce,2022-09-27_02-29-39,1664270979,97.77675938606262,3158448,soal-6.stanford.edu,171.67.195.136,97.77675938606262,0,1,0.0039968490600585
1,svhn,172.19044184708036,2,1.0,0.0005,3.702279429764635,15.57666844103282,2.241381427152947,15.938076213890596,1111,86.60357856750488,True,False,,,2,a545c_00008,3384103b7948471bb70a6efba6b3ebce,2022-09-27_02-31-06,1664271066,184.3803379535675,3158448,soal-6.stanford.edu,171.67.195.136,184.3803379535675,0,2,0.0039968490600585
2,svhn,257.6704735350795,3,1.0,0.0005,3.217298888723396,15.307752159395992,2.2678984638804955,19.31084818684696,1111,85.70646667480469,True,False,,,3,a545c_00008,3384103b7948471bb70a6efba6b3ebce,2022-09-27_02-32-32,1664271152,270.0868046283722,3158448,soal-6.stanford.edu,171.67.195.136,270.0868046283722,0,3,0.0039968490600585
3,svhn,340.2009466881864,4,1.0,0.0005,3.463019647646694,15.307752159864648,3.321651652611027,15.208205285802087,1111,83.02016615867615,True,False,,,4,a545c_00008,3384103b7948471bb70a6efba6b3ebce,2022-09-27_02-33-55,1664271235,353.10697078704834,3158448,soal-6.stanford.edu,171.67.195.136,353.10697078704834,0,4,0.0039968490600585
4,svhn,425.7717435271479,5,1.0,0.0005,3.724585365672704,15.138485058641116,108.29729880419112,9.691917639827905,1111,85.774174451828,True,False,,,5,a545c_00008,3384103b7948471bb70a6efba6b3ebce,2022-09-27_02-35-20,1664271320,438.88114523887634,3158448,soal-6.stanford.edu,171.67.195.136,438.88114523887634,0,5,0.0039968490600585
5,svhn,509.7600944852457,6,1.0,0.0005,3.1535478897267346,15.586223842116212,46.05328710282882,7.755838967424708,1111,84.22032117843628,True,False,,,6,a545c_00008,3384103b7948471bb70a6efba6b3ebce,2022-09-27_02-36-45,1664271405,523.1014664173126,3158448,soal-6.stanford.edu,171.67.195.136,523.1014664173126,0,6,0.0039968490600585
6,svhn,595.2760031053331,7,1.0,0.0005,3.394069611659264,15.38283030939302,3.23582687961154,15.496312231100184,1111,85.75419759750366,True,False,,,7,a545c_00008,3384103b7948471bb70a6efba6b3ebce,2022-09-27_02-38-10,1664271490,608.8556640148163,3158448,soal-6.stanford.edu,171.67.195.136,608.8556640148163,0,7,0.0039968490600585
7,svhn,678.8326218554284,8,1.0,0.0005,3.6860271969352127,14.92963129769448,1258.192114662963,7.594499078057775,1111,83.80018830299377,True,False,,,8,a545c_00008,3384103b7948471bb70a6efba6b3ebce,2022-09-27_02-39-34,1664271574,692.6558523178101,3158448,soal-6.stanford.edu,171.67.195.136,692.6558523178101,0,8,0.0039968490600585
8,svhn,763.3489574263804,9,1.0,0.0005,3.332273102194583,15.010169676416153,109.74656763059198,6.376767055931162,1111,84.93551254272461,True,False,,,9,a545c_00008,3384103b7948471bb70a6efba6b3ebce,2022-09-27_02-40-59,1664271659,777.5913648605347,3158448,soal-6.stanford.edu,171.67.195.136,777.5913648605347,0,9,0.0039968490600585
9,svhn,847.5842951252125,10,1.0,0.0005,3.643414912691885,15.221753552392292,5.095810411895208,6.699446834665028,1111,84.65625190734863,True,False,,,10,a545c_00008,3384103b7948471bb70a6efba6b3ebce,2022-09-27_02-42-24,1664271744,862.2476167678833,3158448,soal-6.stanford.edu,171.67.195.136,862.2476167678833,0,10,0.0039968490600585
