,times,train_loss,test_loss,train_acc,test_acc
0,51.99593428615481,945183.7491086291,912999.5986776301,0.0,0.0
1,9.613282795995474,604613.9597693984,584687.9044278321,0.0,0.0
2,8.559143293183297,444921.08414988307,436773.91189201904,0.0,0.0
3,9.503128548152745,336476.0353004696,330182.4651643876,0.0,0.0
4,9.367279113270342,281823.8421102312,278552.347761062,0.0,0.0
5,9.598079946823418,247253.02726889082,244098.4196945366,0.0,0.0
6,10.891750982031226,220339.8532570157,216825.26399725978,0.0,0.0
7,10.028264431282878,205066.55435960527,200769.27728935596,0.0,0.0
8,10.76873069209978,189095.51827645616,185067.93463707343,0.0,0.0
9,10.222944747190922,178802.48881149685,174173.23511427428,0.0,0.0
10,8.967807890847325,171208.13658319443,167167.867827651,0.0,0.0
11,8.88491392834112,163904.21101360457,159033.5148042356,0.0,0.0
12,9.115933038294315,158374.44308374636,153053.69350043254,0.0,0.0
13,9.123867732938379,152688.4193072754,147056.94661418977,0.0,0.0
14,10.666697843000293,148803.77852717382,143604.42034758654,0.0,0.0
15,10.255245788022876,145833.0134956572,140538.7476940914,0.0,0.0
16,11.25299867382273,142814.42920500305,137111.4078581664,0.0,0.0
17,10.587178668007255,140452.5865639053,134714.16687239916,0.0,0.0
18,10.894539423752576,138496.1304375243,132879.61428411756,0.0,0.0
19,10.369339635130018,136561.48526553615,130548.25343397123,0.0,0.0
20,10.359746308997273,134907.63135424076,128432.81457897724,0.0,0.0
21,10.30226419493556,133452.82309320604,126738.66255042877,0.0,0.0
22,9.874478819780052,131748.9661026592,124437.8334188533,0.0,0.0
23,10.131058728322387,130443.13248408475,123087.71635072114,0.0,0.0
24,10.458627425134182,129385.47685962151,121734.53020843316,0.0,0.0
25,10.161509967874736,128298.76684955163,120519.00659397239,0.0,0.0
26,10.263406633865088,127238.62121424424,119199.8903629561,0.0,0.0
27,8.701583510264754,126425.62043828536,118055.92992374879,0.0,0.0
28,8.929697148036212,125736.91005071769,117403.57490508797,0.0,0.0
29,8.85884969169274,125248.77522205893,116777.99278158414,0.0,0.0
30,8.826266147196293,124521.17543917542,115840.24115781233,0.0,0.0
31,8.858421515673399,123835.74198448926,115125.22703167667,0.0,0.0
32,9.34219178603962,123162.38950280154,114429.24767736491,0.0,0.0
33,10.328079770319164,122478.56720572675,113634.33404304065,0.0,0.0
34,10.81931154197082,121928.44741383287,112827.38125343798,0.0,0.0
35,10.745072598103434,121549.65672235236,112276.38937621289,0.0,0.0
36,10.660111157689244,121075.87998763633,111664.43615491009,0.0,0.0
37,10.346027943305671,120482.39069540317,110687.59563971942,0.0,0.0
38,9.634169125929475,119891.3265680144,109824.56173621994,0.0,0.0
39,9.780587375164032,119369.3292936884,109105.86871190359,0.0,0.0
