,times,train_loss,test_loss,train_acc,test_acc
0,2.7762841179501265,0.2938903601872943,0.26174510877600504,90.24285714285715,90.51918735891648
1,2.1850860649719834,0.2841167143401,0.2498869804820686,90.32,90.54317837319113
2,2.0942616099491715,0.2785571960417652,0.24405703859150701,90.38571428571429,90.6925769620833
3,2.077235917095095,0.27607433943360676,0.24235432826561698,90.40571428571428,90.7656405055561
4,2.0764917680062354,0.2745088784488355,0.24178306753313808,90.42571428571429,90.78199801528882
5,2.0820208999793977,0.2734508824478819,0.24135599522993267,90.42571428571429,90.80489852891462
6,2.0697803129442036,0.2730044363980559,0.24117753297933192,90.43428571428572,90.79944602567039
7,2.065003424184397,0.2726394748802497,0.24107153865858047,90.44,90.80489852891462
8,2.072264899034053,0.2724963581257,0.24086722185761406,90.43428571428572,90.80489852891462
9,2.0711304990109056,0.27234747622857175,0.24086398398455292,90.43714285714286,90.8136225341054
10,2.0716159420553595,0.27225430999714273,0.24087727022987174,90.43428571428572,90.80162702696808
11,2.0730526479892433,0.2722406991265502,0.24086639572944557,90.43142857142857,90.79617452372383
12,2.070949722081423,0.2722207485229569,0.2408539217823967,90.43428571428572,90.79617452372383
13,2.0680310567840934,0.2721985237654064,0.24086211132212335,90.43428571428572,90.79944602567039
14,2.0844196199905127,0.2721648117452433,0.24084926133347045,90.43428571428572,90.79617452372383
15,2.0650867079384625,0.2721595124077375,0.2408385256750251,90.43428571428572,90.79944602567039
16,2.0608135780785233,0.27215195453749436,0.24085917236575308,90.43428571428572,90.79835552502153
17,2.0303585049696267,0.2721517321692263,0.24085818745532417,90.43428571428572,90.79726502437269
18,2.0265801299829036,0.2721516473731393,0.24085976407599835,90.43428571428572,90.79617452372383
19,2.0229606479406357,0.27215159794968247,0.2408557304757402,90.43428571428572,90.79617452372383
20,2.028324639890343,0.272151572880556,0.24085631035091026,90.43428571428572,90.79617452372383
21,2.025502117816359,0.272151558762888,0.24085572346944217,90.43428571428572,90.79617452372383
22,2.0292375239077955,0.2721515376193521,0.24085343505117773,90.43428571428572,90.79617452372383
23,2.030968989012763,0.27215152636399215,0.24085239680452106,90.43428571428572,90.79617452372383
24,2.0359452390111983,0.2721515228351135,0.24085270191419358,90.43428571428572,90.79617452372383
25,2.043416974833235,0.27215151982138175,0.2408525874962792,90.43428571428572,90.79617452372383
26,2.0319778099656105,0.2721515189399575,0.24085263998196532,90.43428571428572,90.79617452372383
27,2.0311362619977444,0.2721515188368524,0.2408528350968654,90.43428571428572,90.79617452372383
28,2.0350431299302727,0.27215151849747665,0.24085290609785223,90.43428571428572,90.79617452372383
29,2.027509695151821,0.27215151838419505,0.2408528387942298,90.43428571428572,90.79617452372383
30,2.0389568679966033,0.27215151803607585,0.24085295471783896,90.43428571428572,90.79617452372383
31,2.036894974997267,0.2721515180286235,0.24085291243873694,90.43428571428572,90.79617452372383
32,2.0303337450604886,0.2721515180235988,0.24085285667738246,90.43428571428572,90.79617452372383
33,2.0351890351157635,0.2721515180226014,0.2408528658214091,90.43428571428572,90.79617452372383
34,2.0358370491303504,0.2721515180215534,0.24085287755413728,90.43428571428572,90.79617452372383
35,2.0281573329120874,0.2721515180199791,0.24085288384316883,90.43428571428572,90.79617452372383
36,2.0281521959695965,0.27215151801910725,0.2408528920222622,90.43428571428572,90.79617452372383
37,2.027541751973331,0.2721515180186639,0.24085288631390495,90.43428571428572,90.79617452372383
38,2.034419458825141,0.2721515180185724,0.24085289132110863,90.43428571428572,90.79617452372383
39,2.027425986016169,0.2721515180185592,0.24085289118051054,90.43428571428572,90.79617452372383
