,times,train_loss,test_loss,train_acc,test_acc,eta
0,36.54920196486637,4.047858287102165,4.057360867786294,54.257822222222224,54.1142,30.970547307245088
1,35.49870589282364,1.5026454452704696,1.4977215761633338,53.901088888888886,54.0068,30.970547307245088
2,35.27134370896965,1.8684550060708602,1.8676059953920403,65.5428,65.501,30.970547307245088
3,36.3423894229345,0.8683725453272484,0.8639615154321855,70.00897777777777,70.1224,30.970547307245088
4,35.74928615195677,2.0293962334777884,2.0278861342896892,65.74724444444445,65.68520000000001,30.970547307245088
5,35.77640298428014,1.4112655187691974,1.4038715668259527,59.59482222222222,59.771,30.970547307245088
6,34.661368472035974,1.7246257187624223,1.7220026038268252,68.09504444444444,68.0452,30.970547307245088
7,35.48810330405831,1.0260431259981801,1.0196164743877805,66.60044444444443,66.7438,30.970547307245088
8,35.272204514127225,1.3665279488606497,1.3627836618923868,71.00815555555556,70.97,30.970547307245088
9,36.394845589995384,1.2237640918543482,1.2162795848668562,62.645088888888885,62.8128,30.970547307245088
10,35.88732529012486,1.756233546063552,1.7466594846211847,55.1184,55.2458,30.970547307245088
11,35.446371173951775,1.458179969087717,1.4496158497143172,58.757222222222225,58.9174,30.970547307245088
12,35.728499533142895,1.5035680094006432,1.4999489405673905,69.94171111111112,69.8978,30.970547307245088
13,36.13933389401063,1.050600932048778,1.0434921213430344,66.04482222222222,66.19800000000001,30.970547307245088
14,37.49500479036942,0.9218616420992579,0.9151952926312235,68.99288888888888,69.13419999999999,30.970547307245088
15,35.69487065076828,1.1598702462995885,1.1522156119704159,63.75313333333333,63.927,30.970547307245088
16,35.23446349008009,1.3707673043672413,1.3666197707950631,71.06122222222223,71.0322,30.970547307245088
17,36.12414346681908,1.0494333768350663,1.0421496795715177,66.06362222222222,66.22720000000001,30.970547307245088
18,37.24089002190158,1.1158239596339508,1.108224489950425,64.64202222222222,64.8086,30.970547307245088
19,35.302797741256654,0.75950210542528,0.7533227978634727,73.40233333333333,73.5702,30.970547307245088
