,times,train_loss,test_loss,train_acc,test_acc,eta
0,6.42789694480598,74.42174826903413,72.37870888626847,0.0,0.0,0.04053003013087132
1,6.2482461840845644,60.41935018753407,59.36665427632376,0.0,0.0,0.046751345353887745
2,6.30216593388468,57.47579840714005,56.75381221442848,0.0,0.0,0.041105097673312246
3,6.234843902755529,55.63337736694897,55.025003126106526,0.0,0.0,0.028112754161257945
4,6.256567819043994,54.87997074538764,54.298101821196425,0.0,0.0,0.03471364674597577
5,6.887264693155885,54.411428721134996,53.95216345990483,0.0,0.0,0.0284352685665299
6,6.312852226663381,53.782726532913216,53.378134960549495,0.0,0.0,0.029843105578029876
7,6.515141521114856,53.504306468936726,53.230914222128554,0.0,0.0,0.036798237030634125
8,6.669061608146876,53.70700950526293,53.28267620364195,0.0,0.0,0.03435569272741348
9,6.4750154302455485,52.716787944532804,52.53342510401066,0.0,0.0,0.03894037371193773
10,6.491323126014322,52.36675022202912,52.158398897874825,0.0,0.0,0.04424861254341553
11,6.714852690696716,52.278327195557566,52.11465704554089,0.0,0.0,0.035784083521234765
12,6.411614404991269,51.97948508258024,51.82199135032738,0.0,0.0,0.03605749598332228
13,6.454988663084805,52.05745238627873,52.06557525388054,0.0,0.0,0.04419167211123924
14,7.129022186156362,52.05169627557352,51.993418543524996,0.0,0.0,0.04311949585644769
15,7.683852493297309,51.41570149737013,51.405056654898345,0.0,0.0,0.025542484500134813
16,7.31239084340632,51.79170412887596,51.80996838864761,0.0,0.0,0.027067371384243914
17,7.629951466806233,51.75115824864249,51.76808708580281,0.0,0.0,0.036732732138624505
18,7.519761260133237,51.36611337097074,51.359733711889625,0.0,0.0,0.02991044397435695
19,7.716331459116191,51.273040951650884,51.20226545206082,0.0,0.0,0.04250606681368223
20,6.556640474125743,51.18664338737147,51.192730900028835,0.0,0.0,0.04410190937778453
21,6.266103066969663,51.06922074340423,51.14800280588537,0.0,0.0,0.030670748754049827
22,6.651788095012307,51.0126982249139,51.07740340718973,0.0,0.0,0.03109297063856458
23,6.3480865731835365,51.095743353841314,51.21484524338998,0.0,0.0,0.03028223890994679
24,6.592549595981836,51.03291444470595,51.04738549723396,0.0,0.0,0.03758816474235469
25,6.270753963850439,51.08539007931118,51.14462303652585,0.0,0.0,0.046768280931769615
26,6.216415484901518,50.91380337315562,51.08120200040172,0.0,0.0,0.04268682098957839
27,6.699985595885664,50.77007659819204,50.95445509966121,0.0,0.0,0.030998100860553983
28,6.517285432200879,51.107911976598416,51.173598312332956,0.0,0.0,0.031026363543890472
29,6.535923362709582,50.63968083278402,50.78965285398687,0.0,0.0,0.03295446668841792
30,6.281615579966456,50.99636178163499,51.19422962188775,0.0,0.0,0.03715983694208666
31,6.526254293043166,50.624929393902256,50.83342332028329,0.0,0.0,0.02872697122131813
32,6.213365882169455,50.621734189263144,50.850779819509796,0.0,0.0,0.03573367425581497
33,6.330755402799696,50.75060842758343,50.85589169353538,0.0,0.0,0.03655044432237936
34,6.177381664980203,50.551043495606756,50.75018427169954,0.0,0.0,0.04334418021309134
35,6.273924986366183,51.05781439651443,51.302492937808324,0.0,0.0,0.009922809973544958
36,6.410382620058954,50.54240757437483,50.660695220777725,0.0,0.0,0.04139665362029434
37,6.2622833088971674,50.64273963918646,50.91868178308021,0.0,0.0,0.04377418132971121
38,6.448022705968469,50.49193195996608,50.84104653365668,0.0,0.0,0.04001503463473833
39,6.497064626310021,50.52463233524917,50.8449332806295,0.0,0.0,0.04365255679257204
