,times,train_loss,test_loss,train_acc,test_acc
0,2.799385671969503,1.0713477721658213,1.1793756061118363,0.0,0.0
1,1.0471669300459325,0.8051891337993917,0.9257201697560036,0.0,0.0
2,1.0426055197604,0.5923945079656818,0.7381633322648781,0.0,0.0
3,1.0488476837053895,0.5381754470807718,0.6805300531393688,0.0,0.0
4,1.0495716212317348,0.47546221888263474,0.6000560720901441,0.0,0.0
5,1.054012262262404,0.44284325493934795,0.5437962739490064,0.0,0.0
6,1.0418276051059365,0.42080918318998656,0.49726957514056525,0.0,0.0
7,1.0515630329027772,0.3972417102242962,0.4461558891331974,0.0,0.0
8,1.0460319761186838,0.37500256674241184,0.3988745660393633,0.0,0.0
9,1.0465558669529855,0.34964405028453016,0.35006409407419153,0.0,0.0
10,1.0411934307776392,0.30155584008757236,0.27387836576671404,0.0,0.0
11,1.0583785199560225,0.24975816403341877,0.21521070316156127,0.0,0.0
12,1.0560651780106127,0.20443630627718187,0.1796644683162476,0.0,0.0
13,1.0904790167696774,0.1673427186319951,0.15880095139142297,0.0,0.0
14,1.0583034898154438,0.13906957472336348,0.14753279167370842,0.0,0.0
15,1.0621872330084443,0.11662560447073891,0.14132585897285352,0.0,0.0
16,1.0583893158473074,0.09999468633649039,0.1376407899577953,0.0,0.0
17,1.0525529272854328,0.08813933755798836,0.13442301869297285,0.0,0.0
18,1.0617613969370723,0.08033150319308574,0.13053274325187392,0.0,0.0
19,1.1145212887786329,0.07486242969933891,0.1258908574102608,0.0,0.0
20,1.0765081075951457,0.07091922356731685,0.12111300801241502,0.0,0.0
21,1.0787779800593853,0.06843882957454207,0.11752789202805992,0.0,0.0
22,1.082619826309383,0.06793555457288489,0.11676584089937639,0.0,0.0
23,1.0752906911075115,0.06673765220844426,0.1147891428756214,0.0,0.0
24,1.0759626128710806,0.06598752241355359,0.11352878706376782,0.0,0.0
25,1.0709662470035255,0.06559789709397226,0.11298211238362962,0.0,0.0
26,1.1094125132076442,0.06540641118507609,0.11279507599612218,0.0,0.0
27,1.0574321299791336,0.06536936592386969,0.11277818161075788,0.0,0.0
28,1.0547212050296366,0.06528133293625717,0.11277968418773908,0.0,0.0
29,1.0584662579931319,0.06522774837061487,0.11285319920578304,0.0,0.0
30,1.0627013011835515,0.06520057326056238,0.11293704412294789,0.0,0.0
31,1.063003339804709,0.06519167187508917,0.11297877987989938,0.0,0.0
32,1.0636603296734393,0.06518212526490147,0.1130213380341006,0.0,0.0
33,1.0589640103280544,0.0651742319926165,0.11306294545272004,0.0,0.0
34,1.05821749009192,0.06516938344880853,0.11308837555476037,0.0,0.0
35,1.055911845061928,0.06516741768542803,0.11310194743719564,0.0,0.0
36,1.0768770929425955,0.06516431639206743,0.11311790818886336,0.0,0.0
37,1.0581258251331747,0.06516192129611499,0.11313156288792071,0.0,0.0
38,1.0497215711511672,0.06516026535923194,0.11314438518398098,0.0,0.0
39,1.061193567700684,0.06515902435365138,0.11315747868973336,0.0,0.0
