,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,svhn,82.72456325381063,1,0.03,0.0166666666666666,2.268890925195903,18.758616923303016,2.241615933879578,22.51075599262446,1111,93.59886264801024,True,False,,,1,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-19-53,1664306393,93.59886264801024,2568019,soal-7.stanford.edu,171.67.195.137,93.59886264801024,0,1,0.0062904357910156
1,svhn,166.89955088077113,2,0.03,0.0166666666666666,1.12344771815874,61.24602426915597,0.8273363991170554,73.2098955132145,1111,84.50476741790771,True,False,,,2,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-21-18,1664306478,178.10363006591797,2568019,soal-7.stanford.edu,171.67.195.137,178.10363006591797,0,2,0.0062904357910156
2,svhn,252.23142675473355,3,0.03,0.0166666666666666,0.4651545503777811,85.29150797542705,0.4925239802542536,84.69960049170253,1111,85.6178970336914,True,False,,,3,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-22-44,1664306564,263.7215270996094,2568019,soal-7.stanford.edu,171.67.195.137,263.7215270996094,0,3,0.0062904357910156
3,svhn,339.0402549917344,4,0.03,0.0166666666666666,0.399596461084936,87.7035641620172,0.38158894607313,88.67547633681623,1111,87.15120792388916,True,False,,,4,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-24-11,1664306651,350.87273502349854,2568019,soal-7.stanford.edu,171.67.195.137,350.87273502349854,0,4,0.0062904357910156
4,svhn,425.2323822067119,5,0.03,0.0166666666666666,0.3633666183015209,88.87341823822884,0.4366946187243552,86.80086047940996,1111,86.51815128326416,True,False,,,5,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-25-37,1664306737,437.3908863067627,2568019,soal-7.stanford.edu,171.67.195.137,437.3908863067627,0,5,0.0062904357910156
5,svhn,508.90142617584206,6,0.03,0.0166666666666666,0.345346182871163,89.50134457807253,0.3722818422863362,88.73309772587585,1111,83.91174578666687,True,False,,,6,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-27-01,1664306821,521.3026320934296,2568019,soal-7.stanford.edu,171.67.195.137,521.3026320934296,0,6,0.0062904357910156
6,svhn,592.3394012709614,7,0.03,0.0166666666666666,0.3329612582993989,90.02962174273625,0.3290566184821858,90.39643515673018,1111,83.63432359695435,True,False,,,7,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-28-25,1664306905,604.9369556903839,2568019,soal-7.stanford.edu,171.67.195.137,604.9369556903839,0,7,0.0062904357910156
7,svhn,678.9793491400778,8,0.03,0.0166666666666666,0.3268018187761147,90.02962174273625,0.3884314900537759,88.47572218807622,1111,86.89401483535767,True,False,,,8,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-29-52,1664306992,691.8309705257416,2568019,soal-7.stanford.edu,171.67.195.137,691.8309705257416,0,8,0.0062904357910156
8,svhn,762.7961021200754,9,0.03,0.0166666666666666,0.3155684916401647,90.56472418945076,0.3879100691891185,88.67547633681623,1111,84.07253670692444,True,False,,,9,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-31-16,1664307076,775.903507232666,2568019,soal-7.stanford.edu,171.67.195.137,775.903507232666,0,9,0.0062904357910156
9,svhn,846.055630069226,10,0.03,0.0166666666666666,0.3086230376671535,90.77903817898536,0.4434851017478938,86.88537185003074,1111,83.46110987663269,True,False,,,10,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-32-39,1664307159,859.3646171092987,2568019,soal-7.stanford.edu,171.67.195.137,859.3646171092987,0,10,0.0062904357910156
10,svhn,930.4170536810998,11,0.03,0.0166666666666666,0.3077308089067861,90.86230667126549,0.3292326842100985,90.06223110018439,1111,84.74873566627502,True,False,,,11,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-34-04,1664307244,944.1133527755736,2568019,soal-7.stanford.edu,171.67.195.137,944.1133527755736,0,11,0.0062904357910156
11,svhn,1014.3595293259714,12,0.03,0.0166666666666666,0.3007583175740517,91.0070027412656,0.5099552418915274,84.2578365089121,1111,84.1876847743988,True,False,,,12,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-35-28,1664307328,1028.3010375499723,2568019,soal-7.stanford.edu,171.67.195.137,1028.3010375499723,0,12,0.0062904357910156
12,svhn,1098.009048325941,13,0.03,0.0166666666666666,0.2960303732540399,91.1844601856054,0.3363659270130643,90.13905961893056,1111,83.86953735351562,True,False,,,13,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-36-52,1664307412,1112.1705749034882,2568019,soal-7.stanford.edu,171.67.195.137,1112.1705749034882,0,13,0.0062904357910156
13,svhn,1183.181207236834,14,0.03,0.0166666666666666,0.2953851383717901,91.20357098813668,0.3295453304920595,90.41180086047942,1111,85.38467454910278,True,False,,,14,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-38-17,1664307497,1197.555249452591,2568019,soal-7.stanford.edu,171.67.195.137,1197.555249452591,0,14,0.0062904357910156
14,svhn,1268.7896065148525,15,0.03,0.0166666666666666,0.2897416358908966,91.30731533854592,0.3784019554236511,88.49108789182544,1111,85.83536791801453,True,False,,,15,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-39-43,1664307583,1283.3906173706057,2568019,soal-7.stanford.edu,171.67.195.137,1283.3906173706057,0,15,0.0062904357910156
15,svhn,1353.5954950677697,16,0.03,0.0166666666666666,0.2878236771044838,91.53937507511814,0.3216719740764744,90.59234787953288,1111,85.03869843482971,True,False,,,16,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-41-08,1664307668,1368.4293158054352,2568019,soal-7.stanford.edu,171.67.195.137,1368.4293158054352,0,16,0.0062904357910156
16,svhn,1438.4627561017403,17,0.03,0.0166666666666666,0.2837829409090104,91.50661369994532,0.304020088575849,91.1839274738783,1111,85.10495805740356,True,False,,,17,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-42-33,1664307753,1453.5342738628387,2568019,soal-7.stanford.edu,171.67.195.137,1453.5342738628387,0,17,0.0062904357910156
17,svhn,1522.261523220688,18,0.03,0.0166666666666666,0.282861045497873,91.6376591981371,0.4109712131893847,87.66133988936693,1111,84.16408371925354,True,False,,,18,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-43-58,1664307838,1537.6983575820925,2568019,soal-7.stanford.edu,171.67.195.137,1537.6983575820925,0,18,0.0062904357910156
18,svhn,1605.5315775417257,19,0.03,0.0166666666666666,0.2800258578663221,91.6649603417538,0.3002990731155499,91.01106330669944,1111,83.55517935752869,True,False,,,19,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-45-21,1664307921,1621.253536939621,2568019,soal-7.stanford.edu,171.67.195.137,1621.253536939621,0,19,0.0062904357910156
19,svhn,1691.2198083016556,20,0.03,0.0166666666666666,0.280975187441902,91.68543620154928,0.3257946411780807,90.48862937922556,1111,85.93239402770996,True,False,,,20,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-46-47,1664308007,1707.185930967331,2568019,soal-7.stanford.edu,171.67.195.137,1707.185930967331,0,20,0.0062904357910156
20,svhn,1776.9676919935737,21,0.03,0.0166666666666666,0.2772179640831495,91.81375158521274,0.2925996582842928,91.379840196681,1111,85.97656869888306,True,False,,,21,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-48-13,1664308093,1793.162499666214,2568019,soal-7.stanford.edu,171.67.195.137,1793.162499666214,0,21,0.0062904357910156
21,svhn,1861.51626469451,22,0.03,0.0166666666666666,0.2779903035195806,91.8151166424769,0.490164593988646,85.69452980946528,1111,84.83368301391602,True,False,,,22,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-49-38,1664308178,1877.99618268013,2568019,soal-7.stanford.edu,171.67.195.137,1877.99618268013,0,22,0.0062904357910156
22,svhn,1945.8987392045087,23,0.03,0.0166666666666666,0.2759524929205661,91.79054561265946,0.3518711435937706,89.47449293177627,1111,84.81657266616821,True,False,,,23,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-51-03,1664308263,1962.8127553462984,2568019,soal-7.stanford.edu,171.67.195.137,1962.8127553462984,0,23,0.0062904357910156
23,svhn,2029.3475293235388,24,0.03,0.0166666666666666,0.2751775999885097,91.77552998264964,0.2975097499380246,91.50660725261216,1111,83.84868550300598,True,False,,,24,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-52-27,1664308347,2046.661440849304,2568019,soal-7.stanford.edu,171.67.195.137,2046.661440849304,0,24,0.0062904357910156
24,svhn,2113.6794611446094,25,0.03,0.0166666666666666,0.2716141958812554,91.95844765354654,0.3570247474776211,89.39766441303011,1111,84.56449866294861,True,False,,,25,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-53-51,1664308431,2131.225939512253,2568019,soal-7.stanford.edu,171.67.195.137,2131.225939512253,0,25,0.0062904357910156
25,svhn,2196.719282284612,26,0.03,0.0166666666666666,0.2750410750443827,91.80556123996148,0.359427639913471,89.31315304240934,1111,83.28171062469482,True,False,,,26,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-55-14,1664308514,2214.507650136948,2568019,soal-7.stanford.edu,171.67.195.137,2214.507650136948,0,26,0.0062904357910156
26,svhn,2280.506235500565,27,0.03,0.0166666666666666,0.2710854106033483,91.95298742615628,0.3188921450634419,90.39259373079288,1111,84.00968503952026,True,False,,,27,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-56-38,1664308598,2298.517335176468,2568019,soal-7.stanford.edu,171.67.195.137,2298.517335176468,0,27,0.0062904357910156
27,svhn,2364.9595168125816,28,0.03,0.0166666666666666,0.2707552699643749,91.87517916209958,0.3208837523625977,90.44637369391518,1111,84.85940504074097,True,False,,,28,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-58-03,1664308683,2383.376740217209,2568019,soal-7.stanford.edu,171.67.195.137,2383.376740217209,0,28,0.0062904357910156
28,svhn,2449.634753815597,29,0.03,0.0166666666666666,0.2685961056205882,92.06219200728844,0.3331159390806785,89.98156115550093,1111,85.09349918365479,True,False,,,29,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_12-59-28,1664308768,2468.470239400864,2568019,soal-7.stanford.edu,171.67.195.137,2468.470239400864,0,29,0.0062904357910156
29,svhn,2534.1181700185407,30,0.03,0.0166666666666666,0.269819457052768,91.94206696981352,0.4180042539078103,87.48463429625077,1111,84.76161861419678,True,False,,,30,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_13-00-53,1664308853,2553.2318580150604,2568019,soal-7.stanford.edu,171.67.195.137,2553.2318580150604,0,30,0.0062904357910156
30,svhn,2619.566648226464,31,0.03,0.0166666666666666,0.2708402303086469,91.95844765521288,0.3317002491600761,89.97387830362631,1111,85.73054766654968,True,False,,,31,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_13-02-19,1664308939,2638.96240568161,2568019,soal-7.stanford.edu,171.67.195.137,2638.96240568161,0,31,0.0062904357910156
31,svhn,2702.4694342415314,32,0.03,0.0166666666666666,0.2672691404683611,92.04990649191107,0.3457958922477023,89.3861401352182,1111,83.30775570869446,True,False,,,32,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_13-03-42,1664309022,2722.270161390305,2568019,soal-7.stanford.edu,171.67.195.137,2722.270161390305,0,32,0.0062904357910156
32,svhn,2785.848939605523,33,0.03,0.0166666666666666,0.263260582266553,92.21507842004031,0.3224684232462383,90.36954517516902,1111,83.63341856002808,True,False,,,33,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_13-05-06,1664309106,2805.9035799503326,2568019,soal-7.stanford.edu,171.67.195.137,2805.9035799503326,0,33,0.0062904357910156
33,svhn,2869.349256063346,34,0.03,0.0166666666666666,0.2665056739211113,92.18368210463116,0.3495916890343348,89.60125998770744,1111,83.90127730369568,True,False,,,34,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_13-06-30,1664309190,2889.8048572540283,2568019,soal-7.stanford.edu,171.67.195.137,2889.8048572540283,0,34,0.0062904357910156
34,svhn,2952.2270555992145,35,0.03,0.0166666666666666,0.26501032860639,92.06765223728236,0.3170993436075239,90.78826060233558,1111,83.09716939926147,True,False,,,35,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_13-07-53,1664309273,2972.90202665329,2568019,soal-7.stanford.edu,171.67.195.137,2972.90202665329,0,35,0.0062904357910156
35,svhn,3036.265779405366,36,0.03,0.0166666666666666,0.2668155065929899,92.15774601494594,0.257132619422458,92.76659496004918,1111,84.46611905097961,True,False,,,36,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_13-09-17,1664309357,3057.3681457042694,2568019,soal-7.stanford.edu,171.67.195.137,3057.3681457042694,0,36,0.0062904357910156
36,svhn,3120.332545256475,37,0.03,0.0166666666666666,0.2631029306866703,92.26149036785468,0.2780843707237715,91.73325138291334,1111,84.3205349445343,True,False,,,37,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_13-10-42,1664309442,3141.688680648804,2568019,soal-7.stanford.edu,171.67.195.137,3141.688680648804,0,37,0.0062904357910156
37,svhn,3203.9131917015184,38,0.03,0.0166666666666666,0.2649185419137969,92.1577460157791,0.3115294162818238,90.78057775046098,1111,83.83936929702759,True,False,,,38,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_13-12-05,1664309525,3225.5280499458318,2568019,soal-7.stanford.edu,171.67.195.137,3225.5280499458318,0,38,0.0062904357910156
38,svhn,3289.650900021428,39,0.03,0.0166666666666666,0.2606625114904665,92.31063242936416,0.3227387190451267,90.46558082360173,1111,85.99980616569519,True,False,,,39,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_13-13-31,1664309611,3311.5278561115265,2568019,soal-7.stanford.edu,171.67.195.137,3311.5278561115265,0,39,0.0062904357910156
39,svhn,3373.130081246374,40,0.03,0.0166666666666666,0.2644499024429897,92.1795869303392,0.376096109002737,89.01736324523664,1111,83.86144495010376,True,False,,,40,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_13-14-55,1664309695,3395.3893010616302,2568019,soal-7.stanford.edu,171.67.195.137,3395.3893010616302,0,40,0.0062904357910156
40,svhn,3456.064976852387,41,0.03,0.0166666666666666,0.2601309954877622,92.30380714314754,0.2905346293096243,91.40673017824216,1111,83.36198472976685,True,False,,,41,1d654_00005,4926b8c1e7c74fbd8cc4538b5ac6f6b1,2022-09-27_13-16-19,1664309779,3478.751285791397,2568019,soal-7.stanford.edu,171.67.195.137,3478.751285791397,0,41,0.0062904357910156
