,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,svhn,83.95598773891106,1,0.001,0.5,1.0604995180719312,64.05394706318344,0.5256722569282464,84.75338045482484,1111,94.89498400688171,True,False,,,1,1d654_00002,55ef34f2438c48af8031a89eb9af7755,2022-09-27_12-19-55,1664306395,94.89498400688171,2567995,soal-7.stanford.edu,171.67.195.137,94.89498400688171,0,1,0.0065271854400634
1,svhn,170.18689524102956,2,0.001,0.5,0.4057413761738156,87.53975728948578,0.4601652837634892,86.140135218193,1111,86.51128196716309,True,False,,,2,1d654_00002,55ef34f2438c48af8031a89eb9af7755,2022-09-27_12-21-21,1664306481,181.4062659740448,2567995,soal-7.stanford.edu,171.67.195.137,181.4062659740448,0,2,0.0065271854400634
2,svhn,254.82215252309103,3,0.001,0.5,0.3621102449848615,89.08090694415044,0.4447057223257728,86.04409956976029,1111,84.89901900291443,True,False,,,3,1d654_00002,55ef34f2438c48af8031a89eb9af7755,2022-09-27_12-22-46,1664306566,266.30528497695923,2567995,soal-7.stanford.edu,171.67.195.137,266.30528497695923,0,3,0.0065271854400634
3,svhn,339.14560261694714,4,0.001,0.5,0.3439780149775595,89.8726401547551,0.374423847298499,88.98279041180086,1111,84.71875786781311,True,False,,,4,1d654_00002,55ef34f2438c48af8031a89eb9af7755,2022-09-27_12-24-11,1664306651,351.02404284477234,2567995,soal-7.stanford.edu,171.67.195.137,351.02404284477234,0,4,0.0065271854400634
4,svhn,423.89482665690593,5,0.001,0.5,0.3348572998073432,90.03371691192507,0.3563917993253627,89.61662569145666,1111,85.06395173072815,True,False,,,5,1d654_00002,55ef34f2438c48af8031a89eb9af7755,2022-09-27_12-25-36,1664306736,436.0879945755005,2567995,soal-7.stanford.edu,171.67.195.137,436.0879945755005,0,5,0.0065271854400634
5,svhn,508.8883253741078,6,0.001,0.5,0.3378174403762163,89.94635324618616,0.3944895151354597,88.45651505838967,1111,85.3579752445221,True,False,,,6,1d654_00002,55ef34f2438c48af8031a89eb9af7755,2022-09-27_12-27-01,1664306821,521.4459698200226,2567995,soal-7.stanford.edu,171.67.195.137,521.4459698200226,0,6,0.0065271854400634
6,svhn,595.428508537123,7,0.001,0.5,0.3384602280472948,89.92860750518898,0.30296438523942,90.90734480639212,1111,86.82626104354858,True,False,,,7,1d654_00002,55ef34f2438c48af8031a89eb9af7755,2022-09-27_12-28-28,1664306908,608.2722308635712,2567995,soal-7.stanford.edu,171.67.195.137,608.2722308635712,0,7,0.0065271854400634
7,svhn,680.3518188782036,8,0.001,0.5,0.3374904098827833,89.98184473849092,0.3541467969283489,89.47833435771358,1111,85.13988089561462,True,False,,,8,1d654_00002,55ef34f2438c48af8031a89eb9af7755,2022-09-27_12-29-53,1664306993,693.4121117591858,2567995,soal-7.stanford.edu,171.67.195.137,693.4121117591858,0,8,0.0065271854400634
8,svhn,766.9356960121077,9,0.001,0.5,0.3376621232499543,89.88492567273612,0.3734458468547612,88.2759680393362,1111,87.07699775695801,True,False,,,9,1d654_00002,55ef34f2438c48af8031a89eb9af7755,2022-09-27_12-31-20,1664307080,780.4891095161438,2567995,soal-7.stanford.edu,171.67.195.137,780.4891095161438,0,9,0.0065271854400634
9,svhn,850.8522483462002,10,0.001,0.5,0.3381874872334966,89.9736543914692,0.3589995637416986,89.31315304240934,1111,84.20928907394409,True,False,,,10,1d654_00002,55ef34f2438c48af8031a89eb9af7755,2022-09-27_12-32-45,1664307165,864.6983985900879,2567995,soal-7.stanford.edu,171.67.195.137,864.6983985900879,0,10,0.0065271854400634
10,svhn,937.1625751832034,11,0.001,0.5,0.3410422089452775,89.90949670182452,0.4510112882264934,86.76628764597419,1111,86.70521068572998,True,False,,,11,1d654_00002,55ef34f2438c48af8031a89eb9af7755,2022-09-27_12-34-11,1664307251,951.403609275818,2567995,soal-7.stanford.edu,171.67.195.137,951.403609275818,0,11,0.0065271854400634
