,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,svhn,83.36642699711956,1,0.0003,1.6666666666666667,1.5757279296834033,45.40726483236447,0.792209495081078,74.73878303626306,1111,90.57176232337952,True,False,,,1,1d654_00001,94894857b8744ea99d2b91e7079e89e2,2022-09-27_12-19-46,1664306386,90.57176232337952,2567920,soal-7.stanford.edu,171.67.195.137,90.57176232337952,0,1,0.0047636032104492
1,svhn,167.16944705112837,2,0.0003,1.6666666666666667,0.5472886623362091,83.03370326051926,0.5558042655016061,82.97095881991395,1111,84.09426546096802,True,False,,,2,1d654_00001,94894857b8744ea99d2b91e7079e89e2,2022-09-27_12-21-11,1664306471,174.66602778434753,2567920,soal-7.stanford.edu,171.67.195.137,174.66602778434753,0,2,0.0047636032104492
2,svhn,250.50753565714692,3,0.0003,1.6666666666666667,0.4221912375407018,87.7581664525833,0.4555241931561831,87.00445605408727,1111,83.56704545021057,True,False,,,3,1d654_00001,94894857b8744ea99d2b91e7079e89e2,2022-09-27_12-22-34,1664306554,258.2330732345581,2567920,soal-7.stanford.edu,171.67.195.137,258.2330732345581,0,3,0.0047636032104492
3,svhn,334.20229676924646,4,0.0003,1.6666666666666667,0.3882513201205644,88.90071938184555,0.4250445861389978,88.38352796558083,1111,84.03223633766174,True,False,,,4,1d654_00001,94894857b8744ea99d2b91e7079e89e2,2022-09-27_12-23-58,1664306638,342.26530957221985,2567920,soal-7.stanford.edu,171.67.195.137,342.26530957221985,0,4,0.0047636032104492
4,svhn,418.14316333131865,5,0.0003,1.6666666666666667,0.3793600896497954,89.22969818594304,0.4288869074098743,87.90719114935465,1111,84.2718493938446,True,False,,,5,1d654_00001,94894857b8744ea99d2b91e7079e89e2,2022-09-27_12-25-22,1664306722,426.53715896606445,2567920,soal-7.stanford.edu,171.67.195.137,426.53715896606445,0,5,0.0047636032104492
5,svhn,502.13036384340376,6,0.0003,1.6666666666666667,0.3909608882918757,88.96760719122581,0.445149910710088,87.04671173939767,1111,84.26755166053772,True,False,,,6,1d654_00001,94894857b8744ea99d2b91e7079e89e2,2022-09-27_12-26-47,1664306807,510.8047106266022,2567920,soal-7.stanford.edu,171.67.195.137,510.8047106266022,0,6,0.0047636032104492
6,svhn,586.9652902944945,7,0.0003,1.6666666666666667,0.3988287577153013,88.67958010848969,0.4347547810174383,87.89566687154272,1111,85.18146204948425,True,False,,,7,1d654_00001,94894857b8744ea99d2b91e7079e89e2,2022-09-27_12-28-12,1664306892,595.9861726760864,2567920,soal-7.stanford.edu,171.67.195.137,595.9861726760864,0,7,0.0047636032104492
7,svhn,670.5630536135286,8,0.0003,1.6666666666666667,0.407577166151616,88.35879164974759,0.462385982531452,87.31945298094652,1111,83.82596492767334,True,False,,,8,1d654_00001,94894857b8744ea99d2b91e7079e89e2,2022-09-27_12-29-36,1664306976,679.8121376037598,2567920,soal-7.stanford.edu,171.67.195.137,679.8121376037598,0,8,0.0047636032104492
8,svhn,755.5439339545555,9,0.0003,1.6666666666666667,0.4174255950539551,88.08987537037594,0.4664427485287226,86.71634910878919,1111,85.22576642036438,True,False,,,9,1d654_00001,94894857b8744ea99d2b91e7079e89e2,2022-09-27_12-31-01,1664307061,765.0379040241241,2567920,soal-7.stanford.edu,171.67.195.137,765.0379040241241,0,9,0.0047636032104492
9,svhn,840.5606485255994,10,0.0003,1.6666666666666667,0.4306140609635477,87.65578716037552,0.6842806765691737,80.2320221266134,1111,85.25585842132568,True,False,,,10,1d654_00001,94894857b8744ea99d2b91e7079e89e2,2022-09-27_12-32-26,1664307146,850.2937624454498,2567920,soal-7.stanford.edu,171.67.195.137,850.2937624454498,0,10,0.0047636032104492
10,svhn,924.191940409597,11,0.0003,1.6666666666666667,0.4429834610045014,87.32271318625604,0.6859390334293164,81.01951444376152,1111,83.85855031013489,True,False,,,11,1d654_00001,94894857b8744ea99d2b91e7079e89e2,2022-09-27_12-33-50,1664307230,934.1523127555848,2567920,soal-7.stanford.edu,171.67.195.137,934.1523127555848,0,11,0.0047636032104492
11,svhn,1007.3081080426928,12,0.0003,1.6666666666666667,0.4508877705529865,87.13160516750426,0.621601112924182,82.19114935464044,1111,83.35077571868896,True,False,,,12,1d654_00001,94894857b8744ea99d2b91e7079e89e2,2022-09-27_12-35-13,1664307313,1017.5030884742736,2567920,soal-7.stanford.edu,171.67.195.137,1017.5030884742736,0,12,0.0047636032104492
