,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,415.587186422199,1,0.0003,1.6666666666666667,0.6346575214934291,71.9666317445933,0.6001178978205561,71.82178141698381,1111,3431.422572851181,True,False,,,1,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-47-10,1665550030,3431.422572851181,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3431.422572851181,0,1,0.0062000751495361
1,miniboone,426.2392731793225,2,0.0003,1.6666666666666667,0.2985994509906583,87.4869054579895,0.4825961948728834,87.2102410333295,1111,10.697283029556274,True,False,,,2,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-47-21,1665550041,3442.1198558807373,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3442.1198558807373,0,2,0.0062000751495361
2,miniboone,436.82632172107697,3,0.0003,1.6666666666666667,0.2486525113350656,89.84152001980166,0.253459206372024,89.1131357398224,1111,10.623527765274048,True,False,,,3,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-47-31,1665550051,3452.743383646012,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3452.743383646012,0,3,0.0062000751495361
3,miniboone,447.4588393718004,4,0.0003,1.6666666666666667,0.2449249913397839,90.00394037722593,0.253629080840943,89.5552223888056,1111,10.6715829372406,True,False,,,4,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-47-42,1665550062,3463.414966583252,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3463.414966583252,0,4,0.0062000751495361
4,miniboone,458.1330069079995,5,0.0003,1.6666666666666667,0.2412432317149707,90.20960874845564,0.4191545094145177,88.81712989659016,1111,10.709359884262083,True,False,,,5,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-47-53,1665550073,3474.124326467514,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3474.124326467514,0,5,0.0062000751495361
5,miniboone,468.7671544775367,6,0.0003,1.6666666666666667,0.2416498254249913,90.2932215862914,0.2497926656372594,89.58213201091762,1111,10.679578304290771,True,False,,,6,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-48-03,1665550083,3484.803904771805,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3484.803904771805,0,6,0.0062000751495361
6,miniboone,479.4881165921688,7,0.0003,1.6666666666666667,0.2393563737386449,90.28649411867484,0.2432350548518339,89.54753392534502,1111,10.762155771255491,True,False,,,7,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-48-14,1665550094,3495.5660605430603,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3495.5660605430603,0,7,0.0062000751495361
7,miniboone,490.2954276576638,8,0.0003,1.6666666666666667,0.2402184919416323,90.29226051912242,1.2190916656746664,87.30250259485642,1111,10.843814373016356,True,False,,,8,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-48-25,1665550105,3506.4098749160767,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3506.4098749160767,0,8,0.0062000751495361
8,miniboone,500.989169832319,9,0.0003,1.6666666666666667,0.2436005591342574,90.08178680911485,0.5664115433773037,82.3395994310537,1111,10.745081663131714,True,False,,,9,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-48-36,1665550116,3517.1549565792084,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3517.1549565792084,0,9,0.0062000751495361
9,miniboone,511.6220715418458,10,0.0003,1.6666666666666667,0.2408994598051429,90.20192021403672,0.2580476108524152,89.0439395686772,1111,10.673797130584717,True,False,,,10,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-48-46,1665550126,3527.828753709793,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3527.828753709793,0,10,0.0062000751495361
10,miniboone,522.253082446754,11,0.0003,1.6666666666666667,0.2692728256492653,90.0279670557173,0.2938325021246819,88.72486833506323,1111,10.663403034210203,True,False,,,11,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-48-57,1665550137,3538.4921567440038,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3538.4921567440038,0,11,0.0062000751495361
11,miniboone,532.931646887213,12,0.0003,1.6666666666666667,0.2938748207278206,89.0236518589959,0.3047883291984243,88.14054511205936,1111,10.724246740341188,True,False,,,12,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-49-08,1665550148,3549.2164034843445,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3549.2164034843445,0,12,0.0062000751495361
12,miniboone,543.6451164223254,13,0.0003,1.6666666666666667,0.2995662237197595,88.69304475286526,0.3067307542132079,88.29815861300119,1111,10.754846334457396,True,False,,,13,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-49-19,1665550159,3559.971249818802,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3559.971249818802,0,13,0.0062000751495361
13,miniboone,554.2663898952305,14,0.0003,1.6666666666666667,0.2996754734885351,88.67286233718393,0.305899458201576,88.40195286971898,1111,10.654096364974976,True,False,,,14,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-49-29,1665550169,3570.625346183777,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3570.625346183777,0,14,0.0062000751495361
14,miniboone,565.1086077317595,15,0.0003,1.6666666666666667,0.2978126173801291,88.80260641012948,0.3018491707860504,88.37119901587668,1111,10.875147819519045,True,False,,,15,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-49-40,1665550180,3581.500494003296,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3581.500494003296,0,15,0.0062000751495361
15,miniboone,575.3646470345557,16,0.0003,1.6666666666666667,0.2979129659378094,88.82471095134994,0.3036330765400296,88.18667589282282,1111,10.292831182479858,True,False,,,16,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-49-50,1665550190,3591.793325185776,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3591.793325185776,0,16,0.0062000751495361
16,miniboone,585.6002794653177,17,0.0003,1.6666666666666667,0.2984553526830018,88.83239949236801,0.3011187902767619,88.13285664859877,1111,10.274450063705444,True,False,,,17,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-50-01,1665550201,3602.067775249481,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3602.067775249481,0,17,0.0062000751495361
17,miniboone,595.619918923825,18,0.0003,1.6666666666666667,0.2960081332054758,88.89679099855586,0.3070894815788152,88.3289124668435,1111,10.049471616744995,True,False,,,18,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-50-11,1665550211,3612.117246866226,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3612.117246866226,0,18,0.0062000751495361
18,miniboone,605.8277827240527,19,0.0003,1.6666666666666667,0.2960671546509012,88.89775205692601,0.3019613514585634,88.3981086379887,1111,10.238908290863035,True,False,,,19,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-50-21,1665550221,3622.356155157089,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3622.356155157089,0,19,0.0062000751495361
19,miniboone,616.0371464751661,20,0.0003,1.6666666666666667,0.2959813880876416,88.90928486552015,0.3067702621585865,88.50959135816707,1111,10.245611190795898,True,False,,,20,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-50-31,1665550231,3632.601766347885,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3632.601766347885,0,20,0.0062000751495361
20,miniboone,626.5872789621353,21,0.0003,1.6666666666666667,0.3058332194882804,89.15051271943597,0.3191790250172065,88.62491831007573,1111,10.59096360206604,True,False,,,21,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-50-42,1665550242,3643.192729949951,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3643.192729949951,0,21,0.0062000751495361
21,miniboone,636.5876040309668,22,0.0003,1.6666666666666667,0.3204707142721312,89.25046370721006,0.3338935763933839,88.71717987160267,1111,10.041658639907835,True,False,,,22,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-50-52,1665550252,3653.234388589859,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3653.234388589859,0,22,0.0062000751495361
22,miniboone,646.645044401288,23,0.0003,1.6666666666666667,0.3351566078144428,89.30140027083242,0.3474319207268694,88.67489332256949,1111,10.103672742843628,True,False,,,23,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-51-02,1665550262,3663.338061332703,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3663.338061332703,0,23,0.0062000751495361
23,miniboone,656.7747071832418,24,0.0003,1.6666666666666667,0.3478552565130259,89.2600743829327,0.3591617058785147,88.6056971514243,1111,10.169243097305298,True,False,,,24,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-51-12,1665550272,3673.507304430008,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3673.507304430008,0,24,0.0062000751495361
24,miniboone,666.7963706031442,25,0.0003,1.6666666666666667,0.3594003588869436,89.18895541719388,0.3701467192849408,88.48652596778534,1111,10.056483507156372,True,False,,,25,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-51-22,1665550282,3683.563787937164,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3683.563787937164,0,25,0.0062000751495361
25,miniboone,676.7342556975782,26,0.0003,1.6666666666666667,0.3694513720145254,89.09573189960268,0.3780831161373623,88.3635105524161,1111,9.976292371749878,True,False,,,26,ece3f_00001,243caa249b1046a084250efb08c60b55,2022-10-12_00-51-32,1665550292,3693.540080308914,1349532,udell-compute-01.orie.cornell.edu,128.84.100.165,3693.540080308914,0,26,0.0062000751495361
