,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,471.5393449962139,1,0.01,0.05,0.3177718104929471,86.1654380925703,0.3311087647880786,83.07000345980856,1111,4021.160877227783,True,False,,,1,ece3f_00004,f64ce29cf5fa4b018a6d5b5a5603a505,2022-10-12_01-59-27,1665554367,4021.160877227783,1359445,udell-compute-01.orie.cornell.edu,128.84.100.165,4021.160877227783,0,1,0.0055813789367675
1,miniboone,481.9809107817709,2,0.01,0.05,0.3554490697178689,88.22692717810752,1.2782995938310728,86.33375619882366,1111,10.478182315826416,True,False,,,2,ece3f_00004,f64ce29cf5fa4b018a6d5b5a5603a505,2022-10-12_01-59-37,1665554377,4031.6390595436096,1359445,udell-compute-01.orie.cornell.edu,128.84.100.165,4031.6390595436096,0,2,0.0055813789367675
2,miniboone,493.1703431494534,3,0.01,0.05,0.4530558719455,89.35233683592124,1.088923580040461,75.0970668511898,1111,11.218087911605837,True,False,,,3,ece3f_00004,f64ce29cf5fa4b018a6d5b5a5603a505,2022-10-12_01-59-48,1665554388,4042.857147455216,1359445,udell-compute-01.orie.cornell.edu,128.84.100.165,4042.857147455216,0,3,0.0055813789367675
3,miniboone,503.1145006939769,4,0.01,0.05,0.6619018286784811,89.75502397166012,1.4060872654663177,90.03575135509169,1111,9.98335886001587,True,False,,,4,ece3f_00004,f64ce29cf5fa4b018a6d5b5a5603a505,2022-10-12_01-59-58,1665554398,4052.8405063152313,1359445,udell-compute-01.orie.cornell.edu,128.84.100.165,4052.8405063152313,0,4,0.0055813789367675
4,miniboone,513.1375320889056,5,0.01,0.05,0.5221040273179344,90.24901249945108,0.9562555980167166,85.1651097528159,1111,10.048587799072266,True,False,,,5,ece3f_00004,f64ce29cf5fa4b018a6d5b5a5603a505,2022-10-12_02-00-09,1665554409,4062.889094114304,1359445,udell-compute-01.orie.cornell.edu,128.84.100.165,4062.889094114304,0,5,0.0055813789367675
5,miniboone,524.2329435758293,6,0.01,0.05,0.6092083427231482,89.5445502649521,0.2673363612445402,90.76999961557682,1111,11.126306056976318,True,False,,,6,ece3f_00004,f64ce29cf5fa4b018a6d5b5a5603a505,2022-10-12_02-00-20,1665554420,4074.01540017128,1359445,udell-compute-01.orie.cornell.edu,128.84.100.165,4074.01540017128,0,6,0.0055813789367675
6,miniboone,534.8745875805616,7,0.01,0.05,1.160564471152375,89.2562301109572,0.2934013956712566,90.48168223580518,1111,10.6947124004364,True,False,,,7,ece3f_00004,f64ce29cf5fa4b018a6d5b5a5603a505,2022-10-12_02-00-30,1665554430,4084.710112571716,1359445,udell-compute-01.orie.cornell.edu,128.84.100.165,4084.710112571716,0,7,0.0055813789367675
7,miniboone,545.3711590319872,8,0.01,0.05,0.4733541066634019,90.43738167043792,0.3821300084207203,89.07469342251952,1111,10.527039051055908,True,False,,,8,ece3f_00004,f64ce29cf5fa4b018a6d5b5a5603a505,2022-10-12_02-00-41,1665554441,4095.237151622772,1359445,udell-compute-01.orie.cornell.edu,128.84.100.165,4095.237151622772,0,8,0.0055813789367675
8,miniboone,555.8769395202398,9,0.01,0.05,0.9807291075135732,87.93091848676075,5.572023370159253,79.96770845346558,1111,10.542998790740969,True,False,,,9,ece3f_00004,f64ce29cf5fa4b018a6d5b5a5603a505,2022-10-12_02-00-51,1665554451,4105.780150413513,1359445,udell-compute-01.orie.cornell.edu,128.84.100.165,4105.780150413513,0,9,0.0055813789367675
9,miniboone,566.2146461717784,10,0.01,0.05,3.1444560218064272,89.01500225447505,0.2592092038913132,89.63210702341136,1111,10.366984844207764,True,False,,,10,ece3f_00004,f64ce29cf5fa4b018a6d5b5a5603a505,2022-10-12_02-01-02,1665554462,4116.147135257721,1359445,udell-compute-01.orie.cornell.edu,128.84.100.165,4116.147135257721,0,10,0.0055813789367675
