,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,4.899403677787632,1,0.1,0.0005,27.30770601363794,83.33509528541039,0.3754174664719122,83.5697535847461,1111,13.088402032852173,True,False,,,1,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-29-34,1665109774,13.088402032852173,3932939,soal-6.stanford.edu,171.67.195.136,13.088402032852173,0,1,0.0046379566192626
1,miniboone,9.444324963726103,2,0.1,0.0005,0.4180205383300414,85.83483099743819,0.298937237454511,87.56775458424634,1111,5.203650951385498,True,False,,,2,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-29-39,1665109779,18.29205298423767,3932939,soal-6.stanford.edu,171.67.195.136,18.29205298423767,0,2,0.0046379566192626
2,miniboone,14.272269834764302,3,0.1,0.0005,0.3262021657438164,86.59791832374594,0.4027823479785614,86.16076577096068,1111,5.024011850357056,True,False,,,3,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-29-44,1665109784,23.316064834594727,3932939,soal-6.stanford.edu,171.67.195.136,23.316064834594727,0,3,0.0046379566192626
3,miniboone,19.06824837299064,4,0.1,0.0005,360.989870229447,74.55862989347844,0.7500194443077364,71.82562564871411,1111,5.021997213363648,True,False,,,4,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-29-49,1665109789,28.33806204795837,3932939,soal-6.stanford.edu,171.67.195.136,28.33806204795837,0,4,0.0046379566192626
4,miniboone,23.92560661863536,5,0.1,0.0005,1.915687494694478,71.76288550366874,0.6115496413648983,71.81793718525353,1111,5.091697692871094,True,False,,,5,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-29-55,1665109795,33.42975974082947,3932939,soal-6.stanford.edu,171.67.195.136,33.42975974082947,0,5,0.0046379566192626
5,miniboone,28.70876947278157,6,0.1,0.0005,1.0012475067479114,72.66244437457142,0.596080299959057,71.80640449006266,1111,5.0508575439453125,True,False,,,6,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-30-00,1665109800,38.48061728477478,3932939,soal-6.stanford.edu,171.67.195.136,38.48061728477478,0,6,0.0046379566192626
6,miniboone,33.25722691603005,7,0.1,0.0005,0.8969969843190331,72.06850486890507,0.638838197683805,71.08753315649868,1111,5.018661022186279,True,False,,,7,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-30-05,1665109805,43.49927830696106,3932939,soal-6.stanford.edu,171.67.195.136,43.49927830696106,0,7,0.0046379566192626
7,miniboone,38.406927722971886,8,0.1,0.0005,6.1906277437305,71.68215586184067,0.8416249129498875,71.82178141698381,1111,5.327529668807983,True,False,,,8,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-30-10,1665109810,48.82680797576904,3932939,soal-6.stanford.edu,171.67.195.136,48.82680797576904,0,8,0.0046379566192626
8,miniboone,43.79731729486957,9,0.1,0.0005,13.11195350523688,70.90945785797717,0.5966739657508302,71.80640449006266,1111,5.854084014892578,True,False,,,9,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-30-16,1665109816,54.68089199066162,3932939,soal-6.stanford.edu,171.67.195.136,54.68089199066162,0,9,0.0046379566192626
9,miniboone,48.34351948462427,10,0.1,0.0005,17.196162008379133,71.95125466878969,167.00792851917052,71.82178141698381,1111,4.757451772689819,True,False,,,10,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-30-21,1665109821,59.43834376335144,3932939,soal-6.stanford.edu,171.67.195.136,59.43834376335144,0,10,0.0046379566192626
10,miniboone,53.10138174286112,11,0.1,0.0005,55.515318426877045,72.59997500308816,2.719387319240998,71.82178141698381,1111,5.282245635986328,True,False,,,11,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-30-26,1665109826,64.72058939933777,3932939,soal-6.stanford.edu,171.67.195.136,64.72058939933777,0,11,0.0046379566192626
11,miniboone,58.11606472777203,12,0.1,0.0005,8.919493316246433,71.95798213933921,3.482852166123957,71.82178141698381,1111,5.219423294067383,True,False,,,12,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-30-31,1665109831,69.94001269340515,3932939,soal-6.stanford.edu,171.67.195.136,69.94001269340515,0,12,0.0046379566192626
12,miniboone,63.10924370586872,13,0.1,0.0005,3.0097709719292043,71.95413787029665,2.562059080043255,71.82178141698381,1111,5.600910186767578,True,False,,,13,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-30-37,1665109837,75.54092288017273,3932939,soal-6.stanford.edu,171.67.195.136,75.54092288017273,0,13,0.0046379566192626
13,miniboone,67.76460403483361,14,0.1,0.0005,1.897162244665476,71.95606000133505,1.3214040321711782,71.82178141698381,1111,4.890279054641724,True,False,,,14,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-30-42,1665109842,80.43120193481445,3932939,soal-6.stanford.edu,171.67.195.136,80.43120193481445,0,14,0.0046379566192626
14,miniboone,72.54806077899411,15,0.1,0.0005,0.8142583956459613,71.95798214447186,0.600161244607057,71.82178141698381,1111,5.451737880706787,True,False,,,15,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-30-47,1665109847,85.88293981552124,3932939,soal-6.stanford.edu,171.67.195.136,85.88293981552124,0,15,0.0046379566192626
15,miniboone,77.37367187812924,16,0.1,0.0005,0.6826542399107544,82.66330933465689,0.3454777798592661,85.53031176719333,1111,5.084872245788574,True,False,,,16,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-30-52,1665109852,90.9678120613098,3932939,soal-6.stanford.edu,171.67.195.136,90.9678120613098,0,16,0.0046379566192626
16,miniboone,81.98844483075663,17,0.1,0.0005,0.6839826465763753,89.05825027927905,0.2804780032959601,88.7402452619844,1111,5.209264278411865,True,False,,,17,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-30-57,1665109857,96.17707633972168,3932939,soal-6.stanford.edu,171.67.195.136,96.17707633972168,0,17,0.0046379566192626
17,miniboone,86.87588055152446,18,0.1,0.0005,0.737227368183919,89.48496410010844,0.6783297426211826,87.9214239034329,1111,5.121429204940796,True,False,,,18,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-31-02,1665109862,101.29850554466248,3932939,soal-6.stanford.edu,171.67.195.136,101.29850554466248,0,18,0.0046379566192626
18,miniboone,91.51955195935444,19,0.1,0.0005,0.8024548429321005,89.48304197090313,0.2876133075989924,89.27459347249452,1111,4.836746692657471,True,False,,,19,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-31-07,1665109867,106.13525223731996,3932939,soal-6.stanford.edu,171.67.195.136,106.13525223731996,0,19,0.0046379566192626
19,miniboone,96.3492104485631,20,0.1,0.0005,0.4636309109440237,89.91456112391126,0.6675309732067142,89.06316072732864,1111,5.028211355209351,True,False,,,20,d0bad_00006,ce94088c42d94c7f84cf32b856e73c59,2022-10-06_19-31-12,1665109872,111.1634635925293,3932939,soal-6.stanford.edu,171.67.195.136,111.1634635925293,0,20,0.0046379566192626
