,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,4.586751664988697,1,0.001,0.0005,0.2582901491993818,89.13705779006872,0.2294622642426568,90.12416868488832,1111,12.649470567703249,True,False,,,1,d0bad_00002,f8ff3b1f1cef4bbb80a664e8ef9119d5,2022-10-06_19-29-34,1665109774,12.649470567703249,3932885,soal-6.stanford.edu,171.67.195.136,12.649470567703249,0,1,0.0049819946289062
1,miniboone,9.07099261926487,2,0.001,0.0005,0.2169020780280747,90.8842778985164,0.2139630587765448,90.79306500595855,1111,5.037885427474976,True,False,,,2,d0bad_00002,f8ff3b1f1cef4bbb80a664e8ef9119d5,2022-10-06_19-29-39,1665109779,17.687355995178223,3932885,soal-6.stanford.edu,171.67.195.136,17.687355995178223,0,2,0.0049819946289062
2,miniboone,13.976198780350389,3,0.001,0.0005,0.2051399769076111,91.41094270382033,0.2018596870052871,91.4619613270288,1111,5.119531154632568,True,False,,,3,d0bad_00002,f8ff3b1f1cef4bbb80a664e8ef9119d5,2022-10-06_19-29-44,1665109784,22.80688714981079,3932885,soal-6.stanford.edu,171.67.195.136,22.80688714981079,0,3,0.0049819946289062
3,miniboone,18.77237457223237,4,0.001,0.0005,0.1970736666637544,91.80594130807322,0.200737434855848,91.53500172990428,1111,5.098651170730591,True,False,,,4,d0bad_00002,f8ff3b1f1cef4bbb80a664e8ef9119d5,2022-10-06_19-29-49,1665109789,27.905538320541385,3932885,soal-6.stanford.edu,171.67.195.136,27.905538320541385,0,4,0.0049819946289062
4,miniboone,23.24073857301846,5,0.001,0.0005,0.19119827314919,92.19325137937363,0.2048342566426955,91.34663437512012,1111,4.991825342178345,True,False,,,5,d0bad_00002,f8ff3b1f1cef4bbb80a664e8ef9119d5,2022-10-06_19-29-54,1665109794,32.89736366271973,3932885,soal-6.stanford.edu,171.67.195.136,32.89736366271973,0,5,0.0049819946289062
5,miniboone,27.8561050510034,6,0.001,0.0005,0.1860757191012871,92.3037741067398,0.1995168593668293,91.48118248568024,1111,4.858782529830933,True,False,,,6,d0bad_00002,f8ff3b1f1cef4bbb80a664e8ef9119d5,2022-10-06_19-29-59,1665109799,37.75614619255066,3932885,soal-6.stanford.edu,171.67.195.136,37.75614619255066,0,6,0.0049819946289062
6,miniboone,32.50188818387687,7,0.001,0.0005,0.1840912387577137,92.48733793638245,0.1891540814117636,92.10010379425673,1111,4.837163209915161,True,False,,,7,d0bad_00002,f8ff3b1f1cef4bbb80a664e8ef9119d5,2022-10-06_19-30-04,1665109804,42.59330940246582,3932885,soal-6.stanford.edu,171.67.195.136,42.59330940246582,0,7,0.0049819946289062
7,miniboone,36.9740992966108,8,0.001,0.0005,0.1823050815419925,92.5267416899442,0.1892906565608548,92.21543074616538,1111,4.75730037689209,True,False,,,8,d0bad_00002,f8ff3b1f1cef4bbb80a664e8ef9119d5,2022-10-06_19-30-08,1665109808,47.35060977935791,3932885,soal-6.stanford.edu,171.67.195.136,47.35060977935791,0,8,0.0049819946289062
8,miniboone,41.44979798980057,9,0.001,0.0005,0.1790443168414107,92.6987727190583,0.1815016111117335,92.59216545573368,1111,4.81924033164978,True,False,,,9,d0bad_00002,f8ff3b1f1cef4bbb80a664e8ef9119d5,2022-10-06_19-30-13,1665109813,52.16985011100769,3932885,soal-6.stanford.edu,171.67.195.136,52.16985011100769,0,9,0.0049819946289062
9,miniboone,45.894604636821896,10,0.001,0.0005,0.1773095669636963,92.73337113200908,0.1898380723664703,92.02706339138123,1111,4.771478652954102,True,False,,,10,d0bad_00002,f8ff3b1f1cef4bbb80a664e8ef9119d5,2022-10-06_19-30-18,1665109818,56.94132876396179,3932885,soal-6.stanford.edu,171.67.195.136,56.94132876396179,0,10,0.0049819946289062
