,times,train_loss,test_loss,train_acc,test_acc
0,2.158548593521118,0.4086552169688881,0.40606658754725944,90.24285714285715,90.49955834723721
1,1.132420539855957,0.33122008681318543,0.3267474002710264,90.24285714285715,90.49955834723721
2,1.1836810111999512,0.3209076858962595,0.31561593060395043,90.24285714285715,90.49955834723721
3,1.1528916358947754,0.31973744407085064,0.3140989545445137,90.24285714285715,90.49955834723721
4,1.2640571594238281,0.31970402606458515,0.31399950826588563,90.24285714285715,90.49955834723721
5,1.0846097469329834,0.31970331894268583,0.31399381660766423,90.24285714285715,90.49955834723721
6,1.1846895217895508,0.31970140067454855,0.3139832949866713,90.24285714285715,90.49955834723721
7,1.0852415561676025,0.31969651874745536,0.3139645162856432,90.24285714285715,90.49955834723721
8,1.1790692806243896,0.31968361625257674,0.31392787524130467,90.24285714285715,90.49955834723721
9,1.0816442966461182,0.31965005828302934,0.3138534819417521,90.24285714285715,90.49955834723721
10,1.0843074321746826,0.3195624834263135,0.31369297611461144,90.24285714285715,90.49955834723721
11,1.136244773864746,0.31933539703203534,0.3133304275508815,90.24285714285715,90.49955834723721
12,1.102560043334961,0.3187510657942469,0.3124814345640376,90.24285714285715,90.49955834723721
13,1.092238187789917,0.31727391340478517,0.31045827353953914,90.24285714285715,90.49955834723721
14,1.0784072875976562,0.3136714585663718,0.3056613633879907,90.24285714285715,90.49955834723721
15,1.0859761238098145,0.3055438132681769,0.29475510956671186,90.24285714285715,90.49955834723721
16,1.0872211456298828,0.29065303583204066,0.2735335872120976,90.24666666666667,90.49519634464183
17,1.3005585670471191,0.2763274344064315,0.25067607043218704,90.4,90.48647233945104
18,1.176469326019287,0.27036071633924824,0.24310089283108277,90.19428571428571,90.47011482971833
19,1.1573023796081543,0.2668520489265811,0.24261650232635154,90.08666666666667,90.49083434204644
20,1.0913009643554688,0.26644142146068756,0.24436806241458536,90.14952380952381,90.46902432906947
21,1.2064740657806396,0.2664200165848096,0.24454785593043596,90.18190476190476,90.46793382842063
22,1.0828580856323242,0.266413724600815,0.24460045663720775,90.18571428571428,90.46793382842063
23,1.0925753116607666,0.266390220207989,0.24471786713044577,90.20095238095239,90.4603003238787
24,1.1600685119628906,0.2663354029769518,0.24487152468711135,90.2247619047619,90.4853818388022
25,1.1009716987609863,0.2661857765042018,0.24508796485864462,90.26476190476191,90.49519634464183
26,1.0823099613189697,0.2658071932183238,0.24529745185880503,90.33904761904762,90.48974384139758
27,1.0804498195648193,0.26485313109504677,0.24523746253447692,90.44095238095238,90.48429133815334
28,1.0800824165344238,0.2626153749022894,0.24408032268301508,90.42952380952381,90.55299287903077
29,1.3298683166503906,0.25807298399530215,0.24032418120868265,90.4095238095238,90.59225090238928
30,1.082716464996338,0.25185619875275067,0.23474924804026662,90.54857142857142,91.0208176573865
31,2.1951608657836914,0.2510684563949818,0.23053576274579277,90.64285714285714,91.21165527093488
32,1.1766278743743896,0.24798262699690343,0.23408801881062902,90.94761904761904,91.32942934101045
33,1.0832240581512451,0.24735070850424964,0.23319609415313136,90.96857142857142,91.32288633711737
34,1.080564022064209,0.247091467715254,0.23331365670758183,91.00857142857143,91.27599480921691
35,1.132413625717163,0.24708876878799793,0.2332393946551072,91.00857142857143,91.27926631116345
36,2.142613410949707,0.2470865145766171,0.23319164449246554,91.00666666666666,91.28035681181231
37,1.0789306163787842,0.2470787774245204,0.23311420232349622,91.00285714285714,91.28144731246115
38,1.0801246166229248,0.2470486013555934,0.2329081833295123,90.9952380952381,91.27599480921691
39,1.2060127258300781,0.2469812361594601,0.23259352844615924,90.99428571428571,91.29453332024733
