,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,miniboone,6.385656000114977,1,0.0003,0.0005,0.6674894113170411,71.9666317445933,0.6549609121404497,71.82178141698381,1111,11.514036655426024,True,False,,,1,d3fec_00001,9fc4bc88e97e4f019d5f72687be50d3c,2022-09-30_15-47-36,1664578056,11.514036655426024,928324,soal-6.stanford.edu,171.67.195.136,11.514036655426024,0,1,0.0044488906860351
1,miniboone,10.359668124001471,2,0.0003,0.0005,0.6448274334939299,71.96663174092711,0.6360616757145382,71.82178141698381,1111,4.410968542098999,True,False,,,2,d3fec_00001,9fc4bc88e97e4f019d5f72687be50d3c,2022-09-30_15-47-40,1664578060,15.925005197525024,928324,soal-6.stanford.edu,171.67.195.136,15.925005197525024,0,2,0.0044488906860351
2,miniboone,14.33842105185613,3,0.0003,0.0005,0.6285366181427865,71.96663174166035,0.6223920541220607,71.82178141698381,1111,4.212643384933472,True,False,,,3,d3fec_00001,9fc4bc88e97e4f019d5f72687be50d3c,2022-09-30_15-47-44,1664578064,20.137648582458496,928324,soal-6.stanford.edu,171.67.195.136,20.137648582458496,0,3,0.0044488906860351
3,miniboone,17.730191773967817,4,0.0003,0.0005,0.6166481482912863,71.96663173872741,0.6123374784214569,71.82178141698381,1111,3.552942037582397,True,False,,,4,d3fec_00001,9fc4bc88e97e4f019d5f72687be50d3c,2022-09-30_15-47-48,1664578068,23.690590620040894,928324,soal-6.stanford.edu,171.67.195.136,23.690590620040894,0,4,0.0044488906860351
4,miniboone,21.65006279596128,5,0.0003,0.0005,0.6077887442230868,71.96663174349344,0.6047557409256565,71.82178141698381,1111,4.0697290897369385,True,False,,,5,d3fec_00001,9fc4bc88e97e4f019d5f72687be50d3c,2022-09-30_15-47-52,1664578072,27.760319709777832,928324,soal-6.stanford.edu,171.67.195.136,27.760319709777832,0,5,0.0044488906860351
5,miniboone,25.74433873780072,6,0.0003,0.0005,0.6009972454299713,71.96663174422667,0.5988554207975649,71.82178141698381,1111,4.2942376136779785,True,False,,,6,d3fec_00001,9fc4bc88e97e4f019d5f72687be50d3c,2022-09-30_15-47-56,1664578076,32.05455732345581,928324,soal-6.stanford.edu,171.67.195.136,32.05455732345581,0,6,0.0044488906860351
6,miniboone,29.815430632792413,7,0.0003,0.0005,0.5955969030745428,71.96663174679301,0.5940699451101585,71.82178141698381,1111,4.234028339385986,True,False,,,7,d3fec_00001,9fc4bc88e97e4f019d5f72687be50d3c,2022-09-30_15-48-00,1664578080,36.2885856628418,928324,soal-6.stanford.edu,171.67.195.136,36.2885856628418,0,7,0.0044488906860351
7,miniboone,33.90782819269225,8,0.0003,0.0005,0.5911173752499418,71.96663174642639,0.5900176302654284,71.82178141698381,1111,4.224237442016602,True,False,,,8,d3fec_00001,9fc4bc88e97e4f019d5f72687be50d3c,2022-09-30_15-48-05,1664578085,40.5128231048584,928324,soal-6.stanford.edu,171.67.195.136,40.5128231048584,0,8,0.0044488906860351
8,miniboone,37.84650432271883,9,0.0003,0.0005,0.5872429472968355,71.96663174386006,0.58644273858584,71.82178141698381,1111,4.097077131271362,True,False,,,9,d3fec_00001,9fc4bc88e97e4f019d5f72687be50d3c,2022-09-30_15-48-09,1664578089,44.60990023612976,928324,soal-6.stanford.edu,171.67.195.136,44.60990023612976,0,9,0.0044488906860351
9,miniboone,42.121300214668736,10,0.0003,0.0005,0.5837517768447353,71.96663174349344,0.5831575120056312,71.82178141698381,1111,4.50189208984375,True,False,,,10,d3fec_00001,9fc4bc88e97e4f019d5f72687be50d3c,2022-09-30_15-48-13,1664578093,49.11179232597351,928324,soal-6.stanford.edu,171.67.195.136,49.11179232597351,0,10,0.0044488906860351
