,times,train_loss,test_loss,train_acc,test_acc
0,5.899796962738037,0.49709435775296146,0.5061118690153006,0.0,0.0
1,2.8303632736206055,0.4840760984970146,0.4934531066308498,0.0,0.0
2,2.7526466846466064,0.463734168566487,0.47308823863110283,0.0,0.0
3,2.6816272735595703,0.45171298896654044,0.46040856285053,0.0,0.0
4,2.6003780364990234,0.44637145791028315,0.45433218521157653,0.0,0.0
5,2.576691150665283,0.4453074356092747,0.45313810430841905,0.0,0.0
6,2.511338233947754,0.4395909579607105,0.446998977345979,0.0,0.0
7,2.546771764755249,0.4307183213006083,0.43776070926997257,0.0,0.0
8,2.555222749710083,0.41284744778436183,0.4197536106879851,0.0,0.0
9,2.5123422145843506,0.4060924255434865,0.41320629575548,0.0,0.0
10,2.5302653312683105,0.4028054073810405,0.4098847925779402,0.0,0.0
11,2.5010087490081787,0.39013463450766117,0.3964063698473986,0.0,0.0
12,2.5134668350219727,0.3871556140065398,0.393038225468109,0.0,0.0
13,2.4991986751556396,0.3848350843536379,0.39017412895713666,0.0,0.0
14,2.5235862731933594,0.38397304951214567,0.38919131238352583,0.0,0.0
15,2.420053005218506,0.3828332111802793,0.3879548858637709,0.0,0.0
16,4.748608827590942,0.3818906565364684,0.38661856451171356,0.0,0.0
17,2.4351727962493896,0.3802286151665147,0.38517818355202094,0.0,0.0
18,2.4424889087677,0.37856919249450527,0.3836610066517879,0.0,0.0
19,2.406402587890625,0.3773453894110882,0.38250518233526976,0.0,0.0
20,2.4560840129852295,0.3769640910529049,0.3820814539446802,0.0,0.0
21,2.413559675216675,0.3759099939964006,0.38093445811225574,0.0,0.0
22,2.440122365951538,0.3750815807064599,0.3800528535396018,0.0,0.0
23,4.7342963218688965,0.37505211088187645,0.3800432128370301,0.0,0.0
24,2.4302549362182617,0.3747234084320018,0.3797474417697129,0.0,0.0
25,2.5327975749969482,0.3746793592539376,0.37966608177888805,0.0,0.0
26,2.5717575550079346,0.37457476848272236,0.37968900415502516,0.0,0.0
27,2.5243306159973145,0.3745513767808768,0.3796555644770361,0.0,0.0
28,2.6230223178863525,0.37451941758845336,0.37962842700704036,0.0,0.0
29,2.7005116939544678,0.37444952598342834,0.3795666312218507,0.0,0.0
30,2.7408037185668945,0.3742249052619936,0.37929217443493396,0.0,0.0
31,5.385087251663208,0.37397001914333594,0.37914265332136987,0.0,0.0
32,2.756883144378662,0.37353435213314884,0.3783233722040178,0.0,0.0
33,2.694169759750366,0.3725277980008163,0.377538192764369,0.0,0.0
34,2.6894843578338623,0.37216347530169736,0.37725890176379917,0.0,0.0
35,2.6720218658447266,0.3720377683925408,0.3770486663874256,0.0,0.0
36,2.6427505016326904,0.37177957408163115,0.37677954380750994,0.0,0.0
37,2.618687152862549,0.37169436458278743,0.3766953997220224,0.0,0.0
38,5.2616894245147705,0.3716686605286656,0.376605584156621,0.0,0.0
39,2.697279214859009,0.3715634891583378,0.37649195613039665,0.0,0.0
