,times,train_loss,test_loss,train_acc,test_acc,eta
0,11.17637408617884,0.45800072135386455,0.4563143718636847,78.92657777777778,78.91839999999999,0.5018660609326769
1,11.176381259225309,0.4576937400552434,0.4557881218759545,78.84722222222223,78.8922,0.498705311463725
2,11.136288917157799,0.45372661693805877,0.451825239038542,79.2002,79.2294,0.5020936433891026
3,11.022694525774568,0.4706424042588897,0.4689371908576663,78.21837777777777,78.207,0.4999959540184255
4,11.269294121768326,0.4550710079995056,0.4531177669580762,79.13246666666666,79.15899999999999,0.501606109658969
5,11.444120365194976,0.4532399844507936,0.4511951421881869,79.21713333333334,79.231,0.5023302404392213
6,10.964139692019671,0.45697327012736755,0.45474161633798005,78.81951111111111,78.8964,0.5149649293645585
7,11.207869318779558,0.45297946014551055,0.4508616360586501,79.23604444444445,79.2558,0.5070098847606482
8,11.519566474016756,0.45850959839671673,0.4561836996378481,78.68222222222222,78.7636,0.5011903458569947
9,11.498235385864973,0.4531881445538229,0.45095535824315197,79.18055555555556,79.2236,0.49890212147468105
10,11.391619089990854,0.455217252162136,0.45311580286569014,79.13468888888889,79.1636,0.5097246837946904
11,11.494330306071788,0.45675009521826093,0.45467165210895877,79.03782222222222,79.055,0.4945397818105355
12,11.381054414901882,0.45343580053774424,0.4512639852639019,79.2281111111111,79.2706,0.514494589469456
13,11.099418697878718,0.46840625028127364,0.46641294263238997,78.36257777777777,78.3626,0.5073764724408242
14,11.197120049968362,0.45269269606570456,0.45045627304970826,79.2581111111111,79.282,0.5206934130091319
15,11.094656630884856,0.4525316150179841,0.45024223358228854,79.2423111111111,79.2844,0.5083083711838876
16,11.20139008294791,0.4538928059841685,0.45169447516970984,79.20973333333333,79.25540000000001,0.5023540649698989
17,11.089980187360197,0.45364472604630696,0.45140690492715235,79.22815555555556,79.2684,0.5041313203280884
18,11.176073607057333,0.45283359935033946,0.4504632026484087,79.19295555555556,79.2552,0.5094268349738299
19,11.094028227031231,0.45719437891891285,0.45497164069437784,79.03408888888889,79.044,0.5038657682585257
20,11.3645214792341,0.461092856246574,0.4585109054867805,78.4212,78.50280000000001,0.49193508132415964
21,13.484425398986787,0.4539782164457125,0.45171754464140146,79.20195555555556,79.238,0.5140543141197074
22,11.321544733829796,0.46191935648786203,0.45973487797151974,78.75846666666666,78.7562,0.5103781957569113
23,11.230922711081803,0.4626282167440388,0.4600222453265527,78.2696888888889,78.3466,0.5122245424821606
24,11.471275791991502,0.45544058086088857,0.452903215867167,78.92868888888889,79.0096,0.5014963500212022
25,10.103521690238267,0.4553355084469777,0.4528058589152121,78.94013333333334,78.9966,0.49668963433696933
26,10.538703972939402,0.4535249712851341,0.4511538162716842,79.23635555555555,79.2744,0.4985027539845458
27,12.119333513081074,0.4542923784589656,0.4519223454837695,79.19517777777779,79.2306,0.48782885217612443
28,11.09986898303032,0.4523440249462187,0.44990784453871785,79.27357777777777,79.3024,0.5047584331443326
29,10.981477820780128,0.4596309379704433,0.45695125354805116,78.55333333333334,78.6308,0.502725580686693
30,11.161096618045121,0.4553257755424869,0.45293207850434025,79.13611111111112,79.1668,0.49656484371332904
31,12.326291041914374,0.4538633330181742,0.451432456168764,79.21686666666668,79.2576,0.5097811866888226
32,14.674677785951644,0.45992419729715517,0.45719691774319277,78.52333333333334,78.61,0.499649710542891
33,11.512153930962086,0.45203820615933776,0.44946579779694773,79.27684444444444,79.3152,0.48996679750182526
34,11.565295236650854,0.4527984282369935,0.4501733564460912,79.18588888888888,79.2466,0.49360780201837856
35,11.440854645799845,0.4665471200108675,0.46422632732032715,78.47797777777778,78.4706,0.4887606244555125
36,13.647184738889337,0.4802231369053419,0.47726317115588257,76.7363111111111,76.83500000000001,0.5065891153939168
37,12.01506730215624,0.4534987338795619,0.45098722456007,79.2366,79.2758,0.49431368203074394
38,11.223476668819785,0.45210023575286984,0.44950280844656404,79.3104,79.34100000000001,0.4989642375857512
39,11.104539586231112,0.45243987487781984,0.44976850513773164,79.22762222222222,79.2808,0.5120918998760265
