,times,train_loss,test_loss,train_acc,test_acc
0,5.443484059069306,6.323483671664605,7.369570145367562,0.0,0.0
1,5.366009027231485,6.248112113117728,7.236473610550679,0.0,0.0
2,5.3650030409917235,6.176149988645571,7.11611485703665,0.0,0.0
3,5.161621544975787,6.125247466310404,7.042368261678399,0.0,0.0
4,5.492405306082219,6.0584769296668215,6.935077389951145,0.0,0.0
5,5.525551043916494,5.972685152177986,6.777991413400188,0.0,0.0
6,5.535543768201023,5.904015533837856,6.677340267725152,0.0,0.0
7,5.600092100910842,5.875749220780733,6.646674290985107,0.0,0.0
8,5.501261713914573,5.789676114672962,6.496702750702024,0.0,0.0
9,5.5344151966273785,5.756164398090381,6.458886687608386,0.0,0.0
10,5.618931855075061,5.717416845671292,6.409573918182861,0.0,0.0
11,5.664560308214277,5.512023963842617,6.085530326624653,0.0,0.0
12,5.6819300428032875,5.4177873591448185,5.905082668143536,0.0,0.0
13,5.466513609979302,5.38426385868392,5.863609816678631,0.0,0.0
14,5.634349234867841,5.3601233679283125,5.831738845311627,0.0,0.0
15,5.748656588140875,5.1992787643487635,5.547937538372991,0.0,0.0
16,5.592155604157597,5.158837524739987,5.4810311067750455,0.0,0.0
17,5.609252049122006,5.117870473230387,5.408547001903746,0.0,0.0
18,5.689399824012071,5.095152980469547,5.3825995469333545,0.0,0.0
19,5.624051831662655,5.041073407499599,5.299910345296662,0.0,0.0
20,5.636140436865389,4.941188538783385,5.114786268425521,0.0,0.0
21,5.586260906886309,4.913157474398534,5.073160104437466,0.0,0.0
22,5.695625695865601,4.884241754672713,5.026080366031341,0.0,0.0
23,5.653448288794607,4.854490793024129,4.987547189370642,0.0,0.0
24,5.466566587798297,4.819402713697521,4.923311969065005,0.0,0.0
25,5.534939027857035,4.803621575608823,4.908903275820655,0.0,0.0
26,5.655741385184228,4.720055328020846,4.76212978874993,0.0,0.0
27,5.69782670494169,4.686909308374609,4.713752593967222,0.0,0.0
28,5.700078646186739,4.661898632769203,4.6734977536331925,0.0,0.0
29,5.6450298060663044,4.641314036969194,4.648948649024416,0.0,0.0
30,5.741413158364594,4.601267058652791,4.57329034000299,0.0,0.0
31,5.567598048131913,4.572792579285589,4.52317386640658,0.0,0.0
32,5.508191219065338,4.519782587066569,4.422269231347178,0.0,0.0
33,5.542517611756921,4.495699860569551,4.395783034744444,0.0,0.0
34,5.463812614791095,4.469512581586294,4.345351976682876,0.0,0.0
35,5.690162837039679,4.4194648863517045,4.255828532529059,0.0,0.0
36,5.517641365062445,4.398056269368182,4.193020022062092,0.0,0.0
37,5.613738429732621,4.375870569246012,4.15896263808916,0.0,0.0
38,5.541942432988435,4.351947802183503,4.118660268002016,0.0,0.0
39,5.5426021558232605,4.262983752347513,3.954410428323036,0.0,0.0
