,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,26.418094512999232,1,0.003,0.1666666666666666,1.9590200930404664,31.366,1.9645082416534425,27.89,1111,29.06304407119751,True,False,,,1,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-20-45,1665472845,29.06304407119751,84288,129-146-65-143,10.19.23.77,29.06304407119751,0,1,0.0022952556610107
1,cifar10,50.9935747319978,2,0.003,0.1666666666666666,1.3802929727172852,50.74200000610352,1.598048329925537,39.99,1111,24.59868621826172,True,False,,,2,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-21-10,1665472870,53.66173028945923,84288,129-146-65-143,10.19.23.77,53.66173028945923,0,2,0.0022952556610107
2,cifar10,75.55580815199937,3,0.003,0.1666666666666666,1.2039001430511476,57.29,2.289508187675476,26.54,1111,24.584421634674072,True,False,,,3,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-21-34,1665472894,78.2461519241333,84288,129-146-65-143,10.19.23.77,78.2461519241333,0,3,0.0022952556610107
3,cifar10,99.99369462100005,4,0.003,0.1666666666666666,1.216962398300171,56.944,1.6062807525634766,46.42,1111,24.46058201789856,True,False,,,4,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-21-59,1665472919,102.70673394203186,84288,129-146-65-143,10.19.23.77,102.70673394203186,0,4,0.0022952556610107
4,cifar10,124.43153950200212,5,0.003,0.1666666666666666,1.180874672012329,58.296,3.054723789596557,27.09,1111,24.459583044052124,True,False,,,5,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-22-23,1665472943,127.16631698608398,84288,129-146-65-143,10.19.23.77,127.16631698608398,0,5,0.0022952556610107
5,cifar10,149.0936057220024,6,0.003,0.1666666666666666,1.1343159262466431,60.634,1.5032759620666505,48.46,1111,24.68378210067749,True,False,,,6,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-22-48,1665472968,151.85009908676147,84288,129-146-65-143,10.19.23.77,151.85009908676147,0,6,0.0022952556610107
6,cifar10,173.68027184800303,7,0.003,0.1666666666666666,1.1052131555557252,61.98,1.919751043510437,40.74,1111,24.608354806900024,True,False,,,7,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-23-12,1665472992,176.4584538936615,84288,129-146-65-143,10.19.23.77,176.4584538936615,0,7,0.0022952556610107
7,cifar10,198.20618272999852,8,0.003,0.1666666666666666,1.1005428940200803,61.98600000610352,1.608845785903931,45.27,1111,24.547216653823853,True,False,,,8,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-23-37,1665473017,201.00567054748532,84288,129-146-65-143,10.19.23.77,201.00567054748532,0,8,0.0022952556610107
8,cifar10,222.63176961000136,9,0.003,0.1666666666666666,1.1054852394485473,62.01600000610352,1.3524613101959229,50.79,1111,24.44752693176269,True,False,,,9,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-24-01,1665473041,225.45319747924805,84288,129-146-65-143,10.19.23.77,225.45319747924805,0,9,0.0022952556610107
9,cifar10,246.97606952400383,10,0.003,0.1666666666666666,1.1133149695205689,61.648,1.6862187614440918,45.25,1111,24.365829706192017,True,False,,,10,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-24-26,1665473066,249.8190271854401,84288,129-146-65-143,10.19.23.77,249.8190271854401,0,10,0.0022952556610107
10,cifar10,271.17259990399907,11,0.003,0.1666666666666666,1.1143087451171876,61.906,3.330599938964844,28.67,1111,24.23274040222168,True,False,,,11,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-24-50,1665473090,274.05176758766174,84288,129-146-65-143,10.19.23.77,274.05176758766174,0,11,0.0022952556610107
11,cifar10,295.14601740599755,12,0.003,0.1666666666666666,1.120696456336975,61.32,2.1330436088562013,38.24,1111,24.01013422012329,True,False,,,12,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-25-14,1665473114,298.06190180778503,84288,129-146-65-143,10.19.23.77,298.06190180778503,0,12,0.0022952556610107
12,cifar10,319.3827570939975,13,0.003,0.1666666666666666,1.151213379096985,60.442,1.5793509830474854,44.28,1111,24.274290323257446,True,False,,,13,9eb38_00003,7f69116192594ef1b5949cb532a6b591,2022-10-11_07-25-38,1665473138,322.3361921310425,84288,129-146-65-143,10.19.23.77,322.3361921310425,0,13,0.0022952556610107
