,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,26.36552032700274,1,0.0003,1.6666666666666667,2.8043406518554685,17.52600000305176,2.168712838363648,15.91,1111,28.85245442390442,True,False,,,1,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-09-49,1665472189,28.85245442390442,83963,129-146-65-143,10.19.23.77,28.85245442390442,0,1,0.002558946609497
1,cifar10,50.97913401800179,2,0.0003,1.6666666666666667,1.863311688308716,36.12,1.9772927921295167,33.29,1111,24.64759373664856,True,False,,,2,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-10-14,1665472214,53.50004816055298,83963,129-146-65-143,10.19.23.77,53.50004816055298,0,2,0.002558946609497
2,cifar10,75.61269108700799,3,0.0003,1.6666666666666667,1.934432542152405,36.228,2.103331146621704,22.23,1111,24.655783891677856,True,False,,,3,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-10-38,1665472238,78.15583205223083,83963,129-146-65-143,10.19.23.77,78.15583205223083,0,3,0.002558946609497
3,cifar10,100.15512943400972,4,0.0003,1.6666666666666667,1.850112915687561,37.594,1.8562143321990967,29.15,1111,24.56501269340515,True,False,,,4,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-11-03,1665472263,102.720844745636,83963,129-146-65-143,10.19.23.77,102.720844745636,0,4,0.002558946609497
4,cifar10,124.7311639000036,5,0.0003,1.6666666666666667,1.772876586265564,39.584,1.8171330625534057,34.62,1111,24.59844422340393,True,False,,,5,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-11-27,1665472287,127.31928896903992,83963,129-146-65-143,10.19.23.77,127.31928896903992,0,5,0.002558946609497
5,cifar10,149.22777881100774,6,0.0003,1.6666666666666667,1.6949477572250369,41.628,1.7564168416976929,35.95,1111,24.51877331733704,True,False,,,6,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-11-52,1665472312,151.83806228637695,83963,129-146-65-143,10.19.23.77,151.83806228637695,0,6,0.002558946609497
6,cifar10,173.7985606870061,7,0.0003,1.6666666666666667,1.6464199151992798,42.824,4.833420439910888,10.56,1111,24.59262013435364,True,False,,,7,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-12-16,1665472336,176.4306824207306,83963,129-146-65-143,10.19.23.77,176.4306824207306,0,7,0.002558946609497
7,cifar10,198.28645907000464,8,0.0003,1.6666666666666667,1.636287608909607,44.142,2.71542875328064,18.0,1111,24.51057600975037,True,False,,,8,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-12-41,1665472361,200.94125843048096,83963,129-146-65-143,10.19.23.77,200.94125843048096,0,8,0.002558946609497
8,cifar10,222.57991401400795,9,0.0003,1.6666666666666667,1.639126214866638,45.12,2.7389588542938235,16.0,1111,24.315550565719604,True,False,,,9,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-13-05,1665472385,225.25680899620056,83963,129-146-65-143,10.19.23.77,225.25680899620056,0,9,0.002558946609497
9,cifar10,246.7388616130047,10,0.0003,1.6666666666666667,1.6802923342132567,43.488,2.843789813232422,11.52,1111,24.181332111358643,True,False,,,10,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-13-29,1665472409,249.4381411075592,83963,129-146-65-143,10.19.23.77,249.4381411075592,0,10,0.002558946609497
10,cifar10,271.16514971300785,11,0.0003,1.6666666666666667,1.720821669960022,41.402,2.192357148361206,22.96,1111,24.448071241378784,True,False,,,11,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-13-54,1665472434,273.886212348938,83963,129-146-65-143,10.19.23.77,273.886212348938,0,11,0.002558946609497
11,cifar10,295.327534397009,12,0.0003,1.6666666666666667,1.7561021100616454,40.12,2.691650566482544,17.94,1111,24.18452024459839,True,False,,,12,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-14-18,1665472458,298.0707325935364,83963,129-146-65-143,10.19.23.77,298.0707325935364,0,12,0.002558946609497
12,cifar10,319.69581017200835,13,0.0003,1.6666666666666667,1.8037622692108155,38.18800000305176,2.4233974800109865,13.67,1111,24.389986991882324,True,False,,,13,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-14-42,1665472482,322.4607195854187,83963,129-146-65-143,10.19.23.77,322.4607195854187,0,13,0.002558946609497
13,cifar10,344.14094901501085,14,0.0003,1.6666666666666667,1.794870601272583,39.154,2.58557068939209,10.07,1111,24.46690821647644,True,False,,,14,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-15-07,1665472507,346.92762780189514,83963,129-146-65-143,10.19.23.77,346.92762780189514,0,14,0.002558946609497
14,cifar10,368.6117037680088,15,0.0003,1.6666666666666667,1.803212041358948,38.872,2.522422057342529,14.63,1111,24.49327826499939,True,False,,,15,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-15-31,1665472531,371.4209060668945,83963,129-146-65-143,10.19.23.77,371.4209060668945,0,15,0.002558946609497
15,cifar10,393.1462454130087,16,0.0003,1.6666666666666667,1.8174584563446048,38.53,1.98036071395874,27.1,1111,24.55667376518249,True,False,,,16,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-15-56,1665472556,395.977579832077,83963,129-146-65-143,10.19.23.77,395.977579832077,0,16,0.002558946609497
16,cifar10,417.690785430008,17,0.0003,1.6666666666666667,1.8288880855560303,38.09400000305176,2.915049964523315,14.06,1111,24.56640934944153,True,False,,,17,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-16-21,1665472581,420.54398918151855,83963,129-146-65-143,10.19.23.77,420.54398918151855,0,17,0.002558946609497
17,cifar10,442.3103344690098,18,0.0003,1.6666666666666667,1.9743805684661864,30.912,2.006224694061279,28.02,1111,24.642338275909424,True,False,,,18,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-16-45,1665472605,445.186327457428,83963,129-146-65-143,10.19.23.77,445.186327457428,0,18,0.002558946609497
18,cifar10,466.6876066470141,19,0.0003,1.6666666666666667,1.8957470647430417,34.836,2.166310884857178,18.34,1111,24.399573802948,True,False,,,19,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-17-10,1665472630,469.585901260376,83963,129-146-65-143,10.19.23.77,469.585901260376,0,19,0.002558946609497
19,cifar10,491.2064031680129,20,0.0003,1.6666666666666667,1.8579883770751957,35.914,2.271006091308594,12.5,1111,24.541078090667725,True,False,,,20,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-17-34,1665472654,494.1269793510437,83963,129-146-65-143,10.19.23.77,494.1269793510437,0,20,0.002558946609497
20,cifar10,515.5466626220077,21,0.0003,1.6666666666666667,1.8452571660995485,36.036,1.8600448694229128,33.82,1111,24.36232590675354,True,False,,,21,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-17-58,1665472678,518.4893052577972,83963,129-146-65-143,10.19.23.77,518.4893052577972,0,21,0.002558946609497
21,cifar10,540.0779705680106,22,0.0003,1.6666666666666667,1.842514575881958,36.398,2.38388756942749,14.76,1111,24.55359196662903,True,False,,,22,9eb38_00001,43c5bf7fa60042548a97f9fc87ac2aa4,2022-10-11_07-18-23,1665472703,543.0428972244263,83963,129-146-65-143,10.19.23.77,543.0428972244263,0,22,0.002558946609497
