,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,26.517723782999383,1,0.001,0.5,2.26239990234375,25.05,2.0548988922119142,22.23,1111,29.137417554855347,True,False,,,1,9eb38_00002,9e50a1e505094ea4a749f01ff6006581,2022-10-11_07-19-02,1665472742,29.137417554855347,84186,129-146-65-143,10.19.23.77,29.137417554855347,0,1,0.0026185512542724
1,cifar10,51.061856922002335,2,0.001,0.5,1.5622753359222412,45.32,1.6406537622451782,41.57,1111,24.567352771759037,True,False,,,2,9eb38_00002,9e50a1e505094ea4a749f01ff6006581,2022-10-11_07-19-27,1665472767,53.70477032661438,84186,129-146-65-143,10.19.23.77,53.70477032661438,0,2,0.0026185512542724
2,cifar10,75.60437691900006,3,0.001,0.5,1.475254585990906,48.864,2.8833504486083985,21.84,1111,24.56619024276733,True,False,,,3,9eb38_00002,9e50a1e505094ea4a749f01ff6006581,2022-10-11_07-19-51,1665472791,78.27096056938171,84186,129-146-65-143,10.19.23.77,78.27096056938171,0,3,0.0026185512542724
3,cifar10,100.00848226299422,4,0.001,0.5,1.3860952990722657,52.276,1.6687482065200805,42.01,1111,24.426772356033325,True,False,,,4,9eb38_00002,9e50a1e505094ea4a749f01ff6006581,2022-10-11_07-20-16,1665472816,102.69773292541504,84186,129-146-65-143,10.19.23.77,102.69773292541504,0,4,0.0026185512542724
4,cifar10,123.79609417799657,5,0.001,0.5,1.3445886066818238,54.026,1.7173651695251464,39.96,1111,24.121054649353027,True,False,,,5,9eb38_00002,9e50a1e505094ea4a749f01ff6006581,2022-10-11_07-20-40,1665472840,126.81878757476808,84186,129-146-65-143,10.19.23.77,126.81878757476808,0,5,0.0026185512542724
5,cifar10,148.38024131599377,6,0.001,0.5,1.3127565914535522,55.31400000610351,2.110614657974243,29.07,1111,24.60641384124756,True,False,,,6,9eb38_00002,9e50a1e505094ea4a749f01ff6006581,2022-10-11_07-21-04,1665472864,151.42520141601562,84186,129-146-65-143,10.19.23.77,151.42520141601562,0,6,0.0026185512542724
6,cifar10,172.93979805199342,7,0.001,0.5,1.2902453021240234,56.282,5.208474194335937,11.88,1111,24.58202838897705,True,False,,,7,9eb38_00002,9e50a1e505094ea4a749f01ff6006581,2022-10-11_07-21-29,1665472889,176.00722980499268,84186,129-146-65-143,10.19.23.77,176.00722980499268,0,7,0.0026185512542724
7,cifar10,197.42660255099327,8,0.001,0.5,1.3150989664840698,55.17600000610352,3.771413897705078,16.21,1111,24.50943160057068,True,False,,,8,9eb38_00002,9e50a1e505094ea4a749f01ff6006581,2022-10-11_07-21-53,1665472913,200.51666140556333,84186,129-146-65-143,10.19.23.77,200.51666140556333,0,8,0.0026185512542724
8,cifar10,221.9411403919876,9,0.001,0.5,1.3627604457473754,53.336,3.415624897384644,16.47,1111,24.53737616539001,True,False,,,9,9eb38_00002,9e50a1e505094ea4a749f01ff6006581,2022-10-11_07-22-18,1665472938,225.05403757095337,84186,129-146-65-143,10.19.23.77,225.05403757095337,0,9,0.0026185512542724
9,cifar10,246.58956953098823,10,0.001,0.5,1.4423520767211917,50.168,13.8073864654541,10.8,1111,24.6706120967865,True,False,,,10,9eb38_00002,9e50a1e505094ea4a749f01ff6006581,2022-10-11_07-22-43,1665472963,249.72464966773987,84186,129-146-65-143,10.19.23.77,249.72464966773987,0,10,0.0026185512542724
