,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,cifar10,26.52331280500221,1,0.0001,5.0,3.4771386757659912,12.448,2.268729440689087,13.75,1111,28.98536515235901,True,False,,,1,9eb38_00000,498f4827eede48c5ba9cedd99ffab060,2022-10-11_07-09-48,1665472188,28.98536515235901,83935,129-146-65-143,10.19.23.77,28.98536515235901,0,1,0.0023493766784667
1,cifar10,51.12158498700592,2,0.0001,5.0,2.106873640899658,26.998,2.1880555446624754,24.86,1111,24.622538566589355,True,False,,,2,9eb38_00000,498f4827eede48c5ba9cedd99ffab060,2022-10-11_07-10-12,1665472212,53.60790371894837,83935,129-146-65-143,10.19.23.77,53.60790371894837,0,2,0.0023493766784667
2,cifar10,75.7836618680085,3,0.0001,5.0,2.240826587677002,26.058,2.282589401626587,19.69,1111,24.68442916870117,True,False,,,3,9eb38_00000,498f4827eede48c5ba9cedd99ffab060,2022-10-11_07-10-37,1665472237,78.29233288764954,83935,129-146-65-143,10.19.23.77,78.29233288764954,0,3,0.0023493766784667
3,cifar10,100.32511602800514,4,0.0001,5.0,2.291415358734131,18.164,2.2929162521362305,19.66,1111,24.56435203552246,True,False,,,4,9eb38_00000,498f4827eede48c5ba9cedd99ffab060,2022-10-11_07-11-01,1665472261,102.856684923172,83935,129-146-65-143,10.19.23.77,102.856684923172,0,4,0.0023493766784667
4,cifar10,124.91003514399928,5,0.0001,5.0,2.29238005065918,18.262,2.2862713802337646,17.72,1111,24.60749840736389,True,False,,,5,9eb38_00000,498f4827eede48c5ba9cedd99ffab060,2022-10-11_07-11-26,1665472286,127.46418333053587,83935,129-146-65-143,10.19.23.77,127.46418333053587,0,5,0.0023493766784667
5,cifar10,149.3902977980033,6,0.0001,5.0,2.2815450182342527,17.69400000152588,2.272413214111328,17.63,1111,24.502458810806274,True,False,,,6,9eb38_00000,498f4827eede48c5ba9cedd99ffab060,2022-10-11_07-11-50,1665472310,151.96664214134216,83935,129-146-65-143,10.19.23.77,151.96664214134216,0,6,0.0023493766784667
6,cifar10,173.95958300900384,7,0.0001,5.0,2.269597380523681,17.454,2.2618902839660646,17.88,1111,24.59129762649536,True,False,,,7,9eb38_00000,498f4827eede48c5ba9cedd99ffab060,2022-10-11_07-12-15,1665472335,176.55793976783752,83935,129-146-65-143,10.19.23.77,176.55793976783752,0,7,0.0023493766784667
7,cifar10,198.40939027900455,8,0.0001,5.0,2.261141222610473,17.926,2.243227852630615,18.33,1111,24.471826314926147,True,False,,,8,9eb38_00000,498f4827eede48c5ba9cedd99ffab060,2022-10-11_07-12-40,1665472360,201.02976608276367,83935,129-146-65-143,10.19.23.77,201.02976608276367,0,8,0.0023493766784667
8,cifar10,222.63640067000236,9,0.0001,5.0,2.2524367051696776,18.51000000152588,2.250596842575073,17.91,1111,24.24977850914001,True,False,,,9,9eb38_00000,498f4827eede48c5ba9cedd99ffab060,2022-10-11_07-13-04,1665472384,225.2795445919037,83935,129-146-65-143,10.19.23.77,225.2795445919037,0,9,0.0023493766784667
9,cifar10,247.03337135600304,10,0.0001,5.0,2.245251798553467,18.58,2.2373523498535155,18.97,1111,24.41937565803528,True,False,,,10,9eb38_00000,498f4827eede48c5ba9cedd99ffab060,2022-10-11_07-13-28,1665472408,249.69892024993896,83935,129-146-65-143,10.19.23.77,249.69892024993896,0,10,0.0023493766784667
