,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,30.093451186083257,1,0.0003,0.0005,0.6922103547096252,51.806625,0.6905336931419372,53.3595,1111,39.36905336380005,True,False,,,1,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-22-36,1664853756,39.36905336380005,2501841,soal-6.stanford.edu,171.67.195.136,39.36905336380005,0,1,0.0049970149993896
1,higgs,61.30183655722067,2,0.0003,0.0005,0.6901138574028015,53.19375,0.6897797982597351,53.187,1111,31.372494220733643,True,False,,,2,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-23-08,1664853788,70.74154758453369,2501841,soal-6.stanford.edu,171.67.195.136,70.74154758453369,0,2,0.0049970149993896
2,higgs,90.24090274609624,3,0.0003,0.0005,0.6894873968791961,53.218625,0.6891766780853271,53.322,1111,29.05960988998413,True,False,,,3,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-23-37,1664853817,99.80115747451782,2501841,soal-6.stanford.edu,171.67.195.136,99.80115747451782,0,3,0.0049970149993896
3,higgs,118.2492132410407,4,0.0003,0.0005,0.6888503944206238,53.446875,0.6885012165260315,53.6565,1111,28.126304864883423,True,False,,,4,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-24-05,1664853845,127.92746233940125,2501841,soal-6.stanford.edu,171.67.195.136,127.92746233940125,0,4,0.0049970149993896
4,higgs,146.07054016832262,5,0.0003,0.0005,0.6881171117401123,53.877125,0.687711783504486,54.143,1111,28.102250337600708,True,False,,,5,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-24-33,1664853873,156.02971267700195,2501841,soal-6.stanford.edu,171.67.195.136,156.02971267700195,0,5,0.0049970149993896
5,higgs,175.29541536141187,6,0.0003,0.0005,0.6872498415279389,54.43425,0.6867708659934998,54.872,1111,29.54198932647705,True,False,,,6,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-25-02,1664853902,185.571702003479,2501841,soal-6.stanford.edu,171.67.195.136,185.571702003479,0,6,0.0049970149993896
6,higgs,204.2184041356668,7,0.0003,0.0005,0.6862080071163178,55.1665,0.6856322759246826,55.616,1111,29.030808210372925,True,False,,,7,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-25-31,1664853931,214.60251021385196,2501841,soal-6.stanford.edu,171.67.195.136,214.60251021385196,0,7,0.0049970149993896
7,higgs,231.92550380993637,8,0.0003,0.0005,0.6849441398715973,55.949625,0.6842488059234619,56.4065,1111,27.815863132476807,True,False,,,8,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-25-59,1664853959,242.41837334632876,2501841,soal-6.stanford.edu,171.67.195.136,242.41837334632876,0,8,0.0049970149993896
8,higgs,260.52182299783453,9,0.0003,0.0005,0.6834092986011505,56.675,0.6825715054321289,57.248,1111,28.68954086303711,True,False,,,9,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-26-28,1664853988,271.10791420936584,2501841,soal-6.stanford.edu,171.67.195.136,271.10791420936584,0,9,0.0049970149993896
9,higgs,288.7683080784045,10,0.0003,0.0005,0.6815589002418518,57.417125,0.6805632342338562,57.8725,1111,28.353097677230835,True,False,,,10,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-26-56,1664854016,299.4610118865967,2501841,soal-6.stanford.edu,171.67.195.136,299.4610118865967,0,10,0.0049970149993896
10,higgs,318.2473389031365,11,0.0003,0.0005,0.680408095626831,57.8085,0.6803423049163818,57.908,1111,29.64611339569092,True,False,,,11,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-27-26,1664854046,329.1071252822876,2501841,soal-6.stanford.edu,171.67.195.136,329.1071252822876,0,11,0.0049970149993896
11,higgs,347.5252418871969,12,0.0003,0.0005,0.6801843013477326,57.867875,0.6801177453613281,57.9585,1111,29.574253797531128,True,False,,,12,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-27-55,1664854075,358.6813790798187,2501841,soal-6.stanford.edu,171.67.195.136,358.6813790798187,0,12,0.0049970149993896
12,higgs,378.0708927172236,13,0.0003,0.0005,0.6799569383525849,57.9165,0.6798895964622498,58.0185,1111,30.674373388290405,True,False,,,13,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-28-26,1664854106,389.35575246810913,2501841,soal-6.stanford.edu,171.67.195.136,389.35575246810913,0,13,0.0049970149993896
13,higgs,408.2319709751755,14,0.0003,0.0005,0.6797259051990509,57.960625,0.6796578396224976,58.069,1111,30.26500558853149,True,False,,,14,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-28-56,1664854136,419.6207580566406,2501841,soal-6.stanford.edu,171.67.195.136,419.6207580566406,0,14,0.0049970149993896
14,higgs,438.1369227617979,15,0.0003,0.0005,0.679491196680069,58.01025,0.6794224440002441,58.12,1111,30.014684200286865,True,False,,,15,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-29-26,1664854166,449.6354422569275,2501841,soal-6.stanford.edu,171.67.195.136,449.6354422569275,0,15,0.0049970149993896
15,higgs,467.9920654078014,16,0.0003,0.0005,0.679252809753418,58.062625,0.6791833605575561,58.187,1111,29.995766639709476,True,False,,,16,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-29-56,1664854196,479.63120889663696,2501841,soal-6.stanford.edu,171.67.195.136,479.63120889663696,0,16,0.0049970149993896
16,higgs,497.2304501030594,17,0.0003,0.0005,0.6790106395244598,58.109375,0.6789405264091491,58.246,1111,29.60593032836914,True,False,,,17,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-30-26,1664854226,509.2371392250061,2501841,soal-6.stanford.edu,171.67.195.136,509.2371392250061,0,17,0.0049970149993896
17,higgs,524.5884533883072,18,0.0003,0.0005,0.6787646647453308,58.149,0.6786940110778809,58.287,1111,27.480513095855716,True,False,,,18,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-30-54,1664854254,536.7176523208618,2501841,soal-6.stanford.edu,171.67.195.136,536.7176523208618,0,18,0.0049970149993896
18,higgs,553.106018516235,19,0.0003,0.0005,0.678514966545105,58.209375,0.6784437221336365,58.3185,1111,28.692336320877075,True,False,,,19,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-31-22,1664854282,565.4099886417389,2501841,soal-6.stanford.edu,171.67.195.136,565.4099886417389,0,19,0.0049970149993896
19,higgs,584.1041327589191,20,0.0003,0.0005,0.6782614452838898,58.263875,0.6781896473503113,58.366,1111,31.111295223236084,True,False,,,20,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-31-53,1664854313,596.521283864975,2501841,soal-6.stanford.edu,171.67.195.136,596.521283864975,0,20,0.0049970149993896
20,higgs,612.3719589486718,21,0.0003,0.0005,0.6781206885814667,58.292625,0.6781648955154419,58.367,1111,28.377674341201782,True,False,,,21,ad502_00001,483abee9f78b4f869bf00ad8b11afc20,2022-10-03_20-32-22,1664854342,624.8989582061768,2501841,soal-6.stanford.edu,171.67.195.136,624.8989582061768,0,21,0.0049970149993896
