,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,adult,2.7774910060688853,1,0.0001,5.0,0.3656908412260629,82.53124902901597,0.3268491764830383,84.88422087095387,1111,8.057701826095581,True,False,,,1,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-10,1665098530,8.057701826095581,3844704,soal-6.stanford.edu,171.67.195.136,8.057701826095581,0,1,0.0057454109191894
1,adult,4.479303252883256,2,0.0001,5.0,0.3306137601088175,84.68413132579411,0.3260693177631172,84.79208893802593,1111,2.517087697982788,True,False,,,2,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-12,1665098532,10.57478952407837,3844704,soal-6.stanford.edu,171.67.195.136,10.57478952407837,0,2,0.0057454109191894
2,adult,7.274493813980371,3,0.0001,5.0,0.3226224235364968,84.9328951829921,0.3232954161574686,84.93950003071065,1111,3.0246267318725586,True,False,,,3,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-15,1665098535,13.599416255950928,3844704,soal-6.stanford.edu,171.67.195.136,13.599416255950928,0,3,0.0057454109191894
3,adult,9.18441049894318,4,0.0001,5.0,0.3214946749689157,85.00353183560647,0.3251395323694458,84.63239358761747,1111,2.154355764389038,True,False,,,4,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-17,1665098537,15.753772020339966,3844704,soal-6.stanford.edu,171.67.195.136,15.753772020339966,0,4,0.0057454109191894
4,adult,11.714724019169807,5,0.0001,5.0,0.3205696516868644,84.95132213126368,0.3262492081761455,84.92107364412506,1111,2.786454916000366,True,False,,,5,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-20,1665098540,18.54022693634033,3844704,soal-6.stanford.edu,171.67.195.136,18.54022693634033,0,5,0.0057454109191894
5,adult,13.478623705450444,6,0.0001,5.0,0.3198185810926069,85.02810109129908,0.3221973519952824,85.05620047908604,1111,1.9325523376464844,True,False,,,6,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-22,1665098542,20.472779273986816,3844704,soal-6.stanford.edu,171.67.195.136,20.472779273986816,0,6,0.0057454109191894
6,adult,16.349974383600056,7,0.0001,5.0,0.3185333527013889,85.12023585796254,0.3229280664256556,85.05005835022419,1111,3.1674435138702397,True,False,,,7,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-25,1665098545,23.640222787857056,3844704,soal-6.stanford.edu,171.67.195.136,23.640222787857056,0,7,0.0057454109191894
7,adult,18.126181297935545,8,0.0001,5.0,0.3180938372786341,85.14480513380587,0.3254727870052009,84.84122596892082,1111,2.122168064117432,True,False,,,8,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-27,1665098547,25.762390851974487,3844704,soal-6.stanford.edu,171.67.195.136,25.762390851974487,0,8,0.0057454109191894
8,adult,20.963375197723508,9,0.0001,5.0,0.3178253070923573,85.15094745130226,0.3260729631082877,84.77366255144032,1111,3.034611701965332,True,False,,,9,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-30,1665098550,28.79700255393982,3844704,soal-6.stanford.edu,171.67.195.136,28.79700255393982,0,9,0.0057454109191894
9,adult,22.819832786452025,10,0.0001,5.0,0.317061683746364,85.34443045665618,0.325385780336779,84.90264725753946,1111,2.116889715194702,True,False,,,10,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-32,1665098552,30.91389226913452,3844704,soal-6.stanford.edu,171.67.195.136,30.91389226913452,0,10,0.0057454109191894
10,adult,25.470930617302656,11,0.0001,5.0,0.3156346428542959,85.31986118526476,0.3269810692445116,84.69995700509797,1111,2.83342719078064,True,False,,,11,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-35,1665098555,33.74731945991516,3844704,soal-6.stanford.edu,171.67.195.136,33.74731945991516,0,11,0.0057454109191894
11,adult,27.29975053668022,12,0.0001,5.0,0.3142001900392545,85.54405577107131,0.3268360046509787,84.67538848965052,1111,2.0866811275482178,True,False,,,12,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-37,1665098557,35.83400058746338,3844704,soal-6.stanford.edu,171.67.195.136,35.83400058746338,0,12,0.0057454109191894
12,adult,30.39114814484492,13,0.0001,5.0,0.3109353801532392,85.60240779009877,0.324546345820716,84.81051532461152,1111,3.5038650035858154,True,False,,,13,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-41,1665098561,39.3378655910492,3844704,soal-6.stanford.edu,171.67.195.136,39.3378655910492,0,13,0.0057454109191894
13,adult,32.18872968573123,14,0.0001,5.0,0.3100046834896327,85.65461748600636,0.3283852777661712,84.64467784534119,1111,2.0014593601226807,True,False,,,14,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-43,1665098563,41.33932495117188,3844704,soal-6.stanford.edu,171.67.195.136,41.33932495117188,0,14,0.0057454109191894
14,adult,35.411433634813875,15,0.0001,5.0,0.3085896592141149,85.63311937758071,0.3252757181123509,84.76752042257847,1111,3.471646308898926,True,False,,,15,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-46,1665098566,44.8109712600708,3844704,soal-6.stanford.edu,171.67.195.136,44.8109712600708,0,15,0.0057454109191894
15,adult,37.11019144486636,16,0.0001,5.0,0.3065295119994886,85.71911181526656,0.3280138914598,84.88422087095387,1111,1.9880130290985107,True,False,,,16,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-48,1665098568,46.79898428916931,3844704,soal-6.stanford.edu,171.67.195.136,46.79898428916931,0,16,0.0057454109191894
16,adult,39.930792200844735,17,0.0001,5.0,0.3055639631705511,85.85117163581552,0.3264414537294177,84.74295190713102,1111,3.308669328689575,True,False,,,17,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-52,1665098572,50.10765361785889,3844704,soal-6.stanford.edu,171.67.195.136,50.10765361785889,0,17,0.0057454109191894
17,adult,42.046030445955694,18,0.0001,5.0,0.3035166948847936,85.90031018305028,0.330481305475881,84.3928505620048,1111,2.386184930801392,True,False,,,18,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-54,1665098574,52.49383854866028,3844704,soal-6.stanford.edu,171.67.195.136,52.49383854866028,0,18,0.0057454109191894
18,adult,44.7751840762794,19,0.0001,5.0,0.3016940214595426,86.00472958751826,0.3315296942197341,84.6262514587556,1111,2.9862985610961914,True,False,,,19,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-57,1665098577,55.48013710975647,3844704,soal-6.stanford.edu,171.67.195.136,55.48013710975647,0,19,0.0057454109191894
19,adult,46.58085600845516,20,0.0001,5.0,0.3003139217568902,86.01087190360879,0.3329888251120156,84.56483017013697,1111,2.1120142936706543,True,False,,,20,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-22-59,1665098579,57.59215140342712,3844704,soal-6.stanford.edu,171.67.195.136,57.59215140342712,0,20,0.0057454109191894
20,adult,49.51975844334811,21,0.0001,5.0,0.2991030768902258,86.11222013503561,0.3302615430663913,84.85965235550641,1111,3.365631341934204,True,False,,,21,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-02,1665098582,60.95778274536133,3844704,soal-6.stanford.edu,171.67.195.136,60.95778274536133,0,21,0.0057454109191894
21,adult,51.38630707236007,22,0.0001,5.0,0.2969093543674226,86.29034734688287,0.338582833455145,84.3559977888336,1111,2.1822588443756104,True,False,,,22,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-05,1665098585,63.14004158973694,3844704,soal-6.stanford.edu,171.67.195.136,63.14004158973694,0,22,0.0057454109191894
22,adult,54.20799023611471,23,0.0001,5.0,0.2957545584683512,86.21049721942978,0.3377680911525638,84.0550334746023,1111,3.1618974208831787,True,False,,,23,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-08,1665098588,66.30193901062012,3844704,soal-6.stanford.edu,171.67.195.136,66.30193901062012,0,23,0.0057454109191894
23,adult,55.9922238830477,24,0.0001,5.0,0.2935457364837227,86.60974786091282,0.3370045972327314,84.62010932989374,1111,2.044534921646118,True,False,,,24,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-10,1665098590,68.34647393226624,3844704,soal-6.stanford.edu,171.67.195.136,68.34647393226624,0,24,0.0057454109191894
24,adult,58.8200816269964,25,0.0001,5.0,0.2915470596467067,86.54832467587353,0.342171178813883,84.06117560346416,1111,3.07547378540039,True,False,,,25,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-13,1665098593,71.42194771766663,3844704,soal-6.stanford.edu,171.67.195.136,71.42194771766663,0,25,0.0057454109191894
25,adult,60.6179450917989,26,0.0001,5.0,0.2900327738337975,86.51454193971875,0.3435341337485554,84.39899269086665,1111,2.066147327423096,True,False,,,26,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-15,1665098595,73.48809504508972,3844704,soal-6.stanford.edu,171.67.195.136,73.48809504508972,0,26,0.0057454109191894
26,adult,63.46148528764024,27,0.0001,5.0,0.2885136091122627,86.51761309846694,0.3406777772213857,84.11645476322093,1111,3.1642379760742188,True,False,,,27,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-18,1665098598,76.65233302116394,3844704,soal-6.stanford.edu,171.67.195.136,76.65233302116394,0,27,0.0057454109191894
27,adult,65.25400135153905,28,0.0001,5.0,0.2849330618528603,86.82472897328651,0.3481487083472401,83.98132792825993,1111,1.999551057815552,True,False,,,28,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-20,1665098600,78.65188407897949,3844704,soal-6.stanford.edu,171.67.195.136,78.65188407897949,0,28,0.0057454109191894
28,adult,68.04557983390987,29,0.0001,5.0,0.2831846121352529,86.830871286331,0.3488720814328427,84.25158159818193,1111,3.129365921020508,True,False,,,29,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-23,1665098603,81.78125,3844704,soal-6.stanford.edu,171.67.195.136,81.78125,0,29,0.0057454109191894
29,adult,69.83534498885274,30,0.0001,5.0,0.2805339647998447,86.90457909347596,0.3482621033521463,84.15944966525397,1111,2.038461685180664,True,False,,,30,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-25,1665098605,83.81971168518066,3844704,soal-6.stanford.edu,171.67.195.136,83.81971168518066,0,30,0.0057454109191894
30,adult,72.54619377106428,31,0.0001,5.0,0.2782983444526987,87.18098338667134,0.3526034054467825,84.4604139794853,1111,2.9133362770080566,True,False,,,31,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-28,1665098608,86.73304796218872,3844704,soal-6.stanford.edu,171.67.195.136,86.73304796218872,0,31,0.0057454109191894
31,adult,74.46005230210721,32,0.0001,5.0,0.2760161494912923,87.16562759293036,0.3540054237833041,83.79092193354217,1111,2.1749229431152344,True,False,,,32,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-30,1665098610,88.90797090530396,3844704,soal-6.stanford.edu,171.67.195.136,88.90797090530396,0,32,0.0057454109191894
32,adult,76.55819338699803,33,0.0001,5.0,0.273834169866529,87.31918552612255,0.378415041633294,82.1018364965297,1111,2.585756063461304,True,False,,,33,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-33,1665098613,91.49372696876526,3844704,soal-6.stanford.edu,171.67.195.136,91.49372696876526,0,33,0.0057454109191894
33,adult,78.56786901177838,34,0.0001,5.0,0.2711727817328533,87.36832405742419,0.3718584784308359,83.07229285670414,1111,2.804844856262207,True,False,,,34,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-36,1665098616,94.29857182502748,3844704,soal-6.stanford.edu,171.67.195.136,94.29857182502748,0,34,0.0057454109191894
34,adult,81.1875463067554,35,0.0001,5.0,0.2696189668447942,87.3314701667388,0.3693139746956315,83.72950064492353,1111,3.6904003620147705,True,False,,,35,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-39,1665098619,97.98897218704224,3844704,soal-6.stanford.edu,171.67.195.136,97.98897218704224,0,35,0.0057454109191894
35,adult,83.12297146953642,36,0.0001,5.0,0.2666953150212137,87.41746261028241,0.3709336540630691,83.72950064492353,1111,2.582576036453247,True,False,,,36,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-42,1665098622,100.57154822349548,3844704,soal-6.stanford.edu,171.67.195.136,100.57154822349548,0,36,0.0057454109191894
36,adult,85.98465599445626,37,0.0001,5.0,0.2644203990640198,87.61094559853166,0.3760442612759641,83.84005896443708,1111,3.510903835296631,True,False,,,37,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-46,1665098626,104.08245205879211,3844704,soal-6.stanford.edu,171.67.195.136,104.08245205879211,0,37,0.0057454109191894
37,adult,88.01693195151165,38,0.0001,5.0,0.2615186847737906,87.7184361589361,0.4102254800398265,84.23315521159634,1111,2.876854181289673,True,False,,,38,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-48,1665098628,106.9593062400818,3844704,soal-6.stanford.edu,171.67.195.136,106.9593062400818,0,38,0.0057454109191894
38,adult,90.7923230016604,39,0.0001,5.0,0.2617244435968126,87.7645035502344,0.3841070032047995,83.4653891038634,1111,3.912664413452149,True,False,,,39,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-52,1665098632,110.87197065353394,3844704,soal-6.stanford.edu,171.67.195.136,110.87197065353394,0,39,0.0057454109191894
39,adult,92.47027345187962,40,0.0001,5.0,0.2586594295541615,87.9764135038599,0.38124911011997,83.58823168110067,1111,2.2933804988861084,True,False,,,40,aad3f_00000,09546ec7798a49fc8947f96dbe5a84bf,2022-10-06_16-23-55,1665098635,113.16535115242004,3844704,soal-6.stanford.edu,171.67.195.136,113.16535115242004,0,40,0.0057454109191894
