,times,train_loss,test_loss,train_acc,test_acc,eta
0,4.853557597845793,0.19047764964849825,0.1739526447186091,0.0,0.0,0.9999999999999999
1,4.854800991248339,0.190369855030863,0.17539310703880004,0.0,0.0,0.9999999999999999
2,5.244358745869249,0.18577682197680936,0.17548482960442674,0.0,0.0,0.9999999999999999
3,5.304694934748113,0.14266845294676403,0.14817695353721538,0.0,0.0,0.9999999999999999
4,5.447473780717701,0.13415610040662584,0.14322186091520153,0.0,0.0,0.9999999999999999
5,5.573628504760563,462908839.50744575,3092952.3051422257,0.0,0.0,0.9999999999999999
6,5.485147043131292,79482139671146.33,9127051809180.26,0.0,0.0,0.9999999999999999
7,5.827449847944081,9.974061088030716e+37,4.972524846515658e+35,0.0,0.0,0.9999999999999999
8,9.19353659125045,3.35424486641288e+166,7.245792857675465e+164,0.0,0.0,0.9999999999999999
9,9.212081132922322,4.610016904975319e+169,9.838574584855753e+167,0.0,0.0,0.9999999999999999
10,7.660773680079728,1.3296086446580297e+262,2.2239279426645867e+259,0.0,0.0,0.9999999999999999
11,6.250134912319481,4.7775377985097615e+298,1.9918602322190044e+296,0.0,0.0,0.9999999999999999
12,6.7608227748423815,,,0.0,0.0,0.9999999999999999
13,6.773676653392613,,,0.0,0.0,0.9999999999999999
14,7.2963349260389805,,,0.0,0.0,0.9999999999999999
15,6.578656557016075,,,0.0,0.0,0.9999999999999999
16,6.4244826370850205,,,0.0,0.0,0.9999999999999999
17,6.570263445843011,,,0.0,0.0,0.9999999999999999
18,6.359667809214443,,,0.0,0.0,0.9999999999999999
19,6.301441290881485,,,0.0,0.0,0.9999999999999999
