,times,train_loss,test_loss,train_acc,test_acc
0,35.813285974087194,126.47966671347055,122.97175931571071,0.0,0.0
1,35.97539074602537,108.9657477710121,105.23083813591839,0.0,0.0
2,35.953333623940125,100.75342219304535,96.78045958973671,0.0,0.0
3,34.52765170787461,93.98394413023243,90.2988328156312,0.0,0.0
4,35.30950573203154,89.54495931919983,85.91515097787845,0.0,0.0
5,34.62845551595092,84.97058310698375,81.72470232545557,0.0,0.0
6,32.04655543412082,81.8468281794709,78.925203689327,0.0,0.0
7,35.649043816840276,79.11909326959879,76.52804770181491,0.0,0.0
8,35.589046329958364,77.26753269163402,74.8755145563984,0.0,0.0
9,35.44213781505823,75.12451949032189,72.85728804883925,0.0,0.0
10,35.59195068711415,73.23972055356043,70.9594017890124,0.0,0.0
11,35.62013908987865,70.8614621166935,68.74176278042594,0.0,0.0
12,35.73122101207264,69.24360709805953,67.09077604451927,0.0,0.0
13,35.8836817080155,67.84148038067266,65.87998453549469,0.0,0.0
14,35.89850633405149,66.44182936983657,64.51553849552164,0.0,0.0
15,35.86722615384497,65.48312624871808,63.533141898219924,0.0,0.0
16,36.21503093210049,64.64739101632688,62.76778384997805,0.0,0.0
17,36.10282327514142,63.72145695103883,61.90371639483657,0.0,0.0
18,35.89762162603438,62.775292386797446,60.95352050580302,0.0,0.0
19,35.332329409895465,62.11860121084864,60.372043284883496,0.0,0.0
20,35.76934278989211,61.54930378675357,59.90242052206789,0.0,0.0
21,35.73285749205388,60.87103455406839,59.32405588499462,0.0,0.0
22,34.80715182982385,59.98791759268231,58.53531515217194,0.0,0.0
23,35.704330967972055,59.31930845288148,57.927813239271295,0.0,0.0
24,35.7007593868766,58.81182902312328,57.44749908540732,0.0,0.0
25,35.642545802053064,58.170058174049714,56.89859252431556,0.0,0.0
26,35.78763874107972,57.65339798245865,56.57949339911955,0.0,0.0
27,35.05596842407249,57.18424901874876,56.22586764098693,0.0,0.0
28,35.56094789807685,56.70973548079904,55.83158957696713,0.0,0.0
29,35.6191863110289,56.26648493510022,55.3989088310161,0.0,0.0
30,35.52772877505049,55.868140253664514,55.076951313919515,0.0,0.0
31,35.64007427310571,55.45584835493956,54.83325267139504,0.0,0.0
32,35.68525120196864,55.07542810838266,54.586543919232405,0.0,0.0
33,35.59254253888503,54.81439585991243,54.37416888292718,0.0,0.0
34,35.619259404949844,54.59218528475601,54.184440425045594,0.0,0.0
35,35.70835620420985,54.37876023922032,53.986339745180025,0.0,0.0
36,35.70773630705662,54.13612377138144,53.74564901168512,0.0,0.0
37,35.92848617001437,53.88031236791916,53.526678815860556,0.0,0.0
38,34.2617527700495,53.6730026936907,53.36925317580154,0.0,0.0
39,32.165502005955204,53.411560914320084,53.13152044664185,0.0,0.0
