,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,higgs,37.66044597281143,1,3.0,0.0005,1082.9736955211354,50.69675,0.984151401090622,46.977,1111,54.29427456855774,True,False,,,1,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-39-17,1664854757,54.29427456855774,2510866,soal-6.stanford.edu,171.67.195.136,54.29427456855774,0,1,0.0061423778533935
1,higgs,78.54500747285783,2,3.0,0.0005,7607.906786164055,50.616125,0.7252000238800049,46.977,1111,41.17775511741638,True,False,,,2,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-39-58,1664854798,95.47202968597412,2510866,soal-6.stanford.edu,171.67.195.136,95.47202968597412,0,2,0.0061423778533935
2,higgs,115.47013176092878,3,3.0,0.0005,21270.731574170324,50.621375,0.6941713363838196,46.977,1111,37.05325102806091,True,False,,,3,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-40-35,1664854835,132.52528071403503,2510866,soal-6.stanford.edu,171.67.195.136,132.52528071403503,0,3,0.0061423778533935
3,higgs,151.63949122605845,4,3.0,0.0005,7298.364727035036,50.60675,95697.62403271586,53.029,1111,36.3404757976532,True,False,,,4,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-41-12,1664854872,168.86575651168823,2510866,soal-6.stanford.edu,171.67.195.136,168.86575651168823,0,4,0.0061423778533935
4,higgs,187.8050668411888,5,3.0,0.0005,8087.661497768249,50.56125,3.839826358385086,53.0215,1111,36.3266122341156,True,False,,,5,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-41-48,1664854908,205.19236874580383,2510866,soal-6.stanford.edu,171.67.195.136,205.19236874580383,0,5,0.0061423778533935
5,higgs,226.77942245360464,6,3.0,0.0005,5002.507865152493,50.5835,1.1668813027381897,46.9775,1111,39.12354469299317,True,False,,,6,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-42-27,1664854947,244.315913438797,2510866,soal-6.stanford.edu,171.67.195.136,244.315913438797,0,6,0.0061423778533935
6,higgs,261.2926260777749,7,3.0,0.0005,8570.745509492674,50.577125,1.0456530372428894,46.977,1111,34.67027497291565,True,False,,,7,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-43-02,1664854982,278.98618841171265,2510866,soal-6.stanford.edu,171.67.195.136,278.98618841171265,0,7,0.0061423778533935
7,higgs,299.08977004885674,8,3.0,0.0005,2042.2601329632569,50.641875,0.6932034409141541,46.977,1111,38.16761636734009,True,False,,,8,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-43-40,1664855020,317.15380477905273,2510866,soal-6.stanford.edu,171.67.195.136,317.15380477905273,0,8,0.0061423778533935
8,higgs,336.7538934927434,9,3.0,0.0005,625.4252115212727,50.490375,0.6977028476524353,46.97,1111,37.8130886554718,True,False,,,9,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-44-18,1664855058,354.96689343452454,2510866,soal-6.stanford.edu,171.67.195.136,354.96689343452454,0,9,0.0061423778533935
9,higgs,373.62068436155096,10,3.0,0.0005,2551.3962469825174,50.546625,0.7272753679656982,46.977,1111,37.05393171310425,True,False,,,10,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-44-55,1664855095,392.0208251476288,2510866,soal-6.stanford.edu,171.67.195.136,392.0208251476288,0,10,0.0061423778533935
10,higgs,409.6108663706109,11,3.0,0.0005,2.830296780500412,51.402,7.988483208618157,46.977,1111,36.14178919792175,True,False,,,11,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-45-31,1664855131,428.16261434555054,2510866,soal-6.stanford.edu,171.67.195.136,428.16261434555054,0,11,0.0061423778533935
11,higgs,445.2844708682969,12,3.0,0.0005,19.009142780160904,51.411375,0.6914854741096497,53.023,1111,35.815751791000366,True,False,,,12,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-46-07,1664855167,463.9783661365509,2510866,soal-6.stanford.edu,171.67.195.136,463.9783661365509,0,12,0.0061423778533935
12,higgs,483.0925075262785,13,3.0,0.0005,7.600430593328476,51.43075,0.691572024860382,53.0225,1111,37.994648456573486,True,False,,,13,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-46-45,1664855205,501.9730145931244,2510866,soal-6.stanford.edu,171.67.195.136,501.9730145931244,0,13,0.0061423778533935
13,higgs,520.0782364113256,14,3.0,0.0005,2.564852923574448,51.4935,0.6924135663795471,53.023,1111,37.22242283821106,True,False,,,14,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-47-22,1664855242,539.1954374313354,2510866,soal-6.stanford.edu,171.67.195.136,539.1954374313354,0,14,0.0061423778533935
14,higgs,556.3756669852883,15,3.0,0.0005,1.255475153131485,51.5175,0.6913181995773315,53.023,1111,36.45261883735657,True,False,,,15,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-47-59,1664855279,575.648056268692,2510866,soal-6.stanford.edu,171.67.195.136,575.648056268692,0,15,0.0061423778533935
15,higgs,593.7058030483313,16,3.0,0.0005,2.257712728767395,51.358875,0.7886128388118744,53.001,1111,37.46166443824768,True,False,,,16,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-48-36,1664855316,613.1097207069397,2510866,soal-6.stanford.edu,171.67.195.136,613.1097207069397,0,16,0.0061423778533935
16,higgs,630.112986610271,17,3.0,0.0005,2.499859605712891,51.41825,0.6914362792015075,53.023,1111,36.66251707077026,True,False,,,17,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-49-13,1664855353,649.77223777771,2510866,soal-6.stanford.edu,171.67.195.136,649.77223777771,0,17,0.0061423778533935
17,higgs,666.343457469251,18,3.0,0.0005,1.7804279651641846,51.17475,0.6928802717781067,53.0075,1111,36.36375999450684,True,False,,,18,f6534_00009,4b97768bd0014e64a51a11f1805ad74a,2022-10-03_20-49-49,1664855389,686.1359977722168,2510866,soal-6.stanford.edu,171.67.195.136,686.1359977722168,0,18,0.0061423778533935
