,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,volkert,838.579038515687,1,0.03,0.0166666666666666,1.5852285650536568,44.762905167298506,1.322026521851689,52.35808609157949,1111,5240.656648874283,True,False,,,1,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-14-31,1665346471,5240.656648874283,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5240.656648874283,0,1,0.0086486339569091
1,volkert,845.101038005203,2,0.03,0.0166666666666666,1.293073744762416,54.49322586831538,1.3313275623272467,52.435259818213,1111,6.566135406494141,True,False,,,2,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-14-37,1665346477,5247.222784280777,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5247.222784280777,0,2,0.0086486339569091
2,volkert,851.4632167592645,3,0.03,0.0166666666666666,1.3645125673721266,52.8811524609844,1.437887355140911,51.64637283484822,1111,6.407561779022217,True,False,,,3,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-14-44,1665346484,5253.630346059799,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5253.630346059799,0,3,0.0086486339569091
3,volkert,857.9047323465347,4,0.03,0.0166666666666666,1.3351545479219542,53.63145258626609,1.3387259462648018,54.10735722860573,1111,6.493326663970947,True,False,,,4,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-14-50,1665346490,5260.12367272377,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5260.12367272377,0,4,0.0086486339569091
4,volkert,864.2611704282463,5,0.03,0.0166666666666666,1.2866119382680332,55.66798148484771,1.2486083598718332,55.65940661979077,1111,6.4117591381073,True,False,,,5,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-14-57,1665346497,5266.535431861877,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5266.535431861877,0,5,0.0086486339569091
5,volkert,870.5933375805616,6,0.03,0.0166666666666666,1.2643969452538553,55.805179221085055,1.2642521931200612,55.762304921968784,1111,6.378777265548706,True,False,,,6,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-15-03,1665346503,5272.914209127426,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5272.914209127426,0,6,0.0086486339569091
6,volkert,877.0119897834957,7,0.03,0.0166666666666666,1.2566846809262908,56.33467673175925,1.2512688807896533,56.40541931058137,1111,6.465041637420654,True,False,,,7,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-15-09,1665346509,5279.379250764847,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5279.379250764847,0,7,0.0086486339569091
7,volkert,883.366851259023,8,0.03,0.0166666666666666,1.2556555556547702,56.30466472303207,1.2813602304851144,55.37643628880124,1111,6.398424386978149,True,False,,,8,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-15-16,1665346516,5285.777675151825,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5285.777675151825,0,8,0.0086486339569091
8,volkert,889.6351650878787,9,0.03,0.0166666666666666,1.2791807186213064,55.81589779553702,1.2756400620461,54.270279540387584,1111,6.317210912704468,True,False,,,9,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-15-22,1665346522,5292.094886064529,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5292.094886064529,0,9,0.0086486339569091
9,volkert,895.959163479507,10,0.03,0.0166666666666666,1.27228443131114,55.88449666103886,1.2701336275220756,55.13634025038587,1111,6.3709716796875,True,False,,,10,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-15-29,1665346529,5298.465857744217,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5298.465857744217,0,10,0.0086486339569091
10,volkert,902.3222569786012,11,0.03,0.0166666666666666,1.1232188672026646,60.583519129785,1.1022560310658165,61.19019036185903,1111,6.415543079376221,True,False,,,11,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-15-35,1665346535,5304.881400823593,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5304.881400823593,0,11,0.0086486339569091
11,volkert,908.6129105426372,12,0.03,0.0166666666666666,1.0774979286548756,62.502143717245545,1.0809055168333073,61.68753215571943,1111,6.325363159179688,True,False,,,12,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-15-41,1665346541,5311.206763982773,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5311.206763982773,0,12,0.0086486339569091
12,volkert,914.85795385018,13,0.03,0.0166666666666666,1.0582749411410073,63.09380895869439,1.0701957611906,62.24489795918368,1111,6.293427228927612,True,False,,,13,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-15-48,1665346548,5317.5001912117,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5317.5001912117,0,13,0.0086486339569091
13,volkert,921.352339722216,14,0.03,0.0166666666666666,1.0491198510458,63.51397702592128,1.0619781661700107,62.6993654604699,1111,6.542195558547974,True,False,,,14,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-15-54,1665346554,5324.042386770248,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5324.042386770248,0,14,0.0086486339569091
14,volkert,927.596173066646,15,0.03,0.0166666666666666,1.0418039490501545,63.612587894916615,1.070047049676957,62.46784428056937,1111,6.287225961685181,True,False,,,15,36d56_00005,fe29285117b2461c8746beec7160f963,2022-10-09_16-16-00,1665346560,5330.329612731934,1203886,udell-compute-01.orie.cornell.edu,128.84.100.165,5330.329612731934,0,15,0.0086486339569091
