,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,volkert,489.736160710454,1,1.0,0.0005,1.513485283492626,46.868032932690376,1.3069251748755424,52.846853026925054,1111,5095.14826464653,True,False,,,1,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-42-42,1665351762,5095.14826464653,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5095.14826464653,0,1,0.0141389369964599
1,volkert,493.9932823367417,2,1.0,0.0005,1.2814660516780434,54.89410049995863,1.3223490362571333,52.66678099811353,1111,4.308374166488648,True,False,,,2,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-42-46,1665351766,5099.456638813019,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5099.456638813019,0,2,0.0141389369964599
2,volkert,498.0995809137821,3,1.0,0.0005,1.3652069280986168,52.70751157736741,1.3977519185644054,51.79214542960041,1111,4.139614820480347,True,False,,,3,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-42-50,1665351770,5103.596253633499,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5103.596253633499,0,3,0.0141389369964599
3,volkert,502.2661636322737,4,1.0,0.0005,1.3192717381150088,54.2681358270673,1.3017667978056462,54.1502315211799,1111,4.211426973342896,True,False,,,4,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-42-54,1665351774,5107.807680606842,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5107.807680606842,0,4,0.0141389369964599
4,volkert,506.4598457999528,5,1.0,0.0005,1.2639504951998128,55.89735894619427,1.237714490704871,56.345395300977536,1111,4.230876684188843,True,False,,,5,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-42-59,1665351779,5112.038557291031,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5112.038557291031,0,5,0.0141389369964599
5,volkert,510.5340453125536,6,1.0,0.0005,1.2550688180602898,56.17604185185165,1.2854342222867954,55.6165323272166,1111,4.114053010940552,True,False,,,6,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-03,1665351783,5116.152610301971,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5116.152610301971,0,6,0.0141389369964599
6,volkert,514.5974565669894,7,1.0,0.0005,1.2544531336658264,56.44829360315555,1.2324841163146558,57.00565940661979,1111,4.107015371322632,True,False,,,7,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-07,1665351787,5120.259625673294,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5120.259625673294,0,7,0.0141389369964599
7,volkert,518.6824627108872,8,1.0,0.0005,1.2525703557419583,56.35825759398347,1.2584319846173375,55.95095180929515,1111,4.134903430938721,True,False,,,8,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-11,1665351791,5124.394529104233,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5124.394529104233,0,8,0.0141389369964599
8,volkert,522.7015055157244,9,1.0,0.0005,1.2803095329934298,55.762304927202464,1.2435067624461895,55.58223289315726,1111,4.0541980266571045,True,False,,,9,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-15,1665351795,5128.44872713089,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5128.44872713089,0,9,0.0141389369964599
9,volkert,526.7361207976937,10,1.0,0.0005,1.256962956112217,56.30895215883159,1.2673834324741706,55.98525124335448,1111,4.075011730194092,True,False,,,10,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-19,1665351799,5132.523738861084,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5132.523738861084,0,10,0.0141389369964599
10,volkert,530.7016317173839,11,1.0,0.0005,1.263991945073241,56.289658723247946,1.217671635792444,56.89418624592694,1111,4.017992496490479,True,False,,,11,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-23,1665351803,5136.541731357575,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5136.541731357575,0,11,0.0141389369964599
11,volkert,534.751591373235,12,1.0,0.0005,1.2427196112919623,57.01423427036831,1.2316799305904549,56.82558737780827,1111,4.090470314025879,True,False,,,12,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-27,1665351807,5140.6322016716,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5140.6322016716,0,12,0.0141389369964599
12,volkert,538.7740248851478,13,1.0,0.0005,1.2333380093073236,57.27362373651679,1.2100920587844537,57.09998285028297,1111,4.062223196029663,True,False,,,13,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-31,1665351811,5144.69442486763,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5144.69442486763,0,13,0.0141389369964599
13,volkert,542.8361158668995,14,1.0,0.0005,1.2188593399215983,57.68736066639965,1.3564986617339043,55.88235294117647,1111,4.107262849807739,True,False,,,14,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-35,1665351815,5148.801687717438,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5148.801687717438,0,14,0.0141389369964599
14,volkert,546.7800718918443,15,1.0,0.0005,1.2137217841821395,57.90816326792296,1.2235324855448553,57.46012690790602,1111,3.981066226959229,True,False,,,15,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-39,1665351819,5152.782753944397,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5152.782753944397,0,15,0.0141389369964599
15,volkert,550.8206785954535,16,1.0,0.0005,1.2291957720375617,57.74309724674608,1.21665707513207,56.86846167038244,1111,4.077502965927124,True,False,,,16,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-43,1665351823,5156.860256910324,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5156.860256910324,0,16,0.0141389369964599
16,volkert,554.9617171250284,17,1.0,0.0005,1.2087833860218575,57.78597153932025,1.2384266234082069,56.98850968959013,1111,4.195275068283081,True,False,,,17,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-48,1665351828,5161.055531978607,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5161.055531978607,0,17,0.0141389369964599
17,volkert,558.818679984659,18,1.0,0.0005,1.204750864302554,58.013205284729686,1.188372209272056,58.30903790087464,1111,3.89301061630249,True,False,,,18,36d56_00008,28d3b3752e5643cb91bf23c561d8f46c,2022-10-09_17-43-52,1665351832,5164.94854259491,1207958,udell-compute-01.orie.cornell.edu,128.84.100.165,5164.94854259491,0,18,0.0141389369964599
