,times,train_loss,test_loss,train_acc,test_acc
0,38.02678804891184,884714.1880665326,859915.6105340729,0.0,0.0
1,9.149098841007799,588750.257593258,574587.9455452717,0.0,0.0
2,9.45569332037121,467876.852814327,456548.38799742423,0.0,0.0
3,9.933627465274185,398425.0763374923,385976.09002110653,0.0,0.0
4,9.80614813696593,358065.6956048236,345173.72012772167,0.0,0.0
5,9.746412496082485,331894.37016534415,319379.8967589387,0.0,0.0
6,10.455072411801666,314825.3921989356,301716.06443053216,0.0,0.0
7,9.451525045093149,301394.7629876531,288226.90148986,0.0,0.0
8,9.487217682879418,291906.01437313296,277384.47710699716,0.0,0.0
9,9.86101441597566,283318.99477422476,269630.44786889525,0.0,0.0
10,8.942775243893266,276991.21543598035,261839.81708275268,0.0,0.0
11,9.633619097992778,272095.88990865566,256449.02741488867,0.0,0.0
12,9.090052513871342,267203.45570607425,249759.28840650036,0.0,0.0
13,9.449108256958425,263158.008587478,244393.92259517728,0.0,0.0
14,9.573656532913446,258850.62302480193,239550.56718254325,0.0,0.0
15,9.726193667855114,254914.34202784838,234586.85204889317,0.0,0.0
16,9.366256290115416,251420.7634813119,230426.4190600881,0.0,0.0
17,10.135781846009195,247714.07180113133,225216.4755754126,0.0,0.0
18,9.590892370790243,244423.1256196333,221048.4502707325,0.0,0.0
19,8.850617819000036,240748.48994173776,216644.55790592192,0.0,0.0
20,8.836548974737525,237356.34696224518,212329.38561458717,0.0,0.0
21,9.33445654436946,233590.18064054256,207816.8911912404,0.0,0.0
22,9.702107852324843,230279.56176464236,203809.30365173885,0.0,0.0
23,10.1027030646801,226277.8396334919,197683.3899627802,0.0,0.0
24,9.721462055109441,222865.00009842528,193758.76013374256,0.0,0.0
25,9.538226293865591,219069.64343796638,189338.9543413232,0.0,0.0
26,8.794622618239373,214666.75568092294,184087.490560974,0.0,0.0
27,9.157369021791965,209866.97636912004,178141.94368973313,0.0,0.0
28,9.754259334877133,205357.19792292063,173036.50223480395,0.0,0.0
29,10.30574090918526,200608.8081523311,167002.0115883448,0.0,0.0
30,9.863190108910203,195281.75912987636,161173.44353109744,0.0,0.0
31,10.62622008100152,189533.58870716428,154484.6328754823,0.0,0.0
32,10.14690870186314,183004.9049442225,147736.0321334383,0.0,0.0
33,10.333260582759976,176393.05013575274,140765.69510250175,0.0,0.0
34,10.695092671085149,169413.4189883921,133426.2854002469,0.0,0.0
35,10.4485225668177,162798.95259336583,126215.2255002923,0.0,0.0
36,10.446474998258054,155761.42327481858,120309.71477262778,0.0,0.0
37,9.694653559941798,148290.3264968665,112406.85614245888,0.0,0.0
38,10.05608108220622,140626.457307801,105713.01665965987,0.0,0.0
39,10.41475149197504,133790.48439583456,99426.11174648003,0.0,0.0
