,dataset,time,epochs,lr,weight_decay,train_loss,train_acc,test_loss,test_acc,seed,time_this_iter_s,should_checkpoint,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0,adult,1.77709105797112,1,0.3,0.0005,28.6144698218318,72.9707318618159,0.5077958857480113,76.3773723972729,1111,9.285407066345217,True,False,,,1,28d96_00007,42d83b2e113e400caa0e67f6be563342,2022-09-30_12-22-25,1664565745,9.285407066345217,825375,soal-6.stanford.edu,171.67.195.136,9.285407066345217,0,1,0.0043079853057861
1,adult,3.382910668849945,2,0.3,0.0005,0.4774348036126105,75.66720923687396,0.4062831550644361,76.3773723972729,1111,2.284527540206909,True,False,,,2,28d96_00007,42d83b2e113e400caa0e67f6be563342,2022-09-30_12-22-28,1664565748,11.569934606552124,825375,soal-6.stanford.edu,171.67.195.136,11.569934606552124,0,2,0.0043079853057861
2,adult,4.883965442888439,3,0.3,0.0005,0.4971144649888801,74.2299069413125,0.3841539290820298,76.3773723972729,1111,1.6938233375549316,True,False,,,3,28d96_00007,42d83b2e113e400caa0e67f6be563342,2022-09-30_12-22-29,1664565749,13.263757944107056,825375,soal-6.stanford.edu,171.67.195.136,13.263757944107056,0,3,0.0043079853057861
3,adult,6.406796335009858,4,0.3,0.0005,0.6939697220108293,76.31215257821265,0.5475154476997989,76.3773723972729,1111,1.7367475032806396,True,False,,,4,28d96_00007,42d83b2e113e400caa0e67f6be563342,2022-09-30_12-22-31,1664565751,15.000505447387695,825375,soal-6.stanford.edu,171.67.195.136,15.000505447387695,0,4,0.0043079853057861
4,adult,7.884411973180249,5,0.3,0.0005,0.5576370448512017,75.77162863009502,0.5475732947543962,76.3773723972729,1111,1.647156000137329,True,False,,,5,28d96_00007,42d83b2e113e400caa0e67f6be563342,2022-09-30_12-22-33,1664565753,16.647661447525024,825375,soal-6.stanford.edu,171.67.195.136,16.647661447525024,0,5,0.0043079853057861
5,adult,9.45208574924618,6,0.3,0.0005,0.555603248864492,75.93440004515526,15.551791817218929,56.79626558565199,1111,2.0305063724517822,True,False,,,6,28d96_00007,42d83b2e113e400caa0e67f6be563342,2022-09-30_12-22-35,1664565755,18.678167819976807,825375,soal-6.stanford.edu,171.67.195.136,18.678167819976807,0,6,0.0043079853057861
6,adult,11.04859800520353,7,0.3,0.0005,2.4664482633512,73.13657442695484,0.5496911298883802,76.3773723972729,1111,1.9084534645080569,True,False,,,7,28d96_00007,42d83b2e113e400caa0e67f6be563342,2022-09-30_12-22-37,1664565757,20.586621284484863,825375,soal-6.stanford.edu,171.67.195.136,20.586621284484863,0,7,0.0043079853057861
7,adult,12.540504846256226,8,0.3,0.0005,3.4280532440610263,73.29934584787286,0.5536863412613087,76.3773723972729,1111,1.8443398475646973,True,False,,,8,28d96_00007,42d83b2e113e400caa0e67f6be563342,2022-09-30_12-22-39,1664565759,22.43096113204956,825375,soal-6.stanford.edu,171.67.195.136,22.43096113204956,0,8,0.0043079853057861
8,adult,14.025587163167074,9,0.3,0.0005,1.9233300086339764,75.24031817110907,0.5423479182506675,76.3773723972729,1111,1.7487905025482178,True,False,,,9,28d96_00007,42d83b2e113e400caa0e67f6be563342,2022-09-30_12-22-40,1664565760,24.17975163459778,825375,soal-6.stanford.edu,171.67.195.136,24.17975163459778,0,9,0.0043079853057861
9,adult,15.530067562358454,10,0.3,0.0005,0.824890835675241,74.65065568419186,0.547205356576359,76.3773723972729,1111,2.047520160675049,True,False,,,10,28d96_00007,42d83b2e113e400caa0e67f6be563342,2022-09-30_12-22-42,1664565762,26.227271795272827,825375,soal-6.stanford.edu,171.67.195.136,26.227271795272827,0,10,0.0043079853057861
10,adult,17.179283045465127,11,0.3,0.0005,0.5522616674271735,75.91904425282014,0.5470357083050056,76.3773723972729,1111,2.1343722343444824,True,False,,,11,28d96_00007,42d83b2e113e400caa0e67f6be563342,2022-09-30_12-22-44,1664565764,28.36164402961731,825375,soal-6.stanford.edu,171.67.195.136,28.36164402961731,0,11,0.0043079853057861
