,times,train_loss,test_loss,train_acc,test_acc
0,15.503657233901322,0.4274638179237324,0.4348868300020049,0.0,0.0
1,3.7206337321549654,0.38874244698768684,0.39451408017018735,0.0,0.0
2,3.7836846355348825,0.3783084117040959,0.38296868139394635,0.0,0.0
3,3.6582201747223735,0.3746168589643502,0.37909593770214767,0.0,0.0
4,3.5517366752028465,0.37278206446520024,0.3778099925672166,0.0,0.0
5,3.8082075864076614,0.37112567523300444,0.3761820925569759,0.0,0.0
6,3.640596579760313,0.369686494155593,0.3747133061550612,0.0,0.0
7,3.5343092270195484,0.3684931225713244,0.3735461005468721,0.0,0.0
8,3.8072129702195525,0.36742596367148916,0.3726283413772396,0.0,0.0
9,3.5603083558380604,0.3666408086873196,0.3722734443112186,0.0,0.0
10,3.596080543473363,0.36599125232142893,0.3717841971729085,0.0,0.0
11,3.8106469102203846,0.36540855205075584,0.37146673764094834,0.0,0.0
12,3.5200989404693246,0.36500996508870975,0.37119092465473674,0.0,0.0
13,3.655961060896516,0.3645062805178265,0.3708124894117112,0.0,0.0
14,3.757046296261251,0.3641202998780701,0.3706985389887269,0.0,0.0
15,3.5797826908528805,0.3638053053426163,0.3703770748955077,0.0,0.0
16,3.8083170484751463,0.36354029694245926,0.37039989416749497,0.0,0.0
17,3.7250354271382093,0.3633531433113627,0.3703139547945679,0.0,0.0
18,3.632208055816591,0.36315054513532335,0.37028974118424396,0.0,0.0
19,3.737927741371095,0.3629728006602631,0.37023474951614044,0.0,0.0
20,3.806576202623546,0.362792025023735,0.3701477496330722,0.0,0.0
21,3.5207850839942694,0.36267151018572363,0.37012647793527403,0.0,0.0
22,3.7068742346018553,0.3625680134088251,0.3701080054663101,0.0,0.0
23,3.704353312961757,0.36249483498127494,0.37006427663311314,0.0,0.0
24,3.5117217330262065,0.36240029267201046,0.3700401276290224,0.0,0.0
25,3.7416304545477033,0.36231051601808,0.3701312895064676,0.0,0.0
26,3.6864804942160845,0.3622496677647521,0.3700961357551671,0.0,0.0
27,3.51676191855222,0.3621920850401927,0.37004696175739704,0.0,0.0
28,3.7289202185347676,0.3621404859179163,0.37000703189079703,0.0,0.0
29,3.5433128336444497,0.3620903709153212,0.36999227958622394,0.0,0.0
30,3.6235515661537647,0.3620565694432834,0.36996584337956406,0.0,0.0
31,3.6979761980473995,0.3620297471615613,0.3700170057565919,0.0,0.0
32,3.556248511187732,0.3620126024662018,0.37002113435474016,0.0,0.0
33,3.8137338254600763,0.36198880093394775,0.37001877988226783,0.0,0.0
34,3.550695503130555,0.36196623148681634,0.3700249734789975,0.0,0.0
35,3.6237857807427645,0.3619442610611943,0.3700007429544238,0.0,0.0
36,3.7121643144637346,0.3619245634929182,0.37002006989968445,0.0,0.0
37,3.6286999229341745,0.36190639504901995,0.3700180013315793,0.0,0.0
38,3.7478361213579774,0.3618929093246385,0.3700454972848538,0.0,0.0
39,3.7471241280436516,0.36188191584659857,0.3700315648168646,0.0,0.0
