,times,train_loss,test_loss,train_acc,test_acc
0,49.42665702011436,344002.20699527214,345605.50192852743,0.0,0.0
1,9.682755842804909,229678.72186426114,231019.04547463075,0.0,0.0
2,9.601215053815395,159481.23316425766,161327.30615142288,0.0,0.0
3,8.776269183959812,125464.25174335473,125070.60902794145,0.0,0.0
4,9.36994062224403,93701.73876530552,92963.10831576363,0.0,0.0
5,9.469585088081658,75712.57775800674,75371.58797437487,0.0,0.0
6,9.175808383151889,60913.48695270445,60366.442093682475,0.0,0.0
7,8.401539906393737,52736.29139867076,52408.93710103839,0.0,0.0
8,8.619698050897568,43027.1663133464,42859.98874825256,0.0,0.0
9,8.951195149216801,35446.363771435295,35763.33911774172,0.0,0.0
10,9.151329468004405,30803.37479413383,30900.917370994066,0.0,0.0
11,9.765804870985448,27275.714018006267,27568.594172214824,0.0,0.0
12,9.985181451775134,24027.383768158757,24330.590700149685,0.0,0.0
13,9.559120832942426,21922.150160131798,22184.15497176134,0.0,0.0
14,9.521838596090674,19798.72784608012,19815.639755335193,0.0,0.0
15,9.918720630928874,17697.096002596576,17511.12409155616,0.0,0.0
16,9.924422706011683,16200.75637253297,16065.08512826864,0.0,0.0
17,9.755609831772745,15537.147406713419,15430.270034556414,0.0,0.0
18,9.680346453096718,14215.817013980572,14078.198788172947,0.0,0.0
19,9.117256247904152,13501.346397759893,13345.572921003968,0.0,0.0
20,9.405717121902853,12741.068526590825,12565.17004126812,0.0,0.0
21,9.517685987986624,12595.581425759514,12383.350200779994,0.0,0.0
22,9.772660325281322,11899.432814055703,11734.977221342497,0.0,0.0
23,9.782649858854711,11234.786082025143,11090.812692208812,0.0,0.0
24,9.414908399339765,10332.260888614948,10165.155269446303,0.0,0.0
25,8.738959475886077,10158.835487895018,9988.822834096229,0.0,0.0
26,8.479644984006882,9473.245327957513,9256.83731158593,0.0,0.0
27,9.294594390783459,8893.55963036875,8693.100848830833,0.0,0.0
28,10.263156067114323,8546.354307292782,8372.353483117893,0.0,0.0
29,10.182335570920259,8420.214406174753,8257.3921696364,0.0,0.0
30,9.572096127085388,8234.865305626668,8042.067184363881,0.0,0.0
31,9.254897920880467,8098.004453723338,7895.023786180782,0.0,0.0
32,9.863682274706662,7759.219601946797,7565.050590951947,0.0,0.0
33,9.573383481241763,7435.938615904934,7260.6412507348705,0.0,0.0
34,9.518146797083318,7344.448899393189,7185.800081789784,0.0,0.0
35,9.590221238322556,7074.970301764997,6908.684987113822,0.0,0.0
36,10.156806632876396,6940.697386886911,6784.555084376444,0.0,0.0
37,9.119717236608267,6909.091082833151,6744.685906360968,0.0,0.0
38,9.4274782249704,6718.709937697956,6575.131252879237,0.0,0.0
39,9.42736480385065,6549.248229673739,6399.493571750465,0.0,0.0
